entity,year,value
4,2011,0.11289
4,2015,0.30522
8,2009,0.98766
8,2017,1.00161
12,2013,1.22062
24,2015,0.56194
31,2006,0.97154
50,2006,1.14802
50,2011,1.04808
50,2014,0.95902
51,2016,1.08785
64,2010,0.88993
68,2000,0.61228
68,2001,0.75146
68,2002,0.79583
68,2003,0.85134
68,2004,0.96085
68,2005,0.90337
68,2008,0.91555
68,2009,1.09057
68,2011,0.82093
68,2012,0.95839
68,2013,1.03431
68,2014,1.03002
68,2015,0.96016
68,2016,1.07166
68,2017,0.84177
68,2018,0.89602
70,2012,1.02782
76,2001,1.25316
76,2002,1.31088
76,2003,1.30046
76,2004,1.14126
76,2005,1.22226
76,2006,1.2368
76,2007,1.22473
76,2008,1.28505
76,2009,1.24062
76,2011,1.17685
76,2012,1.13524
76,2013,1.17911
76,2014,1.08705
76,2015,1.05086
76,2016,1.13725
76,2017,1.05225
76,2018,1.18974
84,2016,1.15313
104,2016,1.1108
108,2010,0.18119
108,2017,0.84346
116,2005,0.59478
116,2010,0.89782
116,2014,0.81589
120,2004,0.48255
120,2006,0.66566
120,2011,1.00948
120,2014,0.68507
140,2006,0.34828
140,2010,0.09262
144,2006,1.04466
148,2004,0.1067
148,2014,0.41017
152,2000,1.02156
152,2003,1.06988
152,2006,1.06081
152,2009,0.9782
152,2011,1.03726
152,2013,1.01456
152,2015,0.98006
152,2017,1.01406
170,2002,1.46703
170,2003,1.03384
170,2004,1.13584
170,2005,1.12336
170,2008,1.08961
170,2009,1.20474
170,2011,1.17108
170,2012,1.19671
170,2013,1.13215
170,2014,1.20554
170,2016,1.17554
170,2017,1.18597
170,2018,1.16536
174,2012,1.12864
178,2005,0.22514
178,2012,0.70143
178,2015,0.79384
180,2007,0.4292
180,2010,0.56856
180,2013,0.64376
188,2000,1.54705
188,2001,1.34092
188,2002,1.40184
188,2003,1.35478
188,2004,0.99071
188,2005,1.17287
188,2006,1.27428
188,2007,1.14405
188,2008,1.10674
188,2009,1.1671
188,2010,0.98852
188,2011,1.27288
188,2012,1.35089
188,2013,1.13778
188,2014,1.18628
188,2015,1.15928
188,2016,1.04504
188,2017,1.16623
188,2018,1.12343
204,2006,0.16352
204,2011,0.34559
204,2014,0.22324
204,2018,0.15442
214,2000,1.49594
214,2001,1.3079
214,2002,1.31808
214,2003,1.03979
214,2004,1.05107
214,2005,1.12238
214,2006,1.06764
214,2007,1.19687
214,2008,1.121
214,2009,1.29177
214,2010,1.20501
214,2011,1.16237
214,2012,1.1139
214,2013,0.9999
214,2014,1.09336
214,2015,1.14637
214,2016,1.22692
214,2018,1.14802
218,2001,0.92572
218,2003,1.11852
218,2005,1.17031
218,2006,0.98369
218,2007,1.08714
218,2008,1.14844
218,2009,1.02145
218,2010,1.01612
218,2011,1.24316
218,2012,1.11926
218,2013,1.00341
218,2014,1.11946
218,2015,0.92577
218,2016,0.92207
218,2017,0.89256
218,2018,0.94602
222,2000,0.90026
222,2001,1.13188
222,2002,0.9176
222,2003,0.82676
222,2004,0.83013
222,2005,0.88197
222,2006,1.02251
222,2009,1.25764
222,2010,1.18314
222,2012,1.14125
222,2013,0.94619
222,2014,1.01234
222,2015,1.13574
222,2016,1.11233
222,2017,1.0508
222,2018,1.01802
231,2005,0.20895
231,2011,0.83897
231,2016,0.91606
270,2006,0.88116
270,2010,0.77605
270,2013,0.81174
275,2014,1.18627
288,2009,0.94806
288,2015,1.10725
320,2000,0.59209
320,2006,0.81234
320,2014,0.81221
320,2015,0.82981
324,2005,0.04889
324,2012,0.33051
324,2016,0.19991
328,2006,1.21752
328,2009,1.12453
328,2014,1.09224
332,2005,1.19797
332,2012,1.27573
332,2017,1.34409
340,2001,1.51704
340,2004,1.70922
340,2005,1.25987
340,2009,1.45053
340,2010,1.17037
340,2011,1.27483
340,2012,1.10485
340,2013,1.60713
340,2014,1.23979
340,2015,1.40567
340,2016,1.41843
340,2018,1.0351
356,2006,0.72209
356,2016,0.95381
360,2003,0.97324
360,2008,0.87649
360,2017,1.0841
368,2011,0.68668
384,2006,0.17842
384,2012,0.96916
384,2016,0.31801
388,2011,0.944
398,2006,1.008
398,2011,1.00635
398,2015,1.0
400,2007,1.02391
404,2003,1.19253
404,2008,1.10933
404,2014,1.15223
417,2006,0.99698
417,2012,0.99246
417,2014,1.02945
418,2006,0.51279
418,2012,0.81387
418,2017,1.01016
426,2005,1.25734
426,2009,1.47416
426,2014,1.64059
430,2007,0.79421
430,2013,0.79855
450,2009,0.42882
454,2004,0.6412
454,2010,0.56248
454,2016,0.75708
462,2008,1.16343
462,2017,1.03317
466,2006,0.03222
466,2013,0.46931
466,2015,0.51301
478,2007,0.48138
478,2011,0.3869
478,2015,0.67056
484,2000,0.89967
484,2002,1.44418
484,2004,1.12254
484,2006,0.99202
484,2008,1.08345
484,2010,0.9821
484,2012,1.06716
484,2014,1.06403
484,2016,1.22778
484,2018,1.08257
498,2005,1.05529
498,2012,0.98529
504,2004,0.46195
508,2003,0.14186
508,2008,0.1041
508,2011,0.42889
516,2007,0.96366
516,2013,1.51965
524,2007,0.75835
524,2011,0.78426
524,2014,0.88805
524,2016,0.86419
548,2007,1.18651
