entity,year,value
40,2009,7.7
40,2010,6.1
40,2011,3.8
40,2012,4.4
40,2013,3.6
40,2014,2.3
40,2015,0.9
56,2009,3.2
56,2010,3.2
56,2011,8.1
56,2012,6.4
56,2013,3.2
56,2014,4.8
56,2015,3.9
100,2009,0.0
100,2010,66.8
100,2013,0.0
100,2014,0.0
191,2012,0.0
191,2013,0.0
191,2014,0.0
191,2015,0.0
196,2009,0.0
196,2010,23.8
196,2011,6.6
196,2012,13.7
196,2013,11.9
196,2014,7.8
196,2015,0.0
203,2009,6.2
203,2010,17.1
203,2011,20.3
203,2012,5.0
203,2013,8.4
203,2014,3.9
203,2015,7.3
208,2009,3.1
208,2010,0.0
208,2011,0.0
208,2012,2.8
208,2013,2.4
208,2014,0.0
208,2015,2.0
233,2009,5.6
233,2010,6.5
233,2011,2.3
233,2012,2.2
233,2013,2.3
233,2014,6.0
233,2015,5.2
246,2009,0.0
246,2010,0.0
246,2011,0.0
246,2012,7.0
246,2013,0.0
246,2014,0.0
246,2015,5.5
250,2009,4.6
250,2010,4.9
250,2011,5.7
250,2012,3.3
250,2013,3.8
250,2014,2.3
250,2015,0.8
276,2009,0.4
276,2010,0.6
276,2011,0.6
276,2012,0.5
276,2013,0.5
276,2014,0.6
276,2015,0.4
300,2009,4.3
300,2010,4.4
300,2011,0.7
300,2012,2.6
300,2013,1.0
300,2014,3.8
300,2015,4.7
348,2009,23.9
348,2010,26.3
348,2011,0.0
348,2012,0.0
348,2013,0.0
348,2014,0.0
348,2015,0.0
372,2009,2.7
372,2010,2.9
372,2011,2.8
372,2012,3.1
372,2013,3.4
372,2014,0.0
372,2015,3.7
380,2009,0.0
380,2010,0.0
380,2011,0.0
380,2012,0.0
380,2013,0.0
380,2014,0.0
380,2015,0.0
428,2010,0.0
428,2011,1.7
428,2012,3.3
428,2013,0.0
428,2014,1.8
428,2015,0.0
440,2009,41.8
440,2010,29.5
440,2011,33.3
440,2012,34.3
440,2013,32.8
440,2014,0.0
440,2015,0.0
442,2009,0.0
442,2010,0.0
442,2011,0.0
442,2012,11.6
442,2013,0.0
442,2014,0.0
442,2015,0.0
470,2009,0.0
470,2010,0.0
470,2011,0.0
470,2012,28.7
470,2013,0.0
470,2014,16.5
470,2015,0.0
528,2009,1.4
528,2010,1.4
528,2011,1.7
528,2012,1.6
528,2013,1.7
528,2014,1.7
528,2015,1.6
578,2009,4.0
578,2010,3.8
578,2011,3.4
578,2012,3.2
578,2013,3.1
578,2014,10.8
578,2015,2.8
616,2009,0.0
616,2010,0.0
616,2011,0.0
616,2012,0.0
616,2013,0.0
616,2014,8.4
616,2015,6.6
620,2009,7.3
620,2010,7.7
620,2011,16.0
620,2012,15.1
620,2013,0.0
620,2014,8.5
620,2015,7.7
642,2009,48.8
703,2015,0.0
705,2009,50.0
705,2010,39.8
705,2011,14.2
705,2012,48.7
705,2013,27.8
705,2014,26.5
705,2015,58.6
724,2011,2.2
724,2012,3.0
724,2013,1.5
724,2014,1.9
724,2015,2.1
752,2009,0.0
752,2010,0.0
752,2011,0.0
752,2012,0.0
752,2013,0.0
752,2014,0.0
752,2015,0.0
756,2009,4.1
756,2010,2.1
756,2011,2.9
756,2012,1.8
756,2013,3.0
756,2014,2.6
756,2015,1.4
826,2009,0.0
826,2010,0.0
826,2011,0.0
826,2012,0.0
826,2013,0.0
826,2014,0.2
826,2015,0.0
