entity,year,value
4,2011,0.16085
4,2015,1.43583
12,2013,1.13871
50,2006,0.52867
50,2011,0.73668
50,2014,0.73442
64,2010,1.12137
68,2000,0.20271
68,2001,0.26707
68,2002,0.23539
68,2004,0.37199
68,2005,0.33234
68,2009,0.5224
68,2011,0.63006
68,2012,0.82741
68,2013,0.56446
68,2014,0.35519
68,2015,0.59954
68,2017,0.65478
68,2018,0.81673
76,2001,0.43091
76,2002,0.63368
76,2003,0.66604
76,2004,0.61776
76,2005,0.69954
76,2006,0.63533
76,2007,0.79573
76,2008,0.7995
76,2009,0.77656
76,2011,0.82136
76,2012,0.83544
76,2013,0.84281
76,2014,0.87319
76,2015,0.89084
76,2016,0.83194
76,2017,0.83958
76,2018,0.86449
84,2016,0.69474
104,2016,0.89349
108,2000,0.20615
108,2010,0.23135
108,2017,0.27782
116,2005,0.74997
116,2010,0.61874
116,2014,0.64904
120,2011,0.66376
140,2006,0.10638
144,2006,1.08669
148,2014,0.23291
152,2000,0.77023
152,2003,0.77876
152,2006,0.88534
152,2009,0.96403
152,2011,0.90396
152,2013,0.93856
152,2015,0.97526
152,2017,0.99163
170,2002,0.62448
170,2003,0.569
170,2004,0.62048
170,2008,0.44833
170,2009,0.56035
170,2011,0.6266
170,2012,0.59137
170,2013,0.63308
170,2014,0.69706
170,2016,0.78618
170,2017,0.7784
170,2018,0.6754
174,2012,0.60794
188,2000,0.53771
188,2001,0.54574
188,2002,0.54818
188,2003,0.57574
188,2004,0.68056
188,2005,0.73289
188,2006,0.68606
188,2007,0.65334
188,2008,0.83745
188,2009,0.79173
188,2010,0.79593
188,2012,0.83172
188,2013,0.88226
188,2014,0.88292
188,2015,0.8764
188,2016,0.7299
188,2017,0.92768
188,2018,0.94115
204,2006,0.30278
204,2011,1.21731
204,2014,0.1829
204,2018,0.35489
214,2000,0.53594
214,2002,0.69714
214,2003,0.53575
214,2004,0.6461
214,2005,0.74264
214,2006,0.79711
214,2007,0.96364
214,2008,0.81307
214,2009,0.8824
214,2010,0.75972
214,2011,0.60248
214,2012,0.85324
214,2014,1.02536
214,2015,0.94849
214,2016,0.8552
214,2017,0.95219
218,2001,0.47089
218,2003,0.47215
218,2005,0.43528
218,2006,0.49145
218,2007,0.64066
218,2008,0.5845
218,2009,0.52581
218,2010,0.58046
218,2011,0.68795
218,2012,0.69215
218,2013,0.75496
218,2014,0.80802
218,2015,0.76272
218,2016,0.75281
218,2017,0.77206
218,2018,0.97391
222,2000,0.46685
222,2001,0.39229
222,2002,0.4348
222,2003,0.43456
222,2004,0.48538
222,2005,0.40568
222,2006,0.55397
222,2009,0.4895
222,2010,0.52713
222,2012,0.58979
222,2013,0.60836
222,2014,0.64842
222,2015,0.61391
222,2016,0.65656
222,2017,0.66939
222,2018,0.66853
231,2005,0.21069
231,2011,0.85944
231,2016,0.29225
270,2006,0.44394
270,2010,0.62837
275,2014,1.01039
288,2009,0.58003
320,2000,0.17672
320,2006,0.27096
320,2014,0.52647
320,2015,1.01168
328,2006,1.09494
328,2009,1.06285
328,2014,0.8862
332,2005,0.70382
332,2012,0.91161
332,2017,0.78674
340,2001,0.3482
340,2004,0.37391
340,2005,0.28532
340,2009,0.50431
340,2010,0.59298
340,2011,0.93708
340,2012,0.80961
340,2013,0.65368
340,2014,0.46746
340,2015,0.70106
340,2016,0.4501
340,2018,0.62356
356,2006,0.7878
356,2016,0.97088
360,2003,1.03981
360,2008,1.05286
360,2017,0.94181
368,2011,0.48395
400,2007,0.9856
404,2003,1.14554
404,2008,0.51426
404,2014,0.9256
418,2006,0.66695
418,2012,0.6367
418,2017,0.68082
426,2005,1.03481
426,2009,0.76249
426,2014,0.64634
450,2009,0.63835
454,2004,0.47343
454,2010,0.781
454,2016,0.79425
466,2013,1.23484
466,2015,0.61892
478,2011,0.86428
484,2000,0.31958
484,2002,0.27684
484,2004,0.52431
484,2006,0.37327
484,2008,0.50465
484,2010,0.66928
484,2012,0.52925
484,2014,0.61689
484,2018,0.71978
508,2008,0.24891
508,2011,0.20509
524,2007,0.58188
558,2001,0.22981
558,2005,0.34622
558,2009,0.36888
558,2014,0.3021
566,2003,0.97768
566,2007,0.93942
566,2008,0.99016
566,2011,0.81593
566,2013,1.01392
566,2016,0.98524
586,2007,0.52362
586,2012,0.97954
586,2018,1.10379
591,2000,0.69772
591,2001,0.73323
591,2002,0.73997
591,2003,0.76737
591,2004,0.93589
591,2005,0.87994
591,2006,0.76057
591,2007,0.90384
591,2008,0.84536
591,2009,0.86316
591,2011,0.70421
591,2013,0.70724
591,2014,0.78499
591,2015,0.74192
591,2016,0.87754
591,2017,0.87563
591,2018,0.66191
600,2001,0.36407
600,2003,0.54879
600,2004,0.45644
600,2005,0.60003
600,2006,0.57218
600,2007,0.66151
600,2008,0.61744
600,2009,0.70148
600,2010,0.82269
600,2011,0.45768
600,2012,0.60695
600,2013,0.66337
600,2014,0.70205
600,2015,0.9261
600,2017,0.86936
600,2018,0.83135
604,2000,0.38678
604,2001,0.6547
604,2002,0.78641
604,2003,0.63342
604,2004,0.64603
604,2005,0.96316
604,2006,0.80364
604,2007,0.76867
604,2008,0.8515
604,2009,0.74478
604,2010,0.78951
604,2011,0.82514
604,2012,0.78705
604,2013,0.78766
604,2014,0.87046
604,2015,0.84777
604,2016,0.84711
604,2017,0.83603
604,2018,0.86365
608,2004,1.00371
608,2018,1.02946
626,2009,0.87222
626,2016,0.90601
646,2005,0.3411
646,2010,1.12545
646,2015,0.9451
686,2011,0.05905
686,2016,0.20941
686,2017,0.67617
704,2011,0.92313
704,2014,0.9416
716,2010,0.7016
728,2010,0.33545
729,2014,0.82159
748,2006,0.65829
748,2010,0.84072
748,2014,1.19885
760,2006,1.1114
762,2006,0.87244
762,2012,0.81632
762,2017,1.25224
764,2013,1.01623
764,2016,1.07453
800,2006,0.36991
800,2011,0.77915
800,2016,0.98626
818,2005,1.01914
818,2009,0.75744
834,2004,0.25098
834,2010,0.34151
834,2015,1.20688
854,2003,0.16959
854,2006,0.32669
858,2008,0.73276
858,2011,0.68188
858,2017,0.89202
860,2006,1.0016
887,2006,0.23566
887,2013,0.5263
894,2013,1.17527
