entity,year,value
2,2000,4299.98336
2,2001,4353.45945
2,2002,3141.46371
2,2003,3806.24453
2,2004,4100.84167
2,2005,4171.08311
2,2006,3977.7708
2,2007,6078.40479
2,2008,6009.12782
2,2009,10096.09816
2,2010,9599.90814
2,2011,8941.78838
2,2012,10868.19864
2,2013,11393.96165
2,2014,12807.00554
2,2015,13060.68769
2,2016,14471.04328
2,2017,15209.28686
2,2018,14949.28093
4,2000,0.38305
4,2001,0.38566
4,2002,25.47409
4,2003,126.97289
4,2004,491.75618
4,2005,847.00873
4,2006,809.13529
4,2007,919.69844
4,2008,1006.79638
4,2009,1325.41364
4,2010,1284.03684
4,2011,1203.8875
4,2012,1061.92343
4,2013,895.02887
4,2014,559.18634
4,2015,553.45274
4,2016,463.48483
4,2017,529.15072
4,2018,469.75169
5,2000,1287.72507
5,2001,3240.97803
5,2002,2039.4437
5,2003,1137.57378
5,2004,1069.29032
5,2005,913.16793
5,2006,990.10309
5,2007,813.88055
5,2008,1513.16911
5,2009,3723.86518
5,2010,4745.69034
5,2011,3917.02206
5,2012,2939.79764
5,2013,2880.73202
5,2014,4162.299
5,2015,6165.15093
5,2016,5605.04287
5,2017,5947.24551
5,2018,4124.72915
8,2000,81.638
8,2001,12.55698
8,2002,72.56325
8,2003,47.97518
8,2004,57.27957
8,2005,59.37791
8,2006,87.17276
8,2007,69.27116
8,2008,70.34802
8,2009,132.98871
8,2010,203.65717
8,2011,217.16547
8,2012,160.26989
8,2013,146.71572
8,2014,245.44467
8,2015,113.48989
8,2016,68.8863
8,2017,248.43327
8,2018,363.74711
9,2000,259.01262
9,2001,238.14095
9,2002,158.42629
9,2003,130.69192
9,2004,138.93662
9,2005,138.69922
9,2006,109.5669
9,2007,166.39216
9,2008,200.99975
9,2009,175.52507
9,2010,244.6823
9,2011,256.17295
9,2012,307.21763
9,2013,399.53355
9,2014,415.52712
9,2015,721.61032
9,2016,540.17058
9,2017,597.45359
9,2018,768.17784
11,2000,795.26149
11,2001,922.44302
11,2002,654.69821
11,2003,797.54138
11,2004,758.37641
11,2005,806.92371
11,2006,835.10741
11,2007,1417.3757
11,2008,1415.55017
11,2009,1700.80455
11,2010,1951.58716
11,2011,2199.07553
11,2012,1988.33823
11,2013,2426.21252
11,2014,2949.00384
11,2015,2936.72254
11,2016,2240.31442
11,2017,3522.36886
11,2018,3254.73254
12,2000,119.36696
12,2001,89.79163
12,2002,128.68474
12,2003,134.45652
12,2004,43.50492
12,2005,83.13126
12,2006,124.71132
12,2007,91.76639
12,2008,92.33094
12,2009,84.3045
12,2010,27.49629
12,2011,22.30473
12,2012,13.95051
12,2013,19.05436
12,2014,10.87563
12,2015,44.02707
12,2016,8.02753
12,2017,6.81674
12,2018,6.10725
13,2000,1866.22436
13,2001,1798.08217
13,2002,658.01237
13,2003,981.79104
13,2004,462.08823
13,2005,517.77264
13,2006,785.6978
13,2007,285.22457
13,2008,520.99437
13,2009,4206.6656
13,2010,1551.18566
13,2011,2348.13852
13,2012,1563.8568
13,2013,2188.16227
13,2014,2106.81706
13,2015,1813.91202
13,2016,2040.57071
13,2017,2666.07332
13,2018,2316.71272
14,2000,1924.80145
14,2001,1699.81715
14,2002,1315.82306
14,2003,1236.88948
14,2004,1520.78865
14,2005,1333.21026
14,2006,1491.57323
14,2007,1780.64556
14,2008,1900.08466
14,2009,2307.3084
14,2010,2313.61017
14,2011,2376.97569
14,2012,2800.0554
14,2013,3924.61332
14,2014,3450.15633
14,2015,3898.19526
14,2016,3470.64313
14,2017,3965.55771
14,2018,4585.20783
15,2000,1134.73965
15,2001,953.24057
15,2002,669.40343
15,2003,1265.14133
15,2004,1251.15355
15,2005,1082.064
15,2006,1184.52409
15,2007,2324.42453
15,2008,1999.35364
15,2009,3399.79009
15,2010,3715.07139
15,2011,2680.16117
15,2012,3440.56787
15,2013,3146.11773
15,2014,3688.97494
15,2015,3963.35168
15,2016,6217.73883
15,2017,5446.27262
15,2018,5910.87313
17,2000,365.97489
17,2001,377.63915
17,2002,411.57431
17,2003,306.14309
17,2004,390.40418
17,2005,369.01394
17,2006,330.49746
17,2007,317.87758
17,2008,417.21497
17,2009,729.00583
17,2010,484.7602
17,2011,625.30425
17,2012,775.7908
17,2013,795.24033
17,2014,1408.33687
17,2015,967.58873
17,2016,1079.85583
17,2017,795.09081
17,2018,654.41185
18,2000,79.20588
18,2001,400.31956
18,2002,89.96471
18,2003,200.52926
18,2004,180.11888
18,2005,579.8712
18,2006,136.06861
18,2007,238.08142
18,2008,276.92438
18,2009,1959.18929
18,2010,1134.87922
