entity,year,value
8,2011,1.11111
40,2009,0.57632
51,2008,0.7875
120,2014,0.79311
124,2016,0.41667
170,2013,0.375
188,2017,0.71982
242,2016,2.51251
246,2000,0.175
246,2010,0.47917
275,2000,0.90278
275,2013,0.69444
300,2014,0.48611
348,2010,0.56206
398,2018,1.31944
410,2014,0.41667
418,2017,7.11139
484,2009,5.23726
484,2014,4.10284
496,2015,1.26944
498,2012,0.12117
578,2011,1.17917
600,2016,1.01635
604,2010,1.01957
616,2013,0.41667
642,2000,0.0
642,2012,0.34722
688,2011,0.13383
688,2015,2.30478
756,2010,0.12917
756,2013,0.13333
756,2016,0.0375
792,2006,1.09408
