entity,year,value
8,2018,233.0
32,2018,103.0
40,2010,13.2
40,2014,14.6
40,2018,15.9
50,2017,45.4
51,2014,534.6
51,2015,527.9
51,2016,563.3
51,2017,590.7
51,2018,627.1
51,2019,659.2
56,2010,15.7
56,2014,16.0
56,2015,15.5
56,2016,15.6
56,2018,17.0
68,2005,4.7
68,2006,4.5
68,2007,5.4
68,2008,7.3
68,2009,8.6
68,2011,10.8
68,2012,11.6
68,2013,11.9
68,2014,13.6
68,2015,13.8
68,2016,14.6
68,2017,14.6
68,2018,15.5
68,2019,15.9
70,2010,3.7
70,2011,3.6
70,2012,3.7
70,2013,3.7
70,2014,4.1
70,2015,3.8
70,2016,4.0
70,2017,4.2
70,2018,4.3
70,2019,4.5
72,2019,26.5
76,2012,6.5
76,2013,7.1
76,2014,7.7
76,2015,8.2
76,2016,9.0
76,2017,9.5
76,2018,9.7
76,2019,10.0
84,2017,5.0
84,2018,6.1
84,2019,4.0
96,2014,4.4
96,2017,4.9
100,2014,4.5
100,2018,6.0
104,2017,789.0
104,2018,864.5
104,2019,1052.1
112,2019,6.3
116,2012,2503.4
120,2014,399.2
132,2015,137.4
144,2013,91.2
144,2014,96.7
144,2015,105.6
144,2016,124.6
144,2017,136.2
144,2018,148.3
148,2018,564.3
152,2015,2357.7
152,2017,2673.6
188,2012,1624.6
188,2013,1718.4
188,2014,1788.5
188,2015,1857.4
188,2016,2070.2
188,2017,1915.7
188,2018,2065.2
188,2019,2144.4
191,2018,39.0
196,2010,10.6
196,2014,8.9
196,2018,9.0
203,2012,127.5
203,2013,131.5
203,2014,134.9
203,2015,139.8
203,2016,145.8
203,2017,157.2
203,2018,168.6
208,2014,205.8
208,2018,221.0
214,2015,48.2
214,2016,60.6
214,2017,61.6
214,2018,74.3
214,2019,71.8
218,2013,2.2
218,2014,2.3
218,2015,2.4
218,2016,2.4
218,2017,2.4
218,2018,2.6
218,2019,2.6
233,2010,4.7
233,2014,6.1
233,2018,7.0
246,2013,17.9
246,2014,17.8
246,2016,17.5
246,2017,17.7
250,2010,12.8
250,2014,14.1
250,2018,15.0
270,2012,54.6
276,2010,15.4
276,2014,16.7
288,2015,13.3
300,2010,10.9
300,2014,9.2
300,2018,8.0
320,2006,9.5
320,2010,9.7
320,2011,9.8
320,2012,11.9
320,2013,11.9
320,2014,12.5
320,2015,11.5
320,2016,11.9
320,2017,11.9
328,2018,431.5
340,2015,30.5
340,2016,29.3
340,2017,31.6
340,2018,32.9
340,2019,34.4
348,2014,1132.3
348,2018,1533.0
352,2014,2820.0
352,2015,3030.0
352,2016,3350.0
352,2017,3510.0
352,2018,3710.0
360,2017,10502.9
360,2019,11729.7
372,2010,19.9
372,2014,21.5
372,2018,18.0
376,2014,43.0
376,2015,43.9
376,2016,47.0
376,2018,47.7
380,2010,11.2
380,2014,12.0
380,2018,12.0
400,2017,1.9
400,2018,1.5
400,2019,1.5
410,2009,13071.0
410,2010,13643.0
410,2011,14449.0
410,2012,15360.0
410,2013,16788.0
410,2014,18113.0
410,2015,16544.0
410,2016,17244.0
410,2017,18019.0
410,2018,19891.0
410,2019,20643.0
418,2017,14658.9
422,2019,4169.3
428,2010,3.3
428,2014,4.2
428,2018,6.0
440,2010,2.9
440,2014,3.3
440,2018,4.5
442,2010,16.1
442,2014,16.7
442,2018,18.0
450,2015,888.7
454,2013,242.0
458,2011,6.7
458,2012,6.9
458,2013,7.5
458,2014,8.1
458,2015,8.4
458,2016,8.8
458,2017,10.2
458,2018,11.0
462,2016,65.0
466,2013,309.1
470,2010,7.5
470,2014,8.1
470,2018,11.0
480,2011,58.9
480,2012,59.9
480,2013,60.3
480,2014,70.2
480,2015,71.4
480,2016,74.5
480,2017,81.0
480,2018,86.2
480,2019,83.4
484,2016,28.2
496,2019,3757.6
499,2014,3.5
524,2017,104.4
528,2010,15.7
528,2014,15.6
528,2018,17.0
531,2018,57.9
578,2014,225.7
578,2018,241.0
586,2016,65.0
586,2017,83.3
586,2018,84.0
600,2002,3238.4
600,2003,3264.6
600,2004,3470.6
600,2005,3621.2
600,2006,4514.2
600,2007,4230.6
600,2008,4934.0
600,2009,5826.6
600,2010,6380.6
600,2011,6745.5
600,2012,7727.2
600,2013,8325.0
600,2014,9019.6
600,2015,9220.6
600,2016,8547.4
600,2017,9736.5
600,2018,10580.2
600,2019,10661.3
616,2014,18.5
620,2007,3.6
620,2008,3.8
620,2009,3.9
620,2010,3.9
620,2011,3.9
620,2012,3.8
620,2013,3.9
620,2014,5.4
620,2015,3.9
620,2016,4.0
620,2017,3.5
620,2018,4.3
626,2010,1.0
626,2013,2.3
642,2014,10.5
643,2015,186.0
643,2017,210.0
646,2017,756.2
688,2014,165.5
688,2015,175.2
688,2016,186.2
688,2017,191.0
688,2018,205.2
688,2019,220.6
703,2014,4.9
703,2015,5.5
703,2019,7.3
704,2009,2369.1
704,2011,13895.0
704,2012,16015.1
704,2013,17276.6
704,2014,19204.6
704,2015,21510.9
704,2016,23109.9
704,2017,24101.9
704,2018,26143.4
704,2019,28825.1
705,2010,7.0
705,2014,7.1
705,2018,8.0
710,2019,23.8
716,2014,2.9
724,2010,10.3
724,2012,13.0
724,2013,13.0
724,2014,13.0
724,2015,13.0
724,2016,13.0
724,2017,13.0
724,2018,14.0
748,2016,18.5
752,2014,177.3
752,2015,169.2
752,2016,173.8
752,2017,177.9
752,2018,182.6
756,2014,35.2
756,2018,35.0
768,2011,306.6
768,2015,341.8
768,2017,271.3
776,2018,14.1
792,2010,6.5
792,2014,8.6
800,2012,1409.1
800,2017,1640.2
804,2016,33.8
807,2014,135.7
826,2015,12.9
826,2016,13.2
826,2017,13.6
826,2018,13.9
826,2019,14.3
854,2018,588.2
858,2011,86.2
858,2012,98.1
858,2013,111.1
858,2014,129.8
858,2015,139.6
858,2016,152.2
858,2017,173.0
858,2018,176.5
858,2019,194.8
882,2012,7.7
882,2017,5.9
894,2017,32.3
894,2018,14.4
