entity,year,value
1,2000,199498.3
1,2005,183412.3
1,2010,169819.5
1,2015,155032.4
1,2019,144013.0
4,2004,2840.08633
4,2013,2200.34488
4,2018,2139.34657
8,2000,109.57072
8,2005,58.61759
8,2009,41.57803
8,2017,19.9882
12,2000,728.06616
12,2002,691.78378
12,2006,475.81033
12,2012,502.50622
15,2000,5046.2
15,2005,4779.8
15,2010,4900.5
15,2015,5298.2
15,2019,5122.4
21,2000,650.9
21,2005,641.8
21,2010,636.8
21,2015,585.9
21,2019,558.2
24,2007,1167.43177
24,2015,1950.82784
30,2000,18373.7
30,2005,11976.7
30,2010,8301.2
30,2015,5761.5
30,2019,4085.5
31,2000,172.13322
31,2001,121.32576
31,2006,174.39807
31,2011,120.43274
31,2013,143.91175
32,2005,291.78191
32,2019,295.60868
34,2000,90159.8
34,2005,82433.1
34,2010,73382.2
34,2015,62196.3
34,2019,55906.8
35,2000,21042.2
35,2005,19085.4
35,2010,17172.6
35,2015,15696.5
35,2019,13943.6
36,2007,26.5604
50,2000,8323.19263
50,2001,8708.02551
50,2002,8425.04082
50,2003,7818.74734
50,2004,8216.20595
50,2005,7415.92851
50,2006,7251.10629
50,2007,6872.04815
50,2011,6219.99758
50,2013,5744.80912
50,2014,5343.43681
50,2018,4471.1168
51,2000,34.06582
51,2005,33.3681
51,2010,41.95227
51,2016,20.09814
52,2012,1.28358
53,2000,0.1
53,2005,0.3
62,2000,91815.2
62,2005,83668.6
62,2010,74495.5
62,2015,63189.7
62,2019,56714.0
64,2008,24.0195
64,2010,22.43669
68,2003,383.4069
68,2008,324.56134
68,2012,216.71136
68,2016,192.9083
70,2000,28.43425
70,2006,19.49263
70,2012,16.26161
72,2000,63.2404
72,2007,70.76219
76,2007,1088.41276
84,2006,8.3465
84,2011,7.24008
84,2015,5.77164
90,2007,24.73842
90,2015,29.65316
96,2009,6.17339
100,2004,28.44785
100,2007,23.84448
100,2014,24.32927
104,2000,2126.13593
104,2003,2290.0803
104,2009,1769.10143
104,2016,1335.09713
108,2000,739.24337
108,2005,754.03803
108,2010,909.84344
108,2016,1066.29626
108,2019,1094.13377
112,2005,19.86616
116,2000,771.30449
116,2005,655.07743
116,2008,640.45984
116,2010,665.85186
116,2014,570.77832
120,2004,1050.81276
120,2006,1181.76349
120,2011,1155.71173
120,2014,1190.88742
120,2018,1156.87076
140,2000,271.9522
140,2006,305.03845
140,2010,298.14652
140,2012,293.67278
140,2018,296.79226
143,2000,1655.4
143,2005,1235.5
143,2010,1113.3
143,2015,993.4
143,2019,807.3
144,2000,302.00288
144,2007,310.74312
144,2009,344.11354
144,2012,257.95469
144,2016,296.28188
145,2000,5323.4
145,2005,4727.1
145,2010,4335.4
145,2015,3923.3
145,2019,3427.5
148,2000,656.68739
148,2004,868.42773
148,2010,898.26764
148,2015,1047.03803
152,2001,35.82944
152,2002,31.2615
152,2003,30.80938
