entity,year,value
1,2014,1633545.643
1,2015,1649477.725
1,2016,1735233.506
1,2017,1874460.615
1,2018,1969612.81
1,2019,2001143.027
2,2014,534144.1802
2,2015,549519.0831
2,2016,599579.3304
2,2017,640003.6438
2,2018,646241.5378
2,2019,674499.0332
4,2015,15509.46476
4,2016,17550.06758
4,2017,19684.76303
4,2018,22615.00006
5,2014,76885.11033
5,2015,90584.56179
5,2016,118908.9123
5,2017,129705.5072
5,2018,121957.1573
5,2019,121965.4189
8,2015,1120.48109
8,2016,1127.22475
8,2017,1113.83404
8,2018,1070.2425
9,2014,4357.83368
9,2015,3803.92023
9,2016,4665.18711
9,2017,5827.76078
9,2018,5351.38298
9,2019,5866.12016
11,2014,144005.1281
11,2015,155686.053
11,2016,167626.4513
11,2017,180241.4946
11,2018,192619.8753
11,2019,208107.4624
12,2015,9090.78828
12,2016,8727.21653
12,2017,8174.26747
12,2018,7422.5061
13,2014,52994.568
13,2015,53987.91721
13,2016,53665.17025
13,2017,60082.84629
13,2018,67198.69159
13,2019,69742.60415
14,2014,219868.1149
14,2015,225781.7358
14,2016,247043.8768
14,2017,251436.6512
14,2018,254178.3778
14,2019,266411.1642
15,2014,65108.89097
15,2015,59088.73543
15,2016,68559.41366
15,2017,85582.82848
15,2018,73691.81953
15,2019,69050.87565
18,2014,27373.19338
18,2015,27960.2229
18,2016,28512.67487
18,2017,29050.0864
18,2018,29421.59105
18,2019,29804.26705
19,2014,178706.3993
19,2015,193539.1876
19,2016,217757.0385
19,2017,234437.6727
19,2018,231635.7865
19,2019,234474.958
21,2014,37165.33918
21,2015,36786.20852
21,2016,32190.22067
21,2017,31101.3831
21,2018,29009.02158
21,2019,29189.18873
24,2015,18539.77461
30,2014,98032.87341
30,2015,97068.03105
30,2016,104118.6688
30,2017,166192.6789
30,2018,159545.5962
30,2019,124482.1049
31,2015,564.20996
31,2016,746.81384
31,2017,841.73309
31,2018,959.04771
32,2015,8261.31149
32,2016,11280.31937
32,2017,14186.711
32,2018,15879.57796
34,2014,570556.9253
34,2015,563756.7996
34,2016,557715.3885
34,2017,551342.0055
34,2018,656531.172
34,2019,691930.2095
35,2014,105669.5333
35,2015,97002.11691
35,2016,108766.0051
35,2017,126988.8391
35,2018,128424.2379
35,2019,122831.7292
36,2015,2574.89558
36,2016,2860.07816
36,2017,3123.87161
36,2018,3365.4098
39,2014,17148.41642
39,2015,14704.32601
39,2016,13495.36399
39,2017,16196.94385
39,2018,13766.49478
39,2019,13693.78737
40,2015,481.43842
40,2016,451.77633
40,2017,390.84159
40,2018,318.17597
50,2015,50376.9762
50,2016,50317.71002
50,2017,50246.81685
50,2018,50841.46025
51,2015,838.76385
51,2016,981.53966
51,2017,1056.46056
51,2018,1030.44475
53,2014,3100.65884
53,2015,2697.18892
53,2016,3313.35332
53,2017,4143.82068
53,2018,3794.66298
53,2019,4156.3674
56,2015,1075.87474
56,2016,1140.4365
56,2017,1222.28969
56,2018,1237.57906
62,2014,576254.0804
62,2015,570018.8358
62,2016,564703.9905
62,2017,561213.4901
62,2018,666336.1753
62,2019,701579.6407
70,2015,329.26817
70,2016,348.00609
70,2017,291.24677
70,2018,305.51409
72,2015,1259.58702
72,2016,1404.57105
72,2017,1483.33171
72,2018,1503.04194
76,2015,37472.93792
76,2016,44421.05397
76,2017,45368.40087
76,2018,43092.81263
100,2015,1072.60847
100,2016,969.81634
100,2017,855.2483
100,2018,880.99974
116,2015,7590.08584
116,2016,7151.00815
116,2017,7190.86011
116,2018,7164.01046
124,2015,1796.81866
124,2016,1814.57093
132,2017,202.5522
132,2018,204.91338
142,2014,850856.2142
142,2015,836315.9645
142,2016,848199.8042
142,2017,931546.2412
142,2018,1030540.65
142,2019,1027410.022
143,2014,5697.15508
143,2015,6262.03624
143,2016,6988.60203
143,2017,9871.48462
143,2018,9805.00328
143,2019,9649.43116
145,2014,70899.7271
145,2015,72226.98077
145,2016,70611.13976
145,2017,77151.23308
145,2018,76234.64059
145,2019,78516.54721
150,2014,65481.01511
150,2015,66299.5691
