entity,year,value
31,2016,100.0
31,2018,100.0
32,2020,36.6
36,2016,100.0
40,2016,100.0
50,2016,11.0
50,2018,61.0
51,2016,38.2
51,2018,100.0
56,2016,100.0
64,2018,60.2
68,2016,79.8
68,2020,55.7
76,2016,100.0
76,2019,100.0
76,2020,100.0
84,2020,7.4
90,2018,2.9
100,2016,52.1
104,2018,0.8
116,2018,48.4
120,2016,0.5
124,2016,100.0
132,2020,11.1
144,2016,51.5
144,2018,100.0
152,2016,97.6
152,2020,100.0
156,2016,51.6
156,2020,100.0
170,2016,22.8
170,2019,44.4
180,2016,8.8
188,2016,38.0
188,2020,75.4
196,2016,100.0
203,2016,99.6
208,2016,100.0
212,2020,31.7
214,2016,84.8
214,2020,100.0
218,2020,13.9
222,2019,20.1
233,2016,100.0
242,2018,68.0
246,2016,100.0
250,2016,100.0
262,2019,18.9
268,2016,100.0
268,2018,100.0
270,2016,1.1
275,2018,43.0
276,2016,100.0
296,2018,15.9
308,2020,23.6
320,2017,3.7
320,2020,9.4
328,2020,4.5
348,2016,100.0
360,2018,100.0
372,2016,100.0
388,2020,58.1
398,2016,28.9
400,2019,75.0
404,2019,2.5
410,2016,21.4
417,2018,89.4
418,2018,0.1
422,2018,8.0
428,2016,100.0
440,2016,54.1
454,2016,22.3
458,2018,100.0
462,2018,100.0
484,2017,45.1
484,2020,66.8
496,2016,94.9
496,2018,100.0
508,2020,21.0
524,2018,70.1
528,2016,100.0
533,2020,18.7
548,2018,100.0
554,2016,37.4
558,2020,8.0
562,2016,39.5
566,2019,2.2
578,2016,100.0
585,2018,56.0
586,2018,69.2
591,2020,30.8
600,2020,49.3
604,2020,53.6
608,2018,100.0
616,2016,100.0
620,2016,100.0
626,2018,94.9
642,2016,100.0
643,2017,99.0
646,2020,10.2
660,2020,31.0
662,2020,6.6
670,2020,14.9
678,2020,0.9
686,2019,32.0
703,2016,100.0
704,2018,100.0
705,2016,100.0
724,2016,100.0
740,2020,18.6
752,2016,100.0
756,2016,100.0
762,2018,28.1
764,2019,100.0
776,2018,16.7
788,2020,66.1
796,2020,1.5
804,2018,43.0
826,2016,100.0
834,2019,7.0
840,2016,64.5
854,2016,9.0
860,2017,68.0
860,2018,82.5
882,2018,69.2
894,2016,18.7
