entity,year,value
1,2000,21.3
1,2005,35.5
1,2010,45.2
1,2015,54.3
1,2016,57.3
1,2017,58.9
1,2018,59.89847715736041
1,2019,60.40609
9,2000,8.333333
9,2005,8.333333
9,2010,0.0
9,2015,0.0
9,2016,8.333333
9,2017,8.333333
9,2018,8.333333333333332
9,2019,8.333333333333332
34,2000,33.3
34,2005,44.4
34,2010,66.7
34,2015,77.8
34,2016,77.8
34,2017,77.8
34,2018,77.77777777777779
34,2019,77.77777777777779
35,2000,18.2
35,2005,36.4
35,2010,45.5
35,2015,54.5
35,2016,54.5
35,2017,54.5
35,2018,54.54545454545454
35,2019,54.54545454545454
53,2000,100.0
53,2005,100.0
53,2010,100.0
53,2015,100.0
53,2016,100.0
53,2017,100.0
53,2018,100.0
53,2019,100.0
62,2000,21.428571
62,2005,28.571429
62,2010,42.857143
62,2015,71.428571
62,2016,71.428571
62,2017,71.428571
62,2018,71.42857142857143
62,2019,71.42857142857143
135,2000,0.0
135,2005,0.0
135,2010,37.5
135,2015,75.0
135,2016,75.0
135,2017,75.0
135,2018,75.0
135,2019,75.0
199,2000,12.5
199,2005,27.1
199,2010,31.3
199,2015,43.8
199,2016,43.8
199,2017,47.9
199,2018,50.0
199,2019,50.0
202,2000,18.75
202,2005,39.583333
202,2010,41.666667
202,2015,47.916667
202,2016,50.0
202,2017,54.0
202,2018,57.14285714285714
202,2019,58.33333
419,2000,26.470588
419,2005,41.176471
419,2010,50.0
419,2015,52.941176
419,2016,52.941176
419,2017,52.941176
419,2018,55.88235294117647
419,2019,58.82353
432,2000,12.5
432,2005,34.4
432,2010,43.8
432,2015,59.4
432,2016,59.4
432,2017,62.5
432,2018,65.625
432,2019,68.75
485,2000,0.0
485,2005,7.7
485,2010,23.1
485,2015,38.5
485,2016,46.2
485,2017,46.2
485,2018,46.15384615384615
485,2019,46.15384615384615
513,2000,28.26087
513,2005,43.478261
513,2010,56.521739
513,2015,67.391304
513,2016,69.565217
513,2017,71.73913
513,2018,73.91304347826086
513,2019,73.91304347826086
514,2000,30.0
514,2005,44.0
514,2010,56.0
514,2015,68.0
514,2016,70.0
514,2017,72.0
514,2018,74.0
514,2019,74.0
515,2000,17.8
515,2005,32.2
515,2010,41.8
515,2015,50.0
515,2016,52.0
515,2017,52.7
515,2018,55.47945205479452
515,2019,56.16438
518,2000,20.0
518,2005,60.0
518,2010,60.0
518,2015,60.0
518,2016,60.0
518,2017,60.0
518,2018,60.0
518,2019,60.0
543,2000,8.3
543,2005,8.3
543,2010,0.0
543,2015,0.0
543,2016,8.3
543,2017,8.3
543,2018,8.3
543,2019,8.3
722,2000,2.6
722,2005,10.5
722,2010,15.8
722,2015,18.4
722,2016,21.1
722,2017,21.1
722,2018,21.052631578947366
722,2019,21.052631578947366
738,2000,18.4
738,2005,38.8
738,2010,40.8
738,2015,46.9
738,2016,48.9
738,2017,53.1
738,2018,57.14285714285714
738,2019,57.14285714285714
746,2000,40.0
746,2005,40.0
746,2010,80.0
746,2015,100.0
746,2016,100.0
746,2017,100.0
746,2018,100.0
746,2019,100.0
747,2000,8.333333
747,2005,12.5
747,2010,41.666667
747,2015,58.333333
747,2016,62.5
747,2017,62.5
747,2018,62.5
747,2019,62.5
753,2000,17.647059
753,2005,41.176471
753,2010,47.058824
753,2015,52.941176
753,2016,52.941176
753,2017,52.941176
753,2018,52.94117647058824
753,2019,52.94117647058824
