entity,year,value
1,2001,62.0
1,2003,63.0
2,2001,30.0
2,2003,40.0
5,2001,41.0
5,2002,34.0
5,2003,44.0
5,2004,46.0
5,2005,47.0
5,2006,47.0
5,2007,48.0
5,2008,46.0
5,2009,46.0
5,2010,40.0
5,2011,43.0
5,2012,44.0
5,2013,32.0
5,2018,40.0
5,2019,41.0
5,2020,42.0
5,2021,42.0
8,2001,44.0
8,2002,30.0
8,2003,28.0
8,2004,30.0
8,2005,26.0
8,2006,21.0
8,2007,21.0
8,2008,21.0
8,2009,21.0
8,2010,8.0
8,2011,8.0
8,2012,80.0
8,2013,55.0
8,2014,55.0
8,2015,55.0
8,2016,55.0
8,2017,55.0
8,2018,55.0
8,2019,55.0
8,2020,55.0
8,2021,55.0
11,2001,15.0
12,2001,0.0
12,2003,0.0
12,2004,0.0
12,2005,0.0
12,2006,0.0
12,2007,0.0
12,2008,0.0
12,2009,0.0
12,2010,0.0
12,2011,0.0
12,2012,0.0
12,2013,0.0
13,2001,33.0
13,2002,50.0
13,2003,45.0
13,2004,50.0
13,2005,55.0
13,2006,55.0
13,2007,55.0
13,2008,55.0
13,2009,55.0
14,2001,28.0
14,2007,24.0
14,2008,21.0
14,2009,26.0
14,2010,24.0
14,2011,19.0
15,2001,7.0
15,2002,5.0
15,2003,10.0
15,2004,16.0
15,2005,15.0
15,2006,16.0
15,2007,20.0
15,2008,20.0
15,2009,20.0
15,2010,18.0
15,2011,10.0
15,2012,10.0
15,2013,0.0
18,2001,65.0
18,2002,67.0
18,2003,86.0
18,2004,90.0
18,2005,93.0
18,2006,93.0
18,2007,93.0
18,2008,96.0
18,2009,100.0
18,2010,100.0
18,2011,83.0
18,2012,85.0
18,2013,80.0
18,2014,67.0
18,2015,66.0
18,2016,64.0
18,2017,66.0
18,2018,66.0
18,2019,66.0
18,2020,66.0
18,2021,65.0
21,2001,82.0
21,2002,86.0
21,2003,87.0
24,2001,0.0
24,2002,0.0
24,2003,0.0
28,2001,25.0
28,2002,25.0
28,2003,25.0
30,2001,35.0
30,2002,34.0
30,2003,31.0
30,2004,24.0
30,2005,20.0
30,2006,23.0
30,2007,23.0
30,2008,23.0
30,2009,23.0
30,2010,24.0
30,2011,24.0
30,2012,26.0
30,2013,27.0
30,2014,29.0
30,2015,32.0
30,2016,41.0
30,2017,41.0
31,2003,100.0
31,2004,100.0
31,2005,100.0
31,2006,100.0
31,2007,100.0
31,2008,100.0
31,2009,100.0
31,2010,100.0
31,2011,100.0
31,2012,100.0
32,2001,14.0
32,2002,16.0
32,2003,20.0
32,2004,0.0
32,2005,0.0
32,2006,0.0
32,2007,0.0
32,2008,0.0
32,2009,0.0
32,2010,0.0
32,2011,0.0
32,2012,0.0
32,2013,0.0
32,2014,0.0
32,2015,0.0
32,2016,0.0
32,2017,25.0
32,2018,20.0
32,2019,20.0
32,2020,25.0
32,2021,25.0
34,2001,14.0
34,2002,7.0
34,2003,11.0
34,2004,15.0
34,2005,15.0
34,2006,14.0
34,2007,14.0
34,2008,15.0
34,2009,16.0
34,2010,22.0
34,2011,24.0
34,2012,25.0
34,2013,14.0
35,2001,26.0
35,2002,21.0
35,2003,21.0
35,2004,22.0
35,2005,24.0
35,2006,24.0
35,2007,16.0
35,2008,15.0
35,2009,15.0
35,2010,19.0
35,2011,19.0
35,2012,20.0
36,2001,82.0
36,2002,83.0
36,2003,75.0
36,2004,66.0
36,2005,80.0
36,2006,77.0
36,2007,77.0
36,2008,80.0
36,2009,75.0
36,2010,75.0
36,2011,75.0
36,2012,75.0
36,2013,72.0
36,2014,75.0
36,2015,75.0
36,2016,75.0
36,2017,75.0
36,2018,75.0
36,2019,100.0
39,2001,74.0
39,2002,73.0
39,2003,74.0
39,2004,76.0
39,2005,77.0
39,2006,77.0
39,2007,78.0
39,2008,77.0
39,2009,78.0
39,2010,73.0
39,2011,74.0
39,2012,77.0
39,2013,77.0
39,2014,77.0
39,2015,77.0
39,2016,76.0
39,2017,75.0
39,2018,78.0
39,2019,78.0
39,2020,78.0
39,2021,78.0
40,2001,100.0
40,2002,100.0
40,2003,100.0
40,2004,100.0
40,2005,100.0
40,2006,100.0
40,2007,100.0
40,2008,100.0
40,2009,100.0
40,2010,100.0
40,2011,100.0
40,2012,100.0
40,2013,95.0
40,2014,95.0
40,2015,95.0
40,2016,95.0
40,2017,91.0
40,2018,91.0
40,2019,91.0
40,2020,91.0
40,2021,91.0
50,2001,0.0
50,2004,80.0
50,2005,80.0
50,2006,80.0
50,2007,80.0
50,2008,80.0
50,2009,80.0
50,2010,80.0
50,2011,80.0
50,2012,80.0
50,2013,80.0
51,2003,0.0
51,2004,0.0
51,2005,0.0
51,2006,0.0
51,2007,0.0
51,2008,0.0
51,2009,0.0
51,2010,0.0
51,2011,0.0
51,2012,0.0
54,2001,28.0
54,2002,33.0
54,2003,50.0
54,2004,50.0
54,2005,42.0
54,2006,42.0
54,2007,42.0
54,2008,42.0
54,2009,42.0
54,2010,50.0
54,2011,50.0
56,2001,84.0
56,2002,84.0
56,2003,84.0
56,2004,100.0
56,2005,100.0
56,2006,100.0
56,2007,100.0
56,2008,100.0
56,2009,100.0
56,2010,100.0
56,2011,100.0
56,2012,100.0
56,2013,95.0
56,2014,95.0
56,2015,95.0
56,2016,95.0
56,2017,95.0
56,2018,95.0
56,2019,95.0
56,2020,95.0
56,2021,95.0
60,2001,100.0
60,2002,100.0
60,2003,100.0
62,2001,16.0
62,2002,11.0
62,2003,10.0
62,2004,13.0
62,2005,13.0
62,2006,12.0
62,2007,13.0
62,2008,13.0
62,2009,14.0
62,2010,19.0
62,2011,20.0
62,2012,22.0
64,2001,0.0
64,2002,0.0
64,2003,0.0
64,2004,0.0
64,2005,0.0
64,2006,0.0
64,2007,30.0
64,2008,33.0
64,2009,28.0
64,2010,27.0
64,2011,27.0
64,2012,30.0
64,2013,30.0
64,2014,30.0
64,2015,30.0
64,2016,30.0
64,2017,30.0
64,2018,52.0
64,2019,52.0
64,2020,52.0
64,2021,52.0
68,2001,60.0
68,2002,33.0
68,2003,0.0
68,2004,0.0
68,2005,0.0
68,2006,0.0
68,2007,0.0
68,2008,14.0
68,2009,12.0
68,2010,11.0
68,2011,14.0
68,2012,14.0
68,2013,16.0
68,2014,16.0
68,2015,16.0
68,2016,16.0
68,2017,16.0
68,2018,0.0
68,2019,0.0
70,2003,25.0
70,2004,25.0
70,2005,25.0
70,2006,25.0
70,2007,25.0
70,2008,25.0
70,2009,25.0
70,2010,25.0
70,2011,25.0
70,2012,25.0
72,2001,25.0
72,2002,25.0
72,2003,25.0
72,2004,0.0
72,2005,0.0
72,2006,0.0
72,2007,0.0
72,2008,0.0
72,2011,50.0
72,2012,75.0
72,2013,75.0
72,2014,75.0
72,2015,75.0
72,2016,75.0
72,2017,75.0
72,2018,75.0
72,2019,75.0
72,2020,75.0
72,2021,100.0
76,2001,50.0
76,2002,0.0
76,2003,83.0
76,2004,91.0
76,2005,91.0
76,2006,91.0
76,2007,91.0
76,2008,91.0
76,2009,91.0
76,2010,91.0
76,2011,91.0
76,2012,91.0
76,2013,100.0
76,2017,57.0
76,2018,57.0
76,2019,57.0
76,2020,57.0
76,2021,57.0
90,2001,50.0
90,2002,50.0
90,2003,50.0
90,2004,100.0
100,2001,100.0
100,2002,87.0
100,2003,87.0
100,2004,66.0
100,2005,66.0
100,2006,66.0
100,2007,66.0
100,2008,66.0
100,2009,89.0
100,2010,87.0
100,2011,91.0
100,2012,92.0
100,2013,91.0
100,2014,80.0
100,2015,85.0
100,2016,91.0
100,2017,81.0
100,2018,78.0
100,2019,79.0
100,2020,79.0
100,2021,79.0
104,2001,21.0
104,2002,21.0
104,2003,21.0
104,2004,16.0
104,2005,50.0
104,2006,50.0
108,2001,0.0
108,2002,0.0
108,2003,0.0
108,2004,0.0
108,2005,0.0
108,2006,0.0
108,2007,0.0
108,2008,0.0
108,2009,0.0
108,2010,0.0
108,2011,0.0
108,2012,0.0
108,2013,0.0
108,2014,0.0
108,2015,0.0
108,2016,0.0
108,2017,0.0
108,2018,0.0
108,2019,0.0
108,2020,0.0
108,2021,0.0
112,2003,25.0
112,2004,40.0
112,2005,40.0
112,2006,40.0
112,2007,40.0
112,2008,40.0
112,2009,40.0
112,2010,40.0
112,2011,40.0
112,2012,40.0
112,2013,100.0
116,2001,14.0
116,2002,14.0
116,2003,0.0
120,2001,25.0
120,2002,0.0
120,2003,0.0
120,2004,0.0
120,2005,0.0
120,2006,0.0
120,2007,0.0
120,2008,0.0
120,2009,0.0
120,2010,0.0
120,2011,0.0
120,2012,0.0
124,2001,90.0
124,2002,90.0
124,2003,90.0
124,2004,100.0
124,2005,100.0
124,2006,100.0
124,2007,100.0
124,2008,100.0
124,2009,100.0
124,2010,100.0
124,2011,100.0
124,2012,100.0
124,2013,100.0
124,2014,100.0
124,2015,100.0
124,2016,100.0
124,2017,95.0
124,2018,95.0
124,2019,95.0
124,2020,95.0
124,2021,95.0
142,2001,28.0
142,2002,25.0
142,2003,24.0
142,2004,21.0
142,2005,20.0
142,2006,22.0
142,2007,21.0
142,2008,20.0
142,2009,20.0
142,2010,22.0
142,2011,22.0
142,2012,24.0
143,2003,9.0
143,2004,8.0
143,2005,8.0
143,2006,8.0
143,2007,8.0
143,2008,8.0
143,2009,8.0
143,2010,8.0
143,2011,8.0
143,2012,0.0
144,2001,60.0
144,2002,0.0
144,2003,0.0
144,2004,0.0
144,2005,0.0
144,2006,0.0
144,2007,0.0
144,2008,0.0
144,2009,0.0
144,2010,36.0
144,2011,36.0
144,2012,40.0
144,2013,40.0
144,2014,40.0
144,2015,40.0
144,2016,40.0
144,2017,40.0
144,2018,40.0
144,2019,40.0
148,2001,46.0
148,2002,46.0
148,2003,48.0
148,2004,0.0
148,2005,0.0
148,2006,0.0
148,2007,0.0
148,2008,0.0
148,2009,0.0
150,2001,76.0
150,2002,76.0
150,2003,73.0
150,2004,75.0
150,2005,76.0
150,2006,77.0
150,2007,78.0
150,2008,79.0
150,2009,79.0
150,2010,79.0
150,2011,80.0
150,2012,79.0
150,2013,85.0
150,2014,84.0
150,2015,84.0
150,2016,85.0
150,2017,85.0
150,2018,85.0
150,2019,84.0
150,2020,84.0
150,2021,84.0
151,2001,75.0
151,2002,75.0
151,2003,57.0
151,2004,57.0
151,2005,55.0
151,2006,58.0
151,2007,60.0
151,2008,64.0
