entity,year,value
40,2009,18.07476
51,2008,18.64583
120,2014,12.25892
124,2016,14.16667
170,2013,17.33333
188,2017,22.249
242,2016,10.86281
246,2000,16.2875
246,2010,14.3875
275,2000,14.09722
275,2013,18.125
276,2013,16.725
300,2014,21.59722
348,2010,16.82577
398,2018,17.15278
410,2014,15.0
418,2017,4.96322
484,2009,20.56177
484,2014,19.91388
496,2015,17.32222
498,2012,18.37394
578,2011,14.23333
600,2016,11.75486
604,2010,21.00771
616,2013,17.42917
642,2012,21.31944
688,2011,22.38891
688,2015,20.54522
756,2010,14.10833
756,2013,13.82083
756,2016,14.52083
792,2006,19.00664
