entity,year,value
1,2014,236769.43
1,2015,233666.39
1,2016,251793.87
1,2017,273086.89
1,2018,298147.81
1,2019,315180.58
2,2014,80732.72
2,2015,78779.23
2,2016,91024.34
2,2017,102331.35
2,2018,102659.35
2,2019,108403.61
4,2015,1407.59
4,2016,1549.77
4,2017,1920.95
4,2018,2828.38
5,2014,9634.5
5,2015,9465.15
5,2016,13228.55
5,2017,15380.8
5,2018,14634.39
5,2019,16035.82
8,2015,117.29
8,2016,128.32
8,2017,140.15
8,2018,120.86
9,2014,328.34
9,2015,346.41
9,2016,428.85
9,2017,486.55
9,2018,466.91
9,2019,531.63
11,2014,25140.35
11,2015,25497.29
11,2016,25155.0
11,2017,33561.25
11,2018,36985.87
11,2019,39105.78
12,2015,1927.73
12,2016,1907.42
12,2017,1736.17
12,2018,1410.13
13,2014,6268.89
13,2015,6258.28
13,2016,6532.75
13,2017,7926.98
13,2018,9134.83
13,2019,9753.35
14,2014,32582.67
14,2015,32465.44
14,2016,40223.71
14,2017,42383.99
14,2018,40667.85
14,2019,43589.6
15,2014,8110.99
15,2015,5876.5
15,2016,8496.34
15,2017,7927.1
15,2018,6248.65
15,2019,5775.0
18,2014,4871.31
18,2015,4955.66
18,2016,5040.33
18,2017,5167.44
18,2018,5218.03
18,2019,5387.95
19,2014,23148.84
19,2015,24561.0
19,2016,31405.3
19,2017,34349.54
19,2018,35866.95
19,2019,38465.11
21,2014,5633.94
21,2015,7148.53
21,2016,9734.06
21,2017,8877.04
21,2018,9630.81
21,2019,10232.73
24,2015,1520.96
30,2014,4514.66
30,2015,4410.63
30,2016,8213.65
30,2017,11894.58
30,2018,9205.75
30,2019,6545.16
31,2015,4.65
31,2016,5.39
31,2017,5.78
31,2018,6.93
32,2015,959.1
32,2016,1414.37
32,2017,1946.94
32,2018,2328.99
34,2014,100970.15
34,2015,97517.65
34,2016,87326.3
34,2017,88824.71
34,2018,114683.0
34,2019,124339.28
35,2014,14774.27
35,2015,14160.31
35,2016,21086.94
35,2017,21657.79
35,2018,22774.81
35,2019,23467.56
36,2015,219.29
36,2016,259.14
36,2017,276.58
36,2018,301.8
39,2014,1232.18
39,2015,1027.81
39,2016,775.91
39,2017,1453.01
39,2018,977.41
39,2019,977.24
40,2015,44.75
40,2016,41.57
40,2017,41.61
40,2018,41.52
50,2015,7448.79
50,2016,6761.22
50,2017,6058.77
50,2018,5746.52
51,2015,48.02
51,2016,54.73
51,2017,58.66
51,2018,55.28
53,2014,252.78
53,2015,266.28
53,2016,328.96
53,2017,372.33
53,2018,356.39
53,2019,404.73
56,2015,164.31
56,2016,179.74
56,2017,180.16
56,2018,186.18
62,2014,101527.84
62,2015,98063.53
62,2016,88041.57
62,2017,89660.39
62,2018,115502.65
62,2019,125210.66
70,2015,20.38
70,2016,20.2
70,2017,14.69
70,2018,17.06
72,2015,268.6
72,2016,315.22
72,2017,340.28
72,2018,357.5
76,2015,3018.38
76,2016,3059.78
76,2017,3099.86
76,2018,3139.02
100,2015,43.86
100,2016,59.58
100,2017,60.17
100,2018,57.3
116,2015,1019.52
116,2016,856.0
116,2017,860.9
116,2018,848.54
124,2015,376.61
124,2016,358.73
142,2014,127012.79
142,2015,124104.26
142,2016,124867.7
142,2017,131651.97
142,2018,155796.57
142,2019,163639.78
143,2014,557.69
143,2015,545.88
143,2016,715.28
143,2017,835.68
143,2018,819.65
143,2019,871.39
145,2014,6196.03
145,2015,7469.79
145,2016,7525.54
145,2017,8439.21
145,2018,8313.35
145,2019,8416.4
150,2014,5546.74
150,2015,5875.48
150,2016,4067.67
150,2017,4267.49
150,2018,3358.03
150,2019,4140.45
151,2014,1831.74
151,2015,2447.2
151,2016,1833.46
151,2017,1510.37
151,2018,1404.57
151,2019,2210.13
152,2015,310.06
152,2016,338.71
152,2017,372.5
152,2018,442.74
154,2014,889.25
154,2015,945.34
154,2016,897.87
154,2017,651.62
154,2018,324.84
154,2019,326.74
155,2014,1593.56
155,2015,1455.14
155,2016,560.43
155,2017,652.48
155,2018,651.2
155,2019,626.34
188,2015,81.65
188,2016,87.94
188,2017,102.68
188,2018,110.2
191,2015,11.16
191,2016,16.69
191,2017,17.31
191,2018,20.6
199,2014,57863.75
199,2015,58617.26
199,2016,69778.6
199,2017,71279.83
199,2018,70675.03
199,2019,77460.67
202,2014,72621.73
202,2015,72902.73
202,2016,82528.01
202,2017,94404.24
202,2018,96410.7
202,2019,102628.61
203,2015,27.34
203,2016,18.11
203,2017,18.92
203,2018,26.33
208,2015,23.56
208,2016,32.56
208,2017,39.05
208,2018,36.33
218,2015,652.87
218,2016,932.99
218,2017,1080.54
222,2015,351.55
222,2016,358.83
222,2017,379.61
222,2018,401.0
231,2015,4361.81
231,2016,4379.87
231,2017,4088.83
231,2018,3933.51
233,2015,5.02
233,2016,4.64
233,2017,6.06
233,2018,5.82
246,2015,60.37
246,2016,64.61
246,2017,58.63
246,2018,61.44
250,2015,453.39
250,2016,258.87
250,2017,101.49
250,2018,107.89
268,2015,123.92
268,2016,139.44
268,2017,121.7
268,2018,120.69
270,2015,137.99
270,2016,142.42
270,2017,146.93
270,2018,154.77
275,2017,130.11
275,2018,131.45
276,2015,392.29
276,2016,242.57
276,2017,158.5
276,2018,142.72
288,2015,2237.61
288,2016,2366.45
288,2017,2482.27
288,2018,2483.63
300,2015,111.04
300,2016,138.55
300,2017,129.53
300,2018,100.86
320,2015,852.39
320,2016,905.65
320,2017,951.78
320,2018,1050.73
324,2015,1449.31
324,2016,1575.66
324,2017,1742.13
324,2018,1797.73
340,2015,752.18
340,2016,721.0
340,2017,720.83
340,2018,808.48
348,2015,56.1
348,2016,42.58
348,2017,36.57
348,2018,37.43
352,2015,1.88
352,2016,1.87
352,2017,1.51
352,2018,1.5
360,2015,7631.46
360,2016,8759.41
360,2017,10090.8
360,2018,9957.87
364,2015,2516.6
364,2016,2557.91
364,2017,2391.97
364,2018,2344.72
372,2015,46.68
372,2016,35.62
372,2017,35.96
372,2018,41.07
376,2015,25.79
376,2016,22.33
376,2017,28.73
376,2018,32.48
380,2015,266.27
380,2016,224.3
380,2017,197.76
380,2018,190.95
392,2015,79.39
392,2016,145.86
392,2017,122.5
392,2018,131.06
398,2018,129.73
404,2015,4930.02
404,2016,5507.59
404,2017,6760.2
410,2015,120.25
410,2016,80.26
410,2017,68.77
410,2018,58.14
414,2015,37.02
414,2016,42.34
414,2017,44.98
414,2018,47.13
417,2017,106.32
417,2018,118.83
419,2014,17514.9
419,2015,17412.48
419,2016,21671.23
419,2017,25472.49
419,2018,26236.14
419,2019,28232.38
426,2018,347.23
428,2015,5.89
428,2016,5.15
428,2017,4.11
428,2018,4.59
430,2015,807.47
430,2016,837.36
430,2017,863.74
430,2018,881.4
432,2014,26011.48
432,2015,26386.81
432,2016,32853.84
432,2017,34501.49
432,2018,34901.44
432,2019,38911.91
434,2015,295.94
434,2016,351.29
434,2017,428.51
434,2018,506.51
440,2015,32.11
440,2016,26.51
440,2017,20.47
440,2018,11.28
442,2015,3.38
442,2016,2.57
442,2017,1.56
442,2018,1.67
454,2015,3015.52
454,2016,3143.39
454,2017,3342.66
454,2018,3274.13
458,2015,582.75
458,2016,564.02
458,2017,574.81
458,2018,585.51
470,2015,2.95
470,2016,2.95
470,2017,2.4
470,2018,2.01
478,2015,181.23
478,2016,240.42
478,2017,281.97
478,2018,268.86
480,2015,24.31
480,2016,29.96
480,2017,32.96
480,2018,35.17
484,2015,3733.04
484,2016,4199.81
484,2017,5078.45
484,2018,5916.62
496,2015,38.61
496,2016,52.23
496,2017,61.58
496,2018,60.56
498,2015,30.18
498,2016,39.68
498,2017,48.29
498,2018,77.68
499,2015,4.98
499,2016,6.36
499,2017,7.08
499,2018,6.59
504,2018,833.38
508,2015,3091.15
508,2016,3382.84
508,2017,3598.16
508,2018,3815.62
513,2014,11180.68
513,2015,13024.01
513,2016,13801.74
513,2017,13144.53
513,2018,12988.84
513,2019,14373.18
516,2015,329.55
516,2016,316.61
516,2017,312.95
516,2018,343.21
524,2015,941.69
524,2016,957.29
524,2017,1028.42
524,2018,1030.26
528,2015,86.63
528,2016,122.33
528,2017,121.0
528,2018,149.23
554,2015,63.39
554,2016,63.38
554,2017,75.98
554,2018,76.02
566,2015,11094.67
566,2016,12202.53
566,2017,14176.23
566,2018,17601.17
578,2015,26.89
578,2016,31.26
578,2017,26.67
578,2018,28.73
604,2015,1151.72
608,2015,3489.13
608,2016,3963.06
608,2017,4797.64
608,2018,5661.03
616,2015,306.54
616,2016,234.36
616,2017,138.43
616,2018,77.17
620,2015,196.33
620,2016,170.78
620,2017,148.94
620,2018,144.07
642,2015,525.37
642,2016,426.72
642,2017,343.22
642,2018,274.94
643,2015,471.15
643,2016,498.72
643,2017,431.91
643,2018,738.77
686,2015,600.78
686,2016,692.45
686,2017,688.15
686,2018,781.66
688,2015,59.43
688,2016,90.59
688,2017,82.96
688,2018,83.81
694,2015,1447.8
694,2016,1513.91
694,2017,1575.94
694,2018,1623.61
702,2015,26.03
702,2016,25.06
702,2017,27.38
702,2018,31.01
703,2015,25.3
703,2016,25.52
703,2017,24.2
703,2018,17.24
704,2017,978.09
704,2018,969.72
705,2015,8.69
705,2016,8.34
705,2017,6.39
705,2018,4.71
710,2015,3915.76
710,2016,3979.03
716,2015,1454.47
716,2016,1540.99
716,2017,1536.34
716,2018,1507.8
724,2015,185.11
724,2016,253.49
724,2017,297.99
724,2018,417.46
747,2014,14307.02
747,2015,13346.29
747,2016,16021.88
747,2017,16366.31
747,2018,14562.0
747,2019,14191.4
748,2015,97.49
748,2016,98.18
748,2017,99.03
748,2018,105.31
752,2015,30.11
752,2016,38.86
752,2017,33.89
752,2018,39.36
753,2014,19288.93
753,2015,18570.94
753,2016,29300.59
753,2017,33552.37
753,2018,31980.56
753,2019,30012.72
756,2015,58.29
756,2016,41.69
756,2017,17.06
756,2018,14.11
788,2015,391.08
788,2016,400.43
788,2017,403.06
788,2018,407.03
800,2015,4346.19
800,2016,5140.92
800,2017,5754.55
800,2018,5682.56
804,2015,489.47
804,2016,531.66
804,2017,438.12
804,2018,378.6
807,2015,28.35
807,2016,25.02
807,2017,23.58
807,2018,26.9
818,2015,2909.9
818,2016,2907.73
818,2017,2970.89
818,2018,2405.06
826,2015,677.19
826,2016,589.5
826,2017,397.56
826,2018,203.42
834,2017,6306.09
834,2018,6155.73
840,2015,7128.9
840,2016,8227.81
840,2017,8975.63
840,2018,9158.91
854,2015,1075.67
854,2016,1179.4
854,2017,1434.99
854,2018,1697.07
858,2015,85.99
858,2016,100.28
858,2017,100.33
858,2018,91.7
860,2015,243.62
860,2016,275.88
860,2017,273.46
860,2018,336.15
