entity,year,value
40,2009,0.61662
51,2008,0.79167
120,2014,0.70208
170,2013,0.70833
188,2017,0.83893
242,2016,0.87047
246,2000,0.1875
246,2010,0.225
275,2000,0.27778
275,2013,0.13889
300,2014,1.04167
348,2010,0.23593
398,2018,0.55556
410,2014,0.07083
418,2017,5.1837
484,2009,3.51013
484,2014,2.91308
496,2015,0.98056
498,2012,0.30829
578,2011,0.625
600,2016,1.11426
604,2010,1.53672
616,2013,0.34583
642,2000,0.0
642,2012,0.20833
688,2011,0.12461
688,2015,0.17275
756,2010,1.01667
756,2013,0.975
756,2016,0.84583
792,2006,0.96469
