entity,year,value
120,2016,6.91756
120,2017,15.38035
120,2018,14.86146
120,2019,10.192
124,2016,4.27403
124,2017,6.31875
124,2018,5.91484
124,2019,7.32203
276,2016,8.27809
276,2017,8.64701
276,2018,9.23611
276,2019,9.73619
288,2016,6.33333
288,2019,16.40434
380,2016,7.23611
380,2017,5.98637
380,2018,5.99312
380,2019,8.06314
528,2016,7.11059
528,2017,16.47703
528,2018,7.38807
528,2019,6.7339
710,2016,19.61719
710,2017,18.03036
710,2018,15.40989
710,2019,18.51557
724,2016,5.93078
724,2017,6.29597
724,2018,7.18723
724,2019,8.25119
826,2016,8.01291
826,2017,4.84922
826,2018,5.89516
826,2019,6.73966
840,2016,7.33788
840,2017,4.47432
840,2018,5.18942
840,2019,6.10647
