entity,year,value
40,2016,0.86053
56,2016,0.92654
100,2016,1.08537
191,2016,0.84202
196,2016,1.14109
203,2016,0.96798
208,2016,0.9446
233,2016,1.02559
246,2016,1.05341
250,2016,0.99625
276,2016,0.88012
300,2016,1.0
348,2016,0.93561
352,2014,1.05641
364,2015,1.00568
372,2016,0.94432
380,2016,0.88143
388,2015,1.18667
428,2016,1.04435
440,2016,1.01119
442,2016,0.88763
470,2016,0.95546
578,2016,0.93429
616,2016,0.97094
620,2016,0.88515
634,2015,1.03343
642,2016,0.90323
703,2016,0.96558
705,2016,1.03172
716,2014,0.6
724,2016,0.89358
752,2016,0.97738
807,2016,1.03215
818,2015,0.73585
826,2016,0.94488
