entity,year,value
8,2018,161.0
32,2018,94.0
50,2017,41.9
51,2014,508.0
51,2015,518.0
51,2016,337.3
51,2017,397.1
51,2018,472.6
51,2019,520.1
68,2005,3.7
68,2006,4.1
68,2007,4.3
68,2008,5.3
68,2009,7.0
68,2011,7.9
68,2012,8.7
68,2013,10.7
68,2014,13.0
68,2015,12.2
68,2016,11.6
68,2017,10.6
68,2018,11.8
68,2019,14.8
70,2010,3.2
70,2011,3.1
70,2012,3.2
70,2013,3.2
70,2014,3.6
70,2015,3.0
70,2016,4.1
70,2017,3.2
70,2018,3.4
70,2019,4.6
72,2019,9.5
76,2012,4.0
76,2013,4.3
76,2014,4.8
76,2015,5.2
76,2016,5.9
76,2017,6.4
76,2018,6.7
76,2019,6.9
84,2017,6.0
84,2018,6.8
84,2019,5.0
96,2014,3.7
96,2017,3.8
100,2014,8.4
100,2018,4.0
104,2017,598.6
104,2018,769.1
104,2019,868.3
112,2019,3.6
116,2012,4254.1
120,2014,802.1
132,2015,114.2
144,2013,59.1
144,2014,68.0
144,2015,81.2
144,2016,87.5
144,2017,86.3
144,2018,100.6
148,2018,307.3
152,2015,1657.8
152,2017,2236.3
188,2012,1681.0
188,2013,1351.0
188,2014,1366.6
188,2015,1693.1
188,2016,1755.7
188,2017,1532.5
188,2018,1505.3
188,2019,1691.5
191,2018,32.0
196,2010,7.9
196,2014,6.8
196,2018,6.0
203,2012,100.4
203,2013,106.1
203,2014,110.0
203,2015,111.2
203,2016,115.7
203,2017,122.5
203,2018,129.2
208,2014,172.8
208,2018,185.0
214,2015,67.2
214,2017,115.6
214,2018,79.9
214,2019,80.0
218,2013,1.6
218,2014,1.9
218,2015,1.9
218,2016,1.8
218,2017,1.8
218,2018,1.9
218,2019,1.9
233,2010,4.2
233,2014,4.3
233,2018,5.0
246,2010,12.3
246,2013,14.1
246,2014,14.2
246,2016,14.0
246,2017,12.8
250,2010,10.4
250,2014,11.6
250,2018,13.0
270,2012,57.5
276,2010,11.5
276,2014,12.5
288,2015,7.2
300,2010,7.4
300,2014,6.7
320,2006,8.3
320,2010,5.6
320,2011,7.6
320,2013,8.6
320,2014,7.9
320,2015,8.3
320,2016,8.7
320,2017,8.6
328,2018,303.6
340,2015,17.0
340,2016,20.2
340,2017,23.1
340,2018,19.8
340,2019,19.8
348,2014,979.6
348,2018,1163.0
360,2017,8145.0
360,2019,9063.8
372,2010,16.1
372,2014,20.3
372,2018,15.0
376,2014,38.0
376,2015,37.8
376,2016,36.0
376,2018,44.9
380,2010,9.6
380,2014,9.4
380,2018,12.0
400,2017,1.5
400,2018,1.2
400,2019,1.3
410,2009,10240.0
410,2010,11377.0
410,2011,11955.0
410,2012,12557.0
410,2013,12414.0
410,2014,12621.0
410,2015,11473.0
410,2016,12844.0
410,2017,13150.0
410,2018,14103.0
410,2019,14641.0
418,2017,14600.3
422,2019,3698.6
428,2010,2.7
428,2014,3.9
428,2018,4.0
440,2010,2.0
440,2018,3.2
442,2010,14.8
442,2014,14.1
442,2018,16.0
454,2013,146.7
458,2011,5.0
458,2012,5.4
458,2013,5.5
458,2014,6.5
458,2015,8.1
458,2016,8.1
458,2017,11.6
458,2018,11.9
462,2016,60.0
466,2013,455.0
470,2010,6.9
470,2014,8.0
470,2018,8.0
480,2011,56.2
480,2012,59.9
480,2013,50.6
480,2014,59.8
480,2015,71.2
480,2016,72.3
480,2017,75.9
480,2018,81.1
480,2019,79.0
484,2016,17.9
496,2019,2698.2
524,2017,92.3
528,2010,11.5
528,2014,12.3
528,2018,14.0
578,2014,202.3
578,2018,200.0
586,2016,67.0
586,2017,85.5
586,2018,86.0
600,2002,2397.3
600,2003,2961.1
600,2004,2266.1
600,2005,2939.5
600,2006,3243.4
600,2007,2896.2
600,2008,3576.5
600,2009,3079.8
600,2010,4253.0
600,2011,5378.9
600,2012,5895.8
600,2013,5431.1
600,2014,6710.9
600,2015,6907.4
600,2016,6651.7
600,2017,7168.1
600,2018,9710.7
600,2019,9096.3
616,2014,13.8
620,2007,2.8
620,2008,2.9
620,2009,3.0
620,2010,3.0
620,2011,3.1
620,2012,3.1
620,2013,3.4
620,2014,4.6
620,2015,3.3
620,2016,3.2
620,2017,3.8
620,2018,3.6
626,2010,0.4
626,2013,1.2
642,2014,6.5
643,2015,113.0
643,2017,132.0
646,2017,528.0
688,2014,142.7
688,2015,132.9
688,2016,140.6
688,2017,164.4
688,2018,174.4
688,2019,170.7
703,2010,2.8
703,2014,3.2
703,2015,4.0
703,2019,5.3
704,2009,2166.7
704,2011,15713.3
704,2012,17767.5
704,2013,17371.2
704,2014,17567.5
704,2015,18947.2
704,2016,20070.5
704,2017,21613.5
704,2018,22937.0
704,2019,23774.9
705,2010,6.2
705,2014,6.1
705,2018,7.0
710,2019,14.1
716,2014,0.5
724,2010,8.5
724,2012,11.0
724,2013,11.0
724,2014,12.0
724,2015,12.0
724,2016,12.0
724,2017,12.0
724,2018,12.0
748,2016,14.9
752,2014,148.1
752,2015,141.9
752,2016,144.2
752,2017,146.5
752,2018,150.6
756,2014,31.3
756,2018,31.0
768,2011,431.8
768,2015,268.6
768,2017,165.1
776,2018,9.4
792,2010,5.9
792,2014,7.1
800,2012,989.0
800,2017,564.2
804,2016,22.9
807,2014,108.8
826,2014,9.7
826,2015,9.7
826,2016,10.1
826,2017,10.2
826,2018,10.6
826,2019,11.0
840,2010,11.7
840,2011,11.7
840,2012,11.7
840,2013,11.7
840,2014,12.1
