entity,year,value
40,2009,6.60825
51,2008,2.41667
120,2014,3.92626
124,2016,6.66667
170,2013,3.375
188,2017,6.61248
242,2016,3.09157
246,2000,7.85
246,2010,8.02083
275,2000,2.56944
275,2013,2.29167
276,2013,7.7625
300,2014,4.23611
348,2010,5.36999
398,2018,4.02778
410,2014,2.29167
418,2017,4.09945
484,2009,5.2859
484,2014,5.75377
496,2015,4.625
498,2012,5.22887
578,2011,10.275
600,2016,2.3424
604,2010,6.10823
616,2013,6.45833
642,2000,6.25
642,2012,6.66667
688,2011,4.65901
688,2015,4.63779
756,2010,8.275
756,2013,8.60833
756,2016,8.76667
792,2006,2.07691
