entity,year,value
1,2015,46.0
1,2016,44.0
1,2017,46.0
1,2018,46.0
1,2019,43.0
9,2015,1.0
9,2016,0.0
9,2017,0.0
9,2018,0.0
9,2019,0.0
62,2015,5.0
62,2016,4.0
62,2017,3.0
62,2018,2.0
62,2019,2.0
202,2015,6.0
202,2016,1.0
202,2017,0.0
202,2018,0.0
202,2019,3.0
419,2015,19.0
419,2016,25.0
419,2017,24.0
419,2018,31.0
419,2019,34.0
513,2015,2.0
513,2016,3.0
513,2017,3.0
513,2018,5.0
513,2019,1.0
747,2015,8.0
747,2016,3.0
747,2017,6.0
747,2018,1.0
747,2019,1.0
753,2015,5.0
753,2016,8.0
753,2017,10.0
753,2018,7.0
753,2019,2.0
