entity,year,value
1,2000,0.07419
1,2001,0.07366
1,2002,0.07223
1,2003,0.07179
1,2004,0.07029
1,2005,0.06986
1,2006,0.06781
1,2007,0.06849
1,2008,0.0672
1,2009,0.06756
1,2010,0.06837
1,2011,0.06923
1,2012,0.07181
1,2013,0.0731
1,2014,0.06587
1,2015,0.06564
1,2016,0.06567
1,2017,0.06525
2,2000,0.20608
2,2001,0.19996
2,2002,0.19256
2,2003,0.19026
2,2004,0.18007
2,2005,0.17585
2,2006,0.16792
2,2007,0.16077
2,2008,0.14172
2,2009,0.1377
2,2010,0.15022
2,2011,0.15494
2,2012,0.15224
2,2013,0.16111
2,2014,0.15539
2,2015,0.16094
2,2016,0.1683
2,2017,0.17344
4,2000,0.00099
4,2001,0.00111
4,2002,0.00073
4,2003,0.0007
4,2004,0.00071
4,2005,0.00067
4,2006,0.00065
4,2007,0.00046
4,2008,0.00049
4,2009,0.00039
4,2010,0.00031
4,2011,0.00026
4,2012,0.00025
4,2013,0.00061
4,2014,0.0008
4,2015,0.00105
4,2016,0.00124
4,2017,0.00143
5,2000,0.30547
5,2001,0.31478
5,2002,0.32155
5,2003,0.3443
5,2004,0.33849
5,2005,0.32624
5,2006,0.30958
5,2007,0.30209
5,2008,0.29306
5,2009,0.29829
5,2010,0.27753
5,2011,0.25765
5,2012,0.26492
5,2013,0.26376
5,2014,0.26128
5,2015,0.27111
5,2016,0.28506
5,2017,0.28936
8,2000,0.01146
8,2001,0.00977
8,2002,0.0085
8,2004,0.01272
8,2005,0.02766
8,2006,0.00805
8,2007,0.01435
8,2008,0.04728
8,2009,0.02166
8,2010,0.0201
8,2011,0.03042
8,2012,0.06688
8,2013,0.06811
8,2014,0.08293
8,2015,0.08174
8,2016,0.07969
8,2017,0.07731
9,2000,0.34024
9,2001,0.32553
9,2002,0.30702
9,2003,0.29865
9,2004,0.27325
9,2005,0.27686
9,2006,0.25467
9,2007,0.24094
9,2008,0.22532
9,2009,0.22263
9,2010,0.23486
9,2011,0.21473
9,2012,0.21784
9,2013,0.22278
9,2014,0.20897
9,2015,0.2017
9,2016,0.19647
9,2017,0.18991
11,2000,0.17984
11,2001,0.17255
11,2002,0.165
11,2003,0.16113
11,2004,0.13755
11,2005,0.15893
11,2006,0.16491
11,2007,0.16594
11,2008,0.15292
11,2009,0.15276
11,2010,0.15515
11,2011,0.15397
11,2012,0.14522
11,2013,0.12618
11,2014,0.11329
11,2015,0.11322
11,2016,0.11761
11,2017,0.11934
12,2000,0.00112
12,2001,0.00158
12,2002,0.00167
12,2003,0.00096
12,2004,0.00128
12,2005,0.00154
12,2006,0.00052
12,2007,0.0005
12,2008,0.00092
12,2009,0.0017
12,2010,0.00119
12,2011,0.00069
12,2012,0.00064
12,2013,0.00052
12,2014,0.00051
12,2015,0.00048
12,2016,0.00045
12,2017,0.00042
13,2000,0.1251
13,2001,0.12138
13,2002,0.10749
13,2003,0.10747
13,2004,0.11104
13,2005,0.11893
13,2006,0.10483
13,2007,0.11586
13,2008,0.1139
13,2009,0.13588
13,2010,0.15343
13,2011,0.17924
13,2012,0.18992
13,2013,0.19978
13,2014,0.20155
13,2015,0.20324
13,2016,0.20531
13,2017,0.20861
14,2000,0.33232
14,2001,0.39149
14,2002,0.4171
14,2003,0.42867
14,2005,0.47166
14,2006,0.45023
14,2007,0.45478
14,2008,0.38917
14,2009,0.38683
14,2010,0.45931
14,2011,0.43248
14,2012,0.41398
14,2013,0.4351
14,2014,0.43338
14,2015,0.47329
14,2016,0.51354
14,2017,0.54522
15,2000,0.01111
15,2001,0.01001
15,2002,0.00997
15,2003,0.00802
15,2006,0.00568
15,2007,0.00491
15,2008,0.00391
15,2009,0.00426
15,2010,0.00639
15,2011,0.00736
15,2012,0.02534
15,2013,0.03637
15,2015,0.04143
15,2016,0.04541
15,2017,0.04871
18,2000,0.52231
18,2001,0.48657
18,2002,0.46002
18,2003,0.45209
18,2004,0.41746
18,2005,0.38005
18,2006,0.34326
18,2007,0.31303
18,2008,0.27675
18,2009,0.25973
18,2010,0.26429
18,2011,0.24379
18,2012,0.2325
18,2013,0.23793
18,2014,0.20773
18,2015,0.19609
18,2016,0.18582
18,2017,0.17473
19,2000,0.10481
19,2001,0.10342
19,2002,0.09684
19,2003,0.09688
19,2004,0.09507
19,2005,0.09264
19,2006,0.08942
19,2007,0.08874
19,2008,0.09014
19,2009,0.09032
19,2010,0.08791
19,2011,0.087
19,2012,0.0894
19,2013,0.09131
19,2014,0.09002
19,2015,0.08918
19,2016,0.0893
19,2017,0.08844
21,2000,0.0635
21,2001,0.06012
21,2002,0.05225
21,2003,0.04868
21,2004,0.04606
21,2005,0.04414
21,2006,0.04322
21,2007,0.04109
21,2008,0.04304
21,2009,0.04003
21,2010,0.03866
21,2011,0.03871
21,2012,0.0392
21,2013,0.0404
21,2014,0.0403
21,2015,0.03869
21,2016,0.03756
21,2017,0.03618
