entity,year,value
4,2011,0.09307
4,2015,5.54179
8,2009,25.05065
8,2017,75.95984
12,2013,23.56469
24,2015,1.12677
31,2006,74.04192
50,2006,0.86303
50,2011,1.41078
50,2014,5.31702
51,2006,18.48002
51,2011,95.78334
51,2016,65.75171
64,2010,5.395
68,2000,3.0
68,2001,7.46
68,2002,0.59
68,2003,17.06839
68,2008,31.6636
68,2011,27.68
68,2012,24.15
68,2013,32.26
68,2015,25.33
68,2016,37.38
70,2012,87.07641
76,2001,9.77
76,2002,8.5
76,2003,10.6
76,2004,14.09
76,2005,19.03
76,2006,21.86
76,2007,22.73
76,2008,22.67
76,2009,28.72
76,2011,35.49
76,2012,42.7
76,2013,46.4
76,2014,44.81
76,2015,53.04
76,2016,43.51
76,2017,44.97
76,2018,49.36
84,2016,37.16386
104,2016,10.95682
108,2017,1.68589
112,2012,93.19904
116,2005,0.76787
116,2010,2.37254
116,2014,4.10428
120,2006,2.29744
120,2011,0.43544
120,2014,0.60766
144,2006,16.46353
148,2014,1.81501
152,2000,35.71
152,2003,36.73
152,2006,55.09
152,2009,66.72
152,2011,70.44
152,2013,70.17
152,2015,79.21
152,2017,79.28
170,2002,24.94
170,2003,17.08
170,2004,17.23
170,2005,38.60479
170,2008,27.12
170,2009,25.98
170,2010,63.90586
170,2011,36.55
170,2012,33.64
170,2013,34.84
170,2014,36.77
170,2015,72.73502
170,2016,34.27
170,2017,41.61
170,2018,39.71
174,2012,21.86874
178,2005,2.66758
178,2012,1.17992
178,2015,1.82394
180,2007,1.41456
180,2010,2.59408
180,2013,8.05065
188,2000,12.74
188,2001,9.15
188,2002,10.48
188,2003,20.13
188,2004,18.71
188,2005,10.93
188,2006,18.85
188,2007,11.93
188,2008,19.66
188,2009,14.24
188,2010,34.17
188,2011,27.98512
188,2012,39.1
188,2013,29.34
188,2014,39.25
188,2015,48.84
188,2016,33.75
188,2017,41.84
188,2018,43.62
204,2018,0.54248
214,2000,13.63
214,2001,20.88
214,2002,28.67
214,2003,27.88
214,2004,19.96
214,2005,17.81
214,2006,20.0
214,2007,36.433
214,2008,36.75
214,2009,32.5
214,2010,46.6
214,2011,35.83
214,2012,46.08
214,2013,61.86428
214,2014,61.20824
214,2015,64.03
214,2016,53.73
214,2017,45.17
218,2001,21.4
218,2003,12.3
218,2005,17.32
218,2006,15.39
218,2007,12.12
218,2008,30.05
218,2009,35.75
218,2010,30.87
218,2011,35.38
218,2012,47.44
218,2013,41.68
218,2014,45.01
218,2015,43.43
218,2016,44.07
218,2017,43.6
218,2018,52.14
222,2000,10.07
222,2001,11.0
222,2002,10.18
222,2003,10.94
222,2004,8.0
222,2005,11.94
222,2006,14.1
222,2009,13.29
222,2010,20.04
222,2012,25.92
222,2013,29.53
222,2014,23.29
222,2015,26.9
222,2016,21.64
222,2017,22.19
222,2018,26.8
231,2011,0.58183
231,2016,2.16296
266,2012,1.91517
270,2006,2.76353
270,2010,3.46098
270,2013,10.44165
275,2014,66.94193
288,2009,5.60986
288,2015,18.303
320,2006,2.72
320,2014,7.1
320,2015,8.9087
324,2016,1.49462
328,2006,40.02413
328,2009,33.02356
328,2014,42.3125
332,2012,0.70332
332,2017,6.59238
340,2001,2.94
340,2004,4.2
340,2009,8.39
340,2010,4.64
340,2011,22.31903
340,2012,10.53
340,2013,21.21
340,2014,13.33
340,2015,14.64
340,2016,19.18
340,2018,13.31
356,2006,2.43857
356,2016,20.43824
360,2003,15.01493
360,2008,21.91672
360,2017,43.1447
368,2011,5.4814
384,2006,0.27441
384,2012,1.27239
384,2016,2.13776
388,2011,87.2673
398,2006,90.11592
398,2011,88.9362
398,2015,91.01618
400,2007,52.25049
404,2003,5.80449
404,2008,9.64492
404,2014,17.35036
417,2006,71.79452
417,2012,89.95651
417,2014,83.97357
418,2006,0.7875
418,2012,3.33898
418,2017,13.5997
426,2005,5.57339
426,2009,7.28627
430,2013,2.41749
450,2009,0.17182
454,2004,2.44474
454,2010,1.68447
454,2016,3.74058
462,2008,2.98522
462,2017,25.17356
466,2013,0.54693
478,2007,0.61488
478,2011,0.4803
478,2015,4.27542
484,2002,0.65
484,2004,10.0
484,2006,14.7
484,2008,16.51
484,2010,21.77
484,2012,28.75
484,2014,23.92
