entity,year,value
1,2021,13.0
2,2021,4.0
4,2021,1.0
11,2021,2.0
14,2021,2.0
30,2021,1.0
34,2021,2.0
39,2021,2.0
62,2021,1.0
135,2021,1.0
142,2021,4.0
145,2021,2.0
150,2021,5.0
151,2021,1.0
154,2021,2.0
199,2021,5.0
202,2021,4.0
203,2021,1.0
208,2021,1.0
262,2021,1.0
268,2021,1.0
324,2021,1.0
380,2021,1.0
428,2021,1.0
432,2021,3.0
450,2021,1.0
485,2021,1.0
496,2021,1.0
513,2021,5.0
514,2021,5.0
515,2021,8.0
518,2021,1.0
686,2021,1.0
738,2021,4.0
747,2021,2.0
753,2021,1.0
792,2021,1.0
807,2021,1.0
