entity,year,value
1,2017,63.28
1,2020,64.86
4,2017,51.69
4,2020,51.66
8,2017,66.82
8,2020,56.01
12,2017,0.0
12,2020,0.0
20,2017,4.38
20,2020,4.38
24,2017,100.0
24,2020,100.0
31,2020,27.75
32,2020,99.57
40,2017,100.0
40,2020,100.0
51,2017,0.13
51,2020,12.41
56,2017,100.0
56,2020,100.0
70,2017,96.14
70,2020,96.14
72,2017,100.0
72,2020,100.0
76,2017,98.17
76,2020,98.17
96,2020,0.0
100,2017,100.0
100,2020,100.0
104,2020,24.78
108,2017,92.03
108,2020,92.03
112,2020,67.43
116,2020,100.0
120,2018,86.58
120,2020,87.2
124,2017,100.0
124,2020,91.27
148,2017,48.29
148,2020,35.85
152,2017,0.0
152,2020,87.21
170,2017,1.08
170,2020,1.08
180,2017,99.61
180,2020,99.61
188,2020,9.04
191,2017,100.0
191,2020,100.0
203,2017,100.0
203,2020,100.0
204,2017,96.29
204,2020,98.3
208,2020,100.0
214,2017,0.0
214,2020,0.0
218,2017,100.0
218,2020,100.0
222,2017,0.0
222,2020,0.0
226,2017,0.0
226,2020,0.0
231,2020,49.51
233,2017,100.0
233,2020,100.0
246,2017,100.0
246,2020,100.0
250,2017,53.1
250,2020,56.54
266,2017,0.0
266,2020,0.0
268,2017,0.0
268,2020,0.0
270,2017,98.98
270,2020,90.65
276,2017,100.0
276,2020,100.0
288,2017,88.36
288,2020,88.36
300,2017,58.14
300,2020,58.14
324,2017,66.78
324,2020,66.78
328,2020,8.35
340,2017,0.0
340,2020,0.0
348,2017,100.0
348,2020,100.0
360,2020,89.93
368,2017,17.34
368,2020,15.04
372,2017,100.0
372,2020,100.0
380,2017,100.0
380,2020,100.0
384,2017,18.04
384,2020,18.04
398,2017,100.0
398,2020,100.0
400,2017,61.69
400,2020,61.69
404,2017,35.91
404,2020,35.91
410,2017,0.0
410,2020,0.0
417,2020,29.91
418,2020,92.92
422,2020,76.42
426,2017,100.0
426,2020,100.0
428,2017,100.0
428,2020,100.0
438,2020,100.0
440,2017,26.83
440,2020,25.69
442,2017,100.0
442,2020,100.0
454,2020,93.14
458,2017,13.38
458,2020,13.22
466,2017,99.91
466,2020,99.91
484,2017,2.33
484,2020,49.65
496,2020,100.0
498,2018,93.33
498,2020,100.0
499,2017,84.24
499,2020,84.8
504,2017,0.0
504,2020,0.0
516,2017,100.0
516,2020,100.0
528,2017,100.0
528,2020,100.0
558,2020,0.0
562,2017,100.0
562,2020,89.39
566,2017,100.0
566,2020,100.0
578,2017,59.55
578,2020,89.46
591,2018,9.31
591,2020,9.31
600,2017,100.0
600,2020,100.0
604,2017,14.11
604,2020,14.11
616,2017,72.35
616,2020,48.08
620,2017,100.0
620,2020,100.0
624,2020,100.0
642,2017,100.0
642,2020,100.0
646,2020,100.0
686,2017,100.0
686,2020,100.0
688,2017,92.3
688,2020,92.51
694,2017,7.02
694,2020,7.02
703,2017,100.0
703,2020,100.0
704,2018,29.29
704,2020,30.46
705,2017,100.0
705,2020,100.0
706,2017,0.0
706,2020,0.0
710,2017,100.0
710,2020,100.0
716,2017,76.24
716,2020,72.76
724,2017,100.0
724,2020,100.0
740,2020,0.0
748,2020,100.0
752,2018,78.04
752,2020,100.0
756,2017,93.5
756,2020,93.5
764,2020,100.0
768,2017,55.63
768,2020,55.63
784,2020,0.0
788,2017,0.0
788,2020,0.0
795,2020,66.02
800,2017,97.54
800,2020,98.47
804,2017,36.9
804,2020,57.41
807,2017,13.58
807,2020,13.24
818,2020,100.0
826,2017,0.0
826,2020,0.0
854,2017,93.58
854,2020,93.57
860,2017,59.28
860,2020,100.0
862,2017,6.96
862,2020,6.96
894,2017,76.79
894,2020,76.79
