entity,year,value
1,2000,2.58846
1,2001,2.62319
1,2002,2.59211
1,2003,2.5183
1,2004,2.48896
1,2005,2.38882
1,2006,2.31937
1,2007,2.3031
1,2008,2.24718
1,2009,2.40356
1,2010,2.34872
1,2011,2.33367
1,2012,2.33254
1,2013,2.28336
1,2014,2.28188
1,2015,2.16469
1,2016,2.19749
1,2017,2.13978
1,2018,2.14209
4,2015,0.55597
4,2016,0.58734
4,2017,0.75379
4,2018,0.84629
8,2000,0.84102
8,2001,2.52669
8,2002,2.52714
8,2003,1.36083
8,2004,1.23302
8,2005,1.36823
8,2006,1.50889
8,2007,1.5893
8,2008,1.27195
8,2009,0.47378
8,2010,1.29874
8,2011,1.53168
8,2012,1.80571
8,2013,1.67918
8,2014,0.91279
8,2015,1.1275
8,2016,1.20067
8,2017,0.919
8,2018,1.06055
12,2012,0.28089
12,2013,0.20652
12,2014,0.44363
12,2015,0.37123
20,2007,0.0
20,2008,2.43146
20,2009,0.0
20,2010,0.0
20,2011,0.0
20,2012,0.0
20,2013,0.0
20,2014,0.0
20,2015,0.0
28,2001,1.90054
28,2002,3.01612
28,2008,11.19495
31,2010,1.36043
31,2012,1.24302
31,2013,1.48215
31,2014,1.82034
31,2015,1.51007
31,2016,1.80066
31,2017,1.55936
31,2018,1.32363
32,2014,1.95362
32,2015,1.75393
32,2017,1.77508
32,2018,1.72023
36,2000,1.42937
36,2001,1.20655
36,2002,1.24626
36,2003,0.97992
36,2004,0.92899
36,2005,0.93352
36,2006,0.90361
36,2007,0.81535
36,2008,0.94675
36,2009,0.70041
36,2010,0.84554
36,2011,0.79846
36,2012,0.72404
36,2013,0.80687
36,2014,0.79452
36,2015,0.70448
36,2016,0.65696
36,2017,0.49674
36,2018,0.65606
40,2000,1.29003
40,2001,1.00393
40,2002,0.90082
40,2003,0.55679
40,2004,0.75569
40,2005,0.57005
40,2006,0.68448
40,2007,0.56757
40,2008,0.67736
40,2009,0.65515
40,2010,0.69585
40,2011,0.80818
40,2012,0.87305
40,2013,0.68547
40,2014,0.52242
40,2015,0.38375
40,2016,0.71762
40,2017,0.82411
40,2018,0.97357
44,2000,10.75714
44,2001,3.31982
44,2002,7.73778
44,2003,3.72726
44,2004,1.21974
44,2005,4.78827
44,2006,2.93543
44,2007,4.60569
44,2008,3.95415
44,2009,5.55093
44,2010,7.65324
44,2011,8.63409
44,2012,5.33826
44,2014,5.76475
44,2015,8.30772
44,2016,3.59997
44,2017,3.05553
51,2000,1.58732
51,2001,1.13509
51,2002,1.21688
51,2003,0.67873
51,2004,1.38386
51,2005,0.69647
51,2006,1.65807
51,2007,0.83541
51,2008,1.70627
51,2009,1.62758
51,2010,0.65318
51,2011,1.24171
51,2012,1.23941
51,2013,1.2351
51,2014,1.29491
51,2015,1.35464
51,2016,1.02885
51,2017,0.70539
51,2018,0.70371
52,2000,3.54462
52,2001,3.15288
52,2002,5.2779
52,2003,7.71416
52,2004,0.6149
52,2005,6.37408
52,2006,1.05452
52,2007,4.13847
52,2008,2.74629
52,2009,2.05124
52,2010,5.45163
52,2011,1.35953
52,2012,1.35724
52,2013,4.74496
52,2014,2.03175
52,2015,2.03006
52,2016,1.3523
52,2017,1.3513
52,2018,2.7006
53,2000,1.36591
53,2001,1.18195
53,2002,1.2581
53,2003,0.92978
53,2004,0.86755
53,2005,0.99119
53,2006,0.88787
53,2007,0.82647
53,2008,0.96513
53,2009,0.77368
53,2010,0.87348
53,2011,0.77664
53,2012,0.75713
