entity,year,value
4,2015,64.68845
8,2017,92.14256
12,2013,96.77923
24,2015,29.74543
31,2006,100.0
32,2000,95.71
32,2001,93.9
32,2002,95.67
32,2003,90.44
32,2004,95.99
32,2005,95.18
32,2006,96.12
32,2007,95.18
32,2008,97.46
32,2009,95.4
32,2011,98.03
32,2012,96.83
32,2013,92.87
32,2014,99.22
32,2016,97.09
32,2017,95.31
32,2018,98.43
50,2006,69.49655
50,2011,69.70367
50,2014,71.50286
51,2006,100.0
51,2011,100.0
68,2000,77.1
68,2001,91.51
68,2002,91.42
68,2003,86.73699
68,2004,91.61
68,2005,96.89
68,2006,95.93
68,2007,90.34
68,2008,90.36556
68,2009,95.36
68,2011,91.58
68,2012,96.09
68,2013,93.51
68,2014,94.48
68,2015,97.1
68,2016,98.33
68,2017,97.88
68,2018,98.71
76,2001,94.62
76,2002,94.73
76,2003,95.54
76,2004,96.47
76,2005,96.65
76,2006,97.0
76,2007,96.59
76,2008,95.96
76,2009,97.23
76,2011,96.46
76,2012,97.59
76,2013,97.54
76,2014,97.94
76,2015,98.51
76,2016,96.77
76,2017,96.61
76,2018,97.12
84,2016,95.28991
104,2016,81.39635
112,2012,94.6417
116,2005,41.45848
120,2004,51.00538
120,2006,26.69816
120,2011,38.203
120,2014,57.01737
140,2006,7.04605
140,2010,22.42035
144,2006,100.0
152,2000,95.32
152,2003,97.05
152,2006,96.89
152,2009,98.14
152,2011,95.2
152,2013,95.0
152,2015,96.58
152,2017,95.45
170,2002,87.97
170,2003,90.51
170,2004,91.18
170,2005,84.97665
170,2008,94.13
170,2009,95.12
170,2010,91.76811
170,2011,96.31
170,2012,96.56
170,2013,95.05
170,2014,96.19
170,2015,93.07872
170,2016,96.54
170,2017,97.55
170,2018,97.07
174,2012,80.05348
178,2005,54.21929
178,2012,70.04102
178,2015,75.07432
180,2007,50.7862
180,2010,43.41333
180,2013,70.05014
188,2000,89.15
188,2001,88.63
188,2002,84.8
188,2003,85.76
188,2004,93.89
188,2005,98.32
188,2006,94.46
188,2007,97.86
188,2008,93.79
188,2009,93.55
188,2010,89.83
188,2011,89.21375
188,2012,96.43
188,2013,88.35
188,2014,96.45
188,2015,94.84
188,2016,97.56
188,2017,97.57
188,2018,97.56
204,2006,28.31592
204,2011,30.38312
204,2014,31.07003
204,2018,42.19611
214,2000,78.99
214,2001,87.16
214,2002,82.36
214,2003,86.15
214,2004,85.88
214,2005,79.45
214,2006,88.3
214,2007,86.31486
214,2008,82.88
214,2009,92.11
214,2010,91.63
214,2011,92.4
214,2012,95.7
214,2013,94.38271
214,2014,92.72225
214,2015,94.05
214,2016,92.14
214,2017,97.08
214,2018,98.8
218,2001,92.07
218,2003,94.52
218,2005,96.72
218,2006,95.66
218,2007,93.56
218,2008,97.92
218,2009,95.68
218,2010,95.73
218,2011,96.57
218,2012,99.53
218,2013,99.36
218,2014,99.81
218,2015,99.95
218,2016,99.76
218,2017,97.65
218,2018,97.6
222,2000,87.13
222,2001,82.51
222,2002,81.18
222,2003,84.5
222,2004,85.5
222,2005,85.13
222,2006,85.47
222,2009,85.87
222,2010,89.82
222,2012,90.0
222,2013,92.09
222,2014,92.53
222,2015,91.91
222,2016,92.96
222,2017,91.97
222,2018,92.68
266,2012,73.18898
270,2006,63.6165
270,2010,66.54207
270,2013,75.34181
275,2014,100.0
288,2009,46.66474
288,2015,59.48187
320,2000,67.94
320,2006,69.77
320,2014,75.19
320,2015,68.39808
328,2009,97.52769
328,2014,100.0
332,2005,18.7191
332,2017,34.42148
340,2001,74.79
340,2004,81.9
340,2005,85.25
340,2009,87.22
340,2010,90.09
340,2011,71.67889
340,2012,89.69
340,2013,95.1
340,2014,87.74
340,2015,96.77
340,2016,90.02
340,2018,96.59
356,2006,59.24709
356,2016,86.28612
360,2003,91.36391
360,2008,94.29707
360,2017,98.36092
368,2011,57.771
384,2006,18.66105
384,2016,70.943
388,2011,100.0
398,2006,98.00122
398,2011,100.0
398,2015,100.0
400,2007,96.60858
404,2014,89.02718
417,2006,100.0
418,2012,62.33294
418,2017,87.39391
430,2007,3.46469
430,2013,7.05643
466,2006,15.5054
478,2011,45.24374
478,2015,30.67037
484,2000,97.44
484,2002,93.96
484,2004,93.59
484,2006,97.11
484,2008,96.39
484,2010,98.37
484,2012,97.56
484,2014,98.73
484,2016,87.7918
484,2018,98.55
496,2006,95.50024
496,2014,98.556
498,2005,94.61243
499,2013,100.0
504,2004,52.37054
508,2008,13.8645
516,2007,64.4686
516,2013,78.41009
524,2007,55.31514
524,2011,56.98276
524,2014,72.13831
524,2016,84.41327
558,2001,72.48
558,2005,73.61
558,2009,80.74
558,2014,91.28
566,2003,14.96646
566,2007,44.65442
566,2008,43.62857
566,2011,75.28119
566,2013,70.3173
566,2016,79.18616
586,2007,28.19662
586,2012,29.71118
586,2018,41.80323
591,2000,96.29
