entity,year,value
2,2006,46.36048
2,2007,53.77418
2,2008,98.99164
2,2009,141.64301
2,2010,142.83652
2,2011,101.21509
2,2012,125.59374
2,2013,210.22971
2,2014,191.67888
2,2015,211.23499
2,2016,189.56604
2,2017,279.33969
2,2018,246.22183
4,2006,0.37155
4,2007,0.45438
4,2008,1.11794
4,2009,3.0043
4,2010,4.1677
4,2011,4.87703
4,2012,8.34689
4,2013,16.50503
4,2014,8.18722
4,2015,7.43664
4,2016,8.92602
4,2017,9.09893
4,2018,11.90048
5,2006,4.3638
5,2007,14.12487
5,2008,46.9951
5,2009,57.85865
5,2010,41.9899
5,2011,41.78441
5,2012,50.79139
5,2013,51.42527
5,2014,43.1257
5,2015,44.50317
5,2016,33.13617
5,2017,43.99332
5,2018,40.57651
8,2006,1.13996
8,2007,1.02777
8,2008,1.65665
8,2009,2.2017
8,2010,2.02232
8,2011,2.502
8,2012,2.19156
8,2013,3.33788
8,2014,2.82459
8,2015,3.95682
8,2016,2.96179
8,2017,5.3016
8,2018,6.55792
9,2006,38.95583
9,2007,30.47467
9,2008,29.69548
9,2009,49.37765
9,2010,48.62677
9,2011,51.11146
9,2012,47.37284
9,2013,60.67919
9,2014,53.36939
9,2015,61.59027
9,2016,56.96796
9,2017,49.92998
9,2018,46.73198
11,2006,13.65216
11,2007,15.58096
11,2008,20.89667
11,2009,31.29523
11,2010,46.5842
11,2011,21.32591
11,2012,28.7435
11,2013,44.17272
11,2014,37.46029
11,2015,42.41222
11,2016,36.56345
11,2017,54.16726
11,2018,59.44049
12,2006,1.97901
12,2007,1.95377
12,2008,5.35579
12,2009,7.33366
12,2010,7.55603
12,2011,1.94896
12,2012,5.39481
12,2013,19.47828
12,2014,19.26118
12,2015,15.78938
12,2016,16.46934
12,2017,20.6594
12,2018,20.72765
13,2006,14.23602
13,2007,14.34286
13,2008,24.96392
13,2009,20.36775
13,2010,11.37478
13,2011,12.679
13,2012,15.50342
13,2013,16.1856
13,2014,13.82156
13,2015,15.62151
13,2016,7.93708
13,2017,13.29344
13,2018,13.88129
14,2006,12.80754
14,2007,15.17589
14,2008,32.96476
14,2009,47.57953
14,2010,46.49599
14,2011,40.63944
14,2012,40.42355
14,2013,58.8055
14,2014,46.20313
14,2015,59.48913
14,2016,48.57411
14,2017,83.13266
14,2018,59.57981
15,2006,9.17453
15,2007,8.79308
15,2008,25.74616
15,2009,38.41897
15,2010,28.71061
15,2011,18.61905
15,2012,31.11077
15,2013,67.74003
15,2014,72.13321
15,2015,71.63529
15,2016,68.75969
15,2017,89.10259
15,2018,84.52794
17,2006,10.27718
17,2007,12.65147
17,2008,15.87237
17,2009,19.50758
17,2010,12.81205
17,2011,8.20734
17,2012,14.26028
17,2013,24.91334
17,2014,23.12215
17,2015,23.63654
17,2016,24.27886
17,2017,30.05708
17,2018,32.22281
18,2006,0.44908
18,2007,1.57278
18,2008,3.51169
18,2009,4.84171
18,2010,8.23368
18,2011,12.42335
18,2012,11.05564
18,2013,14.59813
18,2014,12.76009
18,2015,14.06181
18,2016,11.38993
18,2017,22.88011
18,2018,10.45078
24,2006,1.1926
24,2007,1.09393
24,2008,1.54484
24,2009,1.66029
24,2010,1.52521
24,2011,1.16548
24,2012,1.60513
24,2013,1.93566
24,2014,1.94404
24,2015,1.96304
24,2016,2.11727
24,2017,2.8722
24,2018,3.28983
28,2006,0.01374
28,2007,0.02657
28,2008,0.03566
28,2009,0.08385
28,2010,0.01928
28,2011,0.04654
28,2012,0.0473
28,2013,0.08835
28,2014,0.11321
28,2015,0.08609
28,2016,0.05189
28,2017,0.02887
28,2018,0.07984
29,2006,2.04054
29,2007,2.13341
29,2008,4.01632
29,2009,8.27097
29,2010,24.00511
29,2011,2.61519
29,2012,6.39617
29,2013,7.02534
29,2014,8.03157
29,2015,8.48578
29,2016,5.83081
29,2017,9.44824
29,2018,9.64751
30,2006,15.54055
30,2007,19.11893
30,2008,38.37059
30,2009,242.49779
30,2010,280.70382
30,2011,302.33619
30,2012,116.92956
30,2013,47.35553
30,2014,45.98379
30,2015,30.85714
30,2016,27.17905
30,2017,27.3761
30,2018,34.38044
31,2006,0.13255
31,2007,0.20437
31,2008,0.78012
31,2009,1.36391
31,2010,1.63452
31,2011,1.85061
31,2012,1.43882
31,2013,2.47606
31,2014,1.90186
31,2015,1.93168
31,2016,2.45267
31,2017,3.79509
31,2018,5.76314
32,2006,0.25448
32,2007,1.35667
32,2008,4.63739
32,2009,6.8694
32,2010,6.68559
32,2011,4.15213
32,2012,7.39306
32,2013,7.36402
32,2014,5.27678
32,2015,3.92759
32,2016,2.31497
32,2017,4.84859
32,2018,4.07791
34,2006,18.83499
34,2007,18.8931
34,2008,40.84875
34,2009,75.42307
34,2010,88.23018
34,2011,93.7401
34,2012,100.74294
34,2013,114.05426
34,2014,96.04441
34,2015,86.88396
34,2016,66.72966
34,2017,74.28926
34,2018,82.36256
35,2006,119.63458
35,2007,125.51508
35,2008,89.79868
35,2009,170.01331
35,2010,207.71009
35,2011,204.97409
35,2012,206.27044
35,2013,233.58685
35,2014,242.74095
35,2015,187.6218
35,2016,160.67309
35,2017,107.04919
35,2018,226.51458
39,2006,4.48666
39,2007,3.67811
39,2008,6.55931
39,2009,9.3597
39,2010,9.15239
39,2011,8.73816
39,2012,9.13672
39,2013,15.90699
39,2014,14.30385
39,2015,14.22691
39,2016,15.43763
39,2017,23.59926
39,2018,22.53682
50,2006,6.78061
50,2007,6.65322
50,2008,8.68729
50,2009,16.54264
50,2010,18.18726
50,2011,21.80466
50,2012,19.50874
50,2013,19.61478
50,2014,19.49611
