entity,year,value
4,2011,54.96522
4,2015,63.45784
8,2009,80.66285
8,2017,93.18051
12,2013,53.40285
24,2015,52.0936
31,2006,96.45039
32,2000,68.07
32,2001,69.57
32,2002,74.52
32,2003,72.02
32,2004,72.78
32,2005,73.97
32,2006,74.17
32,2007,70.37
32,2008,73.69
32,2009,70.79
32,2011,72.37
32,2012,72.61
32,2013,72.83
32,2014,74.03
32,2016,75.23
32,2017,75.67
32,2018,78.71
50,2006,53.49814
50,2011,58.02364
50,2014,57.9938
51,2006,78.53725
51,2011,99.95306
51,2016,97.93004
52,2012,98.83127
64,2010,66.02702
68,2000,88.71
68,2001,84.07
68,2002,83.54
68,2003,89.60893
68,2004,87.43
68,2005,91.22
68,2006,86.47
68,2007,92.55
68,2008,90.83668
68,2009,92.27
68,2011,90.52
68,2012,92.47
68,2013,93.86
68,2014,90.32
68,2015,92.29
68,2016,93.53
68,2017,92.53
68,2018,95.67
70,2012,98.03853
76,2001,68.27
76,2002,71.23
76,2003,74.17
76,2004,76.86
76,2005,77.61
76,2006,78.9
76,2007,78.96
76,2008,80.42
76,2009,80.48
76,2011,81.71
76,2012,83.31
76,2013,83.1
76,2014,85.79
76,2015,85.94
76,2016,82.52
76,2017,83.5
76,2018,84.75
84,2016,67.13696
104,2016,70.09184
108,2000,19.23077
108,2010,31.17436
108,2017,39.57442
112,2012,100.0
116,2005,48.89828
116,2008,54.27425
116,2010,60.53313
116,2014,66.81357
120,2004,38.88109
120,2005,54.15555
120,2006,43.96355
120,2011,50.06098
120,2014,60.03763
140,2006,24.69681
140,2010,28.57827
144,2006,86.814
148,2004,34.52382
148,2014,41.63824
152,2000,90.54
152,2002,92.52266
152,2003,94.08
152,2006,92.9
152,2009,93.54
152,2011,92.78
152,2013,93.94
152,2015,94.16
152,2017,95.14
170,2002,67.07
170,2003,68.33
170,2004,70.7
170,2005,68.26891
170,2008,76.5
170,2009,75.0
170,2010,75.61369
170,2011,76.49
170,2012,75.31
170,2013,76.92
170,2014,76.05
170,2015,78.28795
170,2016,77.89
170,2017,76.86
170,2018,79.1
174,2012,53.13432
178,2005,31.50249
178,2012,44.19312
178,2015,67.76428
180,2007,64.4654
180,2010,61.65364
180,2013,76.99953
188,2000,49.92
188,2001,52.67
188,2002,56.62
188,2003,56.26
188,2004,55.51
188,2005,54.2
188,2006,56.68
188,2007,56.18
188,2008,65.64
188,2009,68.0
188,2010,62.64
188,2011,65.2775
188,2012,62.39
188,2013,61.25
188,2014,67.13
188,2015,65.07
188,2016,66.79
188,2017,63.61
188,2018,73.76
192,2014,96.85694
204,2006,45.32951
204,2011,52.0197
204,2014,46.48571
204,2018,34.80787
214,2000,70.85
214,2001,64.38
214,2002,74.43
214,2003,73.71
214,2004,73.47
214,2005,68.86
214,2006,74.52
214,2007,70.69596
214,2008,76.25
214,2009,76.23
214,2010,76.31
214,2011,78.39
214,2012,82.98
214,2013,79.2855
214,2014,79.90324
214,2015,82.74
214,2016,84.55
214,2017,85.76
214,2018,82.35
218,2001,70.29
218,2003,71.07
218,2005,75.53
218,2006,77.59
218,2007,82.55
218,2008,84.22
218,2009,81.2
218,2010,86.75
218,2011,85.45
218,2012,87.15
218,2013,88.68
218,2014,90.5
218,2015,92.7
218,2016,92.3
218,2017,93.03
218,2018,93.81
222,2000,68.73
222,2001,71.17
222,2002,75.06
222,2003,71.08
222,2004,71.38
222,2005,73.79
222,2006,73.93
222,2007,70.281
