entity,year,value
4,2017,100.70271
4,2018,761.86569
4,2019,1053.16245
8,2005,947.89604
8,2006,56.30841
8,2007,77.3339
8,2008,61.83064
8,2009,355.89085
8,2010,3069.6822
8,2011,182.40456
8,2012,228.73732
8,2013,556.18413
8,2014,135.14212
8,2015,51.98172
8,2016,5.08383
8,2017,26.17177
8,2018,163.15231
8,2019,18.09096
24,2005,70.14233
24,2006,106.25426
24,2007,272.35945
24,2008,599.96774
24,2009,117.77587
24,2010,107.37458
24,2011,1042.17239
24,2012,106.66125
24,2013,63.13208
24,2014,119.04677
24,2015,152.29227
24,2016,273.74672
24,2017,136.8036
24,2018,113.42219
28,2005,257.78891
28,2008,9780.54664
28,2009,8.06982
28,2010,2730.20561
28,2011,6.72269
28,2012,57.51767
28,2013,1394.38313
28,2014,43.43035
32,2005,1183.91037
32,2006,627.37327
32,2007,764.43516
32,2008,62.97443
32,2009,522.63988
32,2010,117.89188
32,2011,3.18174
32,2012,1070.54668
32,2013,1421.93458
32,2014,346.99369
32,2015,485.48614
32,2016,570.20141
32,2017,303.50681
36,2009,27.78791
36,2010,69.79988
36,2011,62.13426
36,2012,3.83374
36,2013,32.72844
36,2014,1.21826
36,2015,28.16393
36,2016,16.85139
36,2017,47.62044
36,2018,100.11456
40,2005,1.34486
40,2006,0.73624
40,2007,1.31108
40,2008,1.82221
40,2009,1.42129
40,2010,0.77289
40,2011,0.67428
40,2012,0.68217
40,2013,6.81378
40,2014,0.34822
40,2015,2.25841
40,2016,0.68593
40,2017,3.0726
40,2018,75.17007
50,2015,2487.47372
50,2016,2856.55326
50,2017,7656.48841
50,2018,22.34629
51,2015,314.91418
51,2016,368.75141
51,2017,592.25083
51,2018,617.04183
51,2019,657.49291
52,2005,55.37058
52,2006,47.93225
52,2007,92.57233
52,2008,67.20982
52,2009,107.95035
52,2010,91.87222
52,2011,63.71968
52,2012,32.78134
52,2013,56.98326
52,2014,123.86553
52,2015,69.39406
52,2016,87.48977
52,2017,81.40335
52,2018,68.7493
64,2005,598.59965
64,2006,526.24175
64,2007,302.32756
64,2008,481.60958
64,2009,251.53386
64,2010,242.30335
64,2011,256.26002
64,2012,273.63084
64,2013,279.26216
64,2014,331.74395
64,2015,96.95631
64,2017,39.29017
64,2018,32.90042
68,2005,1212.72481
68,2006,681.17281
68,2007,2011.86688
68,2008,998.44361
68,2009,1813.31707
68,2010,17009.95084
68,2011,10152.35782
68,2012,1170.73638
68,2013,634.50724
68,2014,410.03067
68,2015,45.43413
72,2014,0.28727
72,2017,300.85439
