entity,year,value
1,2016,34.9
1,2020,26.4
4,2020,0.4
5,2016,70.3
9,2016,65.5
9,2020,57.6
11,2016,4.5
13,2016,29.1
14,2016,13.0
15,2016,32.1
15,2020,24.7
17,2016,18.9
18,2016,65.1
21,2016,90.6
21,2020,94.6
29,2016,43.1
30,2016,10.8
30,2020,9.0
31,2020,16.9
32,2016,84.6
32,2019,77.1
32,2020,79.6
34,2016,38.6
34,2020,20.9
35,2016,20.1
35,2020,22.2
36,2016,100.0
36,2020,100.0
39,2016,89.7
40,2016,100.0
40,2020,100.0
48,2020,56.7
50,2016,29.4
50,2019,24.0
50,2020,29.4
51,2016,21.4
51,2020,30.2
53,2016,99.2
53,2020,94.7
54,2016,14.2
56,2016,100.0
56,2020,100.0
60,2020,4.4
61,2016,21.4
62,2016,38.8
62,2020,21.4
64,2020,13.5
68,2016,65.0
68,2020,66.2
72,2016,5.5
72,2020,4.2
76,2020,67.7
84,2020,3.0
100,2016,48.6
100,2020,48.6
104,2020,2.1
116,2020,4.5
120,2016,0.4
120,2020,1.8
124,2016,39.7
124,2020,39.7
132,2017,38.2
132,2020,37.9
140,2017,1.0
140,2020,0.4
142,2016,30.0
143,2016,43.9
143,2020,33.1
144,2020,32.0
145,2016,61.1
145,2020,30.7
150,2016,93.2
150,2020,96.4
151,2016,87.9
152,2020,68.5
154,2016,99.9
155,2016,100.0
156,2016,2.2
156,2020,3.0
158,2020,16.4
170,2016,27.3
170,2020,36.0
180,2016,1.3
184,2018,100.0
184,2019,100.0
184,2020,100.0
188,2016,17.7
188,2020,38.8
192,2020,0.2
196,2016,60.3
196,2020,60.3
199,2020,9.1
202,2016,13.1
202,2020,10.5
204,2020,11.6
208,2016,100.0
208,2020,100.0
214,2020,62.1
218,2016,6.7
218,2020,8.6
222,2020,8.5
231,2020,4.5
232,2020,0.1
233,2016,100.0
233,2020,100.0
242,2020,2.6
246,2016,100.0
246,2020,100.0
250,2016,100.0
250,2020,100.0
254,2020,96.8
262,2019,3.5
268,2020,48.1
275,2019,5.0
275,2020,12.1
276,2016,100.0
276,2020,100.0
288,2016,5.6
288,2020,25.9
296,2018,1.3
296,2020,1.3
312,2020,100.0
320,2017,3.1
320,2020,2.6
332,2020,4.1
340,2020,19.4
348,2016,100.0
348,2020,100.0
356,2020,24.1
360,2020,25.6
364,2020,16.4
372,2016,100.0
372,2020,100.0
388,2020,27.0
392,2020,85.4
398,2016,100.0
398,2020,57.4
400,2020,8.8
404,2016,8.1
404,2019,3.6
410,2019,22.9
410,2020,40.0
417,2016,17.8
417,2020,16.9
419,2016,56.0
419,2020,41.5
426,2016,10.4
428,2016,100.0
428,2020,100.0
430,2020,5.8
432,2016,20.7
432,2020,11.3
438,2020,100.0
442,2020,100.0
454,2016,9.8
454,2020,9.8
458,2020,2.8
462,2020,8.2
466,2016,5.4
466,2020,5.4
474,2020,100.0
484,2017,28.4
484,2020,23.4
496,2016,100.0
496,2018,100.0
496,2020,85.0
508,2020,0.3
513,2016,92.2
513,2020,95.8
516,2020,22.8
524,2020,22.9
528,2016,100.0
528,2020,100.0
543,2016,14.5
543,2020,2.9
548,2019,12.9
554,2020,67.1
558,2020,3.1
562,2016,4.2
566,2019,12.0
578,2016,100.0
578,2020,100.0
583,2020,6.8
585,2019,60.0
586,2019,4.0
586,2020,5.4
591,2016,37.3
591,2020,21.5
600,2016,32.8
600,2020,18.6
604,2020,16.1
608,2016,13.6
608,2020,31.1
616,2016,100.0
616,2020,100.0
620,2016,93.1
620,2020,93.1
626,2016,30.7
626,2020,38.2
630,2020,2.2
642,2016,100.0
642,2020,100.0
643,2017,100.0
643,2020,100.0
646,2020,5.2
660,2020,2.0
663,2020,100.0
666,2020,100.0
682,2020,3.0
686,2016,4.0
686,2019,1.0
694,2020,0.8
703,2016,100.0
703,2020,100.0
704,2019,1.0
705,2016,79.4
705,2020,79.4
710,2016,75.1
710,2020,76.6
716,2020,6.7
722,2016,35.1
722,2020,21.4
724,2016,100.0
724,2020,100.0
728,2020,17.7
736,2020,8.1
740,2020,57.9
747,2016,45.3
747,2020,27.7
752,2016,100.0
752,2020,100.0
753,2016,14.4
753,2020,13.9
756,2016,100.0
756,2020,100.0
762,2016,6.4
762,2020,14.0
764,2016,18.9
764,2020,21.0
768,2017,49.0
776,2020,3.3
780,2020,14.6
784,2020,1.0
788,2017,48.3
788,2020,28.6
804,2018,100.0
804,2020,100.0
826,2016,100.0
826,2020,100.0
840,2020,100.0
850,2020,1.9
858,2016,66.2
858,2020,65.6
860,2017,22.0
860,2020,29.2
882,2018,0.0
894,2016,21.1
