entity,year,value
40,2009,17.17911
51,2008,22.09167
56,2013,10.16167
120,2014,12.25718
124,2016,13.33333
152,2008,14.64748
152,2015,19.29639
156,2018,11.80556
170,2013,17.16667
188,2017,21.44945
242,2016,11.6007
246,2000,14.9125
246,2010,13.34167
250,2010,15.11524
275,2000,20.41667
275,2013,19.86111
276,2013,15.60833
300,2014,19.51389
348,2010,15.49842
380,2003,24.3
380,2009,22.6
380,2014,21.8
392,2001,17.43056
392,2006,17.91667
392,2011,17.01389
392,2016,15.83333
398,2018,16.31944
410,2014,13.54167
418,2017,5.43741
484,2009,22.65052
484,2014,21.4546
496,2015,13.92083
498,2012,18.33518
578,2011,12.625
600,2016,12.48568
604,2010,21.3809
616,2013,16.80417
620,2015,13.6936
634,2013,9.44444
642,2012,20.27778
688,2011,20.84264
688,2015,17.38402
752,2001,14.73061
752,2011,13.84124
756,2000,17.9625
756,2004,17.67083
756,2007,17.25
756,2010,16.1625
756,2013,15.29167
756,2016,16.01667
792,2006,21.2395
792,2015,19.67189
826,2001,13.16831
826,2015,10.31524
840,2003,14.45833
840,2004,14.91667
840,2005,14.91667
840,2006,14.25
840,2007,14.45833
840,2008,13.45833
840,2009,14.29167
840,2010,13.83333
840,2011,13.75
840,2012,13.25
840,2013,13.95833
840,2014,13.54167
840,2015,14.70833
840,2016,13.54167
840,2017,13.375
840,2018,14.04167
