entity,year,value
1,2020,67.8
12,2019,74.4
32,2012,83.5
50,2019,71.4
52,2012,94.8
64,2010,68.4
70,2012,95.3
84,2015,80.0
108,2017,33.6
112,2019,84.0
116,2014,73.5
120,2014,59.1
140,2019,33.6
145,2020,73.6
148,2019,47.1
178,2015,56.8
180,2018,56.2
188,2018,81.8
192,2019,94.0
202,2020,58.9
204,2018,51.5
214,2014,83.1
222,2014,79.1
268,2018,90.8
270,2018,65.2
275,2020,81.7
288,2018,64.6
296,2019,77.9
324,2016,47.5
328,2014,84.9
332,2017,61.8
340,2012,63.7
368,2018,78.4
384,2016,61.0
388,2011,85.9
398,2015,84.8
400,2018,66.1
408,2017,86.2
417,2018,68.2
418,2017,87.7
426,2018,68.1
450,2018,65.3
454,2014,55.7
462,2017,91.3
466,2015,59.8
478,2015,58.2
484,2019,81.3
496,2018,71.8
498,2012,83.4
499,2018,90.0
512,2014,64.9
524,2019,64.8
566,2017,60.2
584,2017,79.6
591,2013,79.6
600,2016,80.4
624,2019,71.8
634,2012,82.6
646,2015,68.7
662,2012,91.2
678,2019,59.1
686,2019,66.3
688,2019,95.9
694,2017,47.7
704,2014,88.2
716,2019,68.1
740,2018,72.1
748,2014,63.5
764,2019,90.8
768,2017,49.7
776,2019,78.6
780,2011,89.1
788,2018,83.2
792,2018,69.8
795,2019,94.7
800,2016,64.1
804,2012,88.7
807,2019,75.9
858,2013,88.8
