entity,year,value
4,2011,5.29672
4,2015,20.81704
8,2009,19.31215
8,2017,59.84461
12,2013,11.83348
24,2015,2.2866
31,2006,70.01553
50,2006,1.33951
50,2011,0.70854
50,2014,4.2494
51,2006,5.02357
51,2011,81.52412
51,2016,44.87465
52,2012,87.47497
64,2010,10.20146
68,2000,8.56
68,2001,13.49
68,2002,18.4
68,2003,9.01523
68,2004,32.08
68,2005,30.04
68,2006,29.41
68,2007,43.32
68,2008,22.75303
68,2009,54.14
68,2011,50.3
68,2012,45.78
68,2013,52.98
68,2014,57.79
68,2015,49.42
68,2016,51.23
68,2017,63.64
68,2018,59.49
70,2012,83.83551
76,2001,10.05
76,2002,11.95
76,2003,15.53
76,2004,17.64
76,2005,17.8
76,2006,19.43
76,2007,22.96
76,2008,25.57
76,2009,28.62
76,2011,34.87
76,2012,32.38
76,2013,36.92
76,2014,34.66
76,2015,42.03
76,2016,34.81
76,2017,34.93
76,2018,38.0
84,2016,16.12183
104,2016,1.40997
108,2000,1.42857
108,2017,3.37884
112,2012,76.69916
116,2005,1.4325
116,2010,0.98791
116,2014,4.70852
120,2011,0.35577
120,2014,0.96449
140,2006,0.31653
144,2006,6.61316
148,2014,1.53698
152,2000,34.01
152,2003,44.88
152,2006,56.99
152,2009,64.4
152,2011,61.43
152,2013,65.34
152,2015,72.55
152,2017,75.0
170,2002,23.92
170,2003,24.89
170,2004,26.46
170,2005,16.59134
170,2008,27.63
170,2009,30.74
170,2010,26.84255
170,2011,35.0
170,2012,36.81
170,2013,40.49
170,2014,37.08
170,2015,35.82155
170,2016,43.15
170,2017,45.0
170,2018,49.06
174,2012,11.17105
178,2005,4.8795
178,2012,1.23984
178,2015,0.69493
180,2007,3.3358
180,2010,5.72122
180,2013,10.13335
188,2000,10.9
188,2001,17.61
188,2002,10.63
188,2003,11.81
188,2004,15.45
188,2005,16.45
188,2006,16.85
188,2007,14.13
188,2008,12.98
188,2009,20.67
188,2010,23.36
188,2011,9.46593
188,2012,24.31
188,2013,23.49
188,2014,29.36
188,2015,24.16
188,2016,26.42
188,2017,27.7
188,2018,33.54
204,2006,0.4693
204,2011,1.3193
204,2014,1.60642
204,2018,0.98574
214,2000,19.8
214,2001,12.94
214,2002,21.62
214,2003,16.25
214,2004,26.45
214,2005,23.37
214,2006,28.98
214,2007,10.96829
214,2008,19.95
214,2009,23.24
214,2010,23.22
214,2011,33.65
214,2012,28.21
214,2013,19.15487
214,2014,21.09076
214,2015,33.63
214,2016,37.86
214,2017,39.6
214,2018,40.3
218,2001,23.32
218,2003,25.14
218,2005,25.35
218,2006,25.53
218,2007,23.88
218,2008,29.52
218,2009,34.36
218,2010,33.89
218,2011,35.73
218,2012,43.44
218,2013,40.04
218,2014,43.56
218,2015,45.07
218,2016,58.22
218,2017,52.6
218,2018,55.05
222,2000,9.68
222,2001,10.66
222,2002,16.79
222,2003,10.49
222,2004,14.22
222,2005,13.02
222,2006,16.45
222,2009,16.46
222,2010,21.71
222,2012,22.88
222,2013,25.22
222,2014,26.49
222,2015,28.91
222,2016,23.18
222,2017,28.93
222,2018,28.04
231,2005,0.02571
231,2011,0.93571
231,2016,1.46771
266,2012,0.325
270,2006,8.0063
270,2010,8.18736
270,2013,15.43643
275,2014,36.99693
288,2009,5.32393
288,2015,25.7537
320,2000,3.14
320,2006,2.37
320,2014,12.92
320,2015,7.00238
324,2005,1.49984
