entity,year,value
4,2017,1.0
4,2019,2.0
8,2017,0.0
8,2019,0.0
24,2019,1.0
28,2019,0.0
31,2017,3.0
31,2019,3.0
32,2017,2.0
32,2019,2.0
40,2019,3.0
50,2017,1.0
50,2019,1.0
52,2017,0.0
52,2019,2.0
64,2017,1.0
64,2019,2.0
68,2017,1.0
68,2019,2.0
70,2017,1.0
70,2019,3.0
72,2017,1.0
72,2019,3.0
76,2017,2.0
76,2019,3.0
84,2019,2.0
90,2017,0.0
90,2019,1.0
92,2019,1.0
104,2017,1.0
104,2019,1.0
108,2017,2.0
108,2019,2.0
112,2017,2.0
112,2019,3.0
116,2017,1.0
116,2019,2.0
120,2019,0.0
140,2019,2.0
144,2019,3.0
148,2019,1.0
152,2017,1.0
152,2019,0.0
156,2017,2.0
156,2019,0.0
170,2017,1.0
170,2019,2.0
174,2019,1.0
178,2019,3.0
180,2017,0.0
180,2019,1.0
188,2017,1.0
188,2019,2.0
192,2017,3.0
192,2019,2.0
204,2019,0.0
214,2017,0.0
214,2019,3.0
218,2017,1.0
218,2019,3.0
222,2017,1.0
222,2019,0.0
231,2017,2.0
231,2019,3.0
232,2019,2.0
242,2017,1.0
242,2019,0.0
266,2019,1.0
268,2017,0.0
268,2019,2.0
270,2019,3.0
275,2017,1.0
275,2019,2.0
288,2017,2.0
288,2019,3.0
320,2017,0.0
324,2017,1.0
324,2019,1.0
328,2017,1.0
328,2019,1.0
332,2017,1.0
332,2019,0.0
340,2017,1.0
340,2019,2.0
348,2019,2.0
356,2017,1.0
360,2019,2.0
364,2019,1.0
384,2017,2.0
384,2019,3.0
388,2017,3.0
388,2019,3.0
400,2019,2.0
404,2017,1.0
404,2019,1.0
408,2019,0.0
417,2017,0.0
417,2019,0.0
418,2017,2.0
418,2019,3.0
422,2019,2.0
426,2017,1.0
426,2019,0.0
430,2017,1.0
430,2019,3.0
440,2017,1.0
440,2019,3.0
450,2017,1.0
450,2019,1.0
454,2019,0.0
458,2017,3.0
462,2017,2.0
462,2019,2.0
466,2017,1.0
466,2019,3.0
478,2019,2.0
484,2017,1.0
484,2019,2.0
496,2017,0.0
496,2019,2.0
499,2019,2.0
504,2019,3.0
508,2017,2.0
508,2019,3.0
512,2019,2.0
516,2019,0.0
520,2019,0.0
524,2017,1.0
524,2019,1.0
528,2019,3.0
548,2017,1.0
548,2019,1.0
554,2019,3.0
562,2019,2.0
566,2017,2.0
566,2019,2.0
583,2017,2.0
584,2019,1.0
586,2017,1.0
586,2019,1.0
591,2017,2.0
591,2019,2.0
598,2017,0.0
598,2019,0.0
600,2017,2.0
600,2019,0.0
604,2017,3.0
604,2019,2.0
608,2017,2.0
608,2019,0.0
626,2017,0.0
626,2019,0.0
646,2017,2.0
660,2019,0.0
678,2019,0.0
686,2017,1.0
686,2019,2.0
688,2017,3.0
688,2019,3.0
690,2019,0.0
694,2017,0.0
704,2017,1.0
704,2019,0.0
710,2017,1.0
710,2019,1.0
716,2017,2.0
716,2019,3.0
728,2017,1.0
728,2019,3.0
729,2019,2.0
748,2017,0.0
748,2019,3.0
760,2019,3.0
762,2017,2.0
762,2019,3.0
764,2017,2.0
764,2019,2.0
768,2017,0.0
768,2019,2.0
776,2017,2.0
780,2019,2.0
788,2019,0.0
798,2019,0.0
800,2019,3.0
804,2017,1.0
804,2019,3.0
834,2017,1.0
834,2019,3.0
854,2017,3.0
854,2019,3.0
858,2017,2.0
860,2017,2.0
860,2019,3.0
862,2017,2.0
862,2019,3.0
894,2017,2.0
894,2019,3.0
