entity,year,value
1,2016,83.66539
8,2018,55.97
15,2012,78.43078
15,2013,75.51685
15,2014,80.03881
15,2015,80.41983
15,2016,78.89719
15,2017,83.48544
15,2018,86.35088
20,2006,100.0
20,2009,100.0
20,2010,100.0
20,2011,100.0
20,2012,100.0
24,2015,53.52528
28,2000,40.65934
28,2008,50.43328
28,2009,38.15789
28,2010,38.21138
31,2016,91.59518
31,2017,97.62284
31,2018,99.76004
34,2015,82.94904
34,2016,75.58099
34,2017,73.74076
34,2018,74.52812
35,2015,97.68018
35,2016,96.21393
35,2017,95.90252
35,2018,96.19699
44,2002,100.0
44,2005,89.51456
44,2006,89.0118
44,2007,85.27027
44,2008,86.57025
44,2009,82.52427
44,2010,89.00204
44,2011,80.57348
44,2012,86.38543
44,2013,77.54919
44,2014,81.04575
44,2015,82.55319
44,2016,83.33333
44,2017,82.55319
44,2018,80.9833
48,2011,80.23935
48,2012,82.19608
48,2013,82.41354
48,2014,82.74723
48,2015,82.66485
48,2016,84.21504
48,2017,84.27741
48,2018,100.0
50,2000,36.84013
50,2001,35.50985
50,2002,37.0854
50,2003,36.95974
50,2004,37.61242
50,2007,44.50926
50,2008,57.14402
50,2009,57.44479
50,2010,58.48946
50,2011,59.66981
50,2012,59.65634
50,2013,59.6132
50,2016,67.20279
52,2015,52.21843
52,2016,54.7619
52,2017,47.54098
52,2018,48.8117
60,2001,100.0
60,2002,100.0
60,2003,100.0
60,2004,100.0
60,2005,100.0
60,2006,100.0
60,2011,100.0
60,2012,100.0
60,2014,100.0
60,2016,100.0
62,2015,84.9456
62,2016,78.45985
62,2017,76.79891
62,2018,77.56971
64,2005,93.47623
64,2006,91.96355
64,2008,90.22222
64,2015,100.0
64,2016,100.0
64,2017,100.0
64,2018,100.0
84,2000,54.33673
84,2001,38.52556
84,2003,40.88937
84,2004,43.058
84,2006,36.51685
84,2007,38.62392
84,2008,36.40483
84,2009,35.50725
84,2010,38.99721
84,2012,41.93963
84,2013,38.14839
84,2015,49.88277
84,2016,58.03627
84,2018,62.3662
90,2010,70.76923
90,2015,80.32691
90,2016,82.2043
90,2017,86.56356
92,2003,71.56863
96,2014,93.96671
96,2015,92.24751
96,2016,92.62411
96,2017,92.12598
96,2018,91.20879
104,2000,62.099
104,2001,57.50004
104,2002,59.99863
104,2004,79.70032
104,2006,93.80973
104,2007,96.00061
104,2008,97.00046
104,2009,94.51918
104,2010,98.34883
104,2014,93.24893
104,2016,89.14495
104,2017,93.55702
104,2018,89.54433
108,2015,100.0
108,2017,100.0
108,2018,100.0
112,2013,98.04022
112,2014,98.14112
112,2015,97.99907
112,2016,98.15696
112,2017,98.56951
112,2018,98.71773
116,2001,99.7299
116,2002,99.71534
116,2004,99.94659
116,2005,99.89076
116,2006,99.20809
116,2007,99.15657
116,2008,98.76792
116,2009,98.51174
116,2010,99.75855
116,2012,100.0
116,2013,100.0
116,2014,100.0
116,2015,100.0
116,2016,100.0
116,2017,100.0
116,2018,100.0
120,2013,33.01315
120,2015,50.02977
132,2007,58.57143
132,2008,64.0121
132,2009,67.96602
132,2010,67.53566
132,2012,75.80189
132,2014,77.24523
132,2017,94.07302
132,2018,95.80078
136,2000,100.0
136,2001,100.0
136,2002,100.0
136,2004,99.08257
136,2005,99.28571
136,2006,100.0
136,2011,99.45946
136,2012,99.0
136,2018,100.0
143,2016,95.51057
143,2017,95.46512
143,2018,95.38078
144,2013,72.06186
144,2015,86.13199
144,2016,81.37177
144,2017,84.52123
144,2018,85.32958
145,2015,83.23975
148,2015,37.56007
148,2016,39.51092
170,2007,96.34536
170,2009,96.33589
170,2010,96.348
170,2011,97.07384
170,2012,97.35646
170,2013,98.37752
170,2014,98.98533
170,2015,97.28993
170,2016,98.00616
170,2017,98.19228
170,2018,97.48917
174,2003,55.66132
174,2011,77.88504
178,2012,47.90118
188,2001,84.65016
188,2002,83.72505
188,2006,80.16826
188,2007,85.58595
188,2008,83.40924
188,2009,86.22056
188,2010,88.01707
188,2011,89.75236
188,2013,95.99376
188,2014,95.99499
188,2015,96.74984
188,2016,96.36436
188,2017,95.42066
188,2018,96.10212
191,2000,100.0
191,2001,100.0
191,2002,100.0
191,2003,100.0
192,2000,86.64103
192,2001,94.47183
192,2002,85.77862
192,2003,83.95458
192,2004,76.96438
192,2005,100.0
192,2006,100.0
192,2007,100.0
192,2008,100.0
192,2009,100.0
192,2010,100.0
192,2011,100.0
192,2012,100.0
192,2013,100.0
192,2014,100.0
192,2015,100.0
192,2016,100.0
192,2017,100.0
192,2018,100.0
199,2000,70.58787
199,2001,68.77942
199,2002,68.41328
199,2003,66.39885
199,2004,69.32023
199,2005,65.79073
199,2006,66.7045
199,2007,65.98941
199,2008,68.43201
199,2009,61.05973
199,2010,66.24186
199,2011,66.86217
199,2012,65.9303
199,2013,64.85435
199,2014,62.62123
199,2015,62.41087
199,2016,61.32938
199,2017,58.47502
199,2018,59.64275
202,2006,71.87141
202,2007,63.66111
202,2008,62.86051
202,2009,57.48514
202,2010,63.97539
202,2011,58.25929
204,2000,39.21395
212,2000,31.49606
212,2001,31.57895
212,2002,40.0
212,2003,27.86378
212,2004,36.30573
212,2005,30.98592
212,2006,26.72065
212,2007,37.64706
212,2008,31.81818
212,2009,32.39437
212,2010,33.67698
212,2011,37.01068
212,2014,46.15385
212,2016,48.37545
214,2004,64.08961
214,2005,88.26852
214,2006,88.31047
214,2007,88.26988
214,2008,88.81457
214,2009,72.26778
214,2010,85.02021
214,2011,85.12185
214,2012,85.23895
214,2013,81.26828
214,2014,81.28488
214,2015,88.10769
218,2000,82.54259
218,2001,82.64913
218,2002,67.69205
218,2003,70.4887
218,2004,69.683
218,2005,69.95354
218,2006,70.33383
218,2007,70.61015
222,2003,94.1841
222,2004,93.65556
222,2005,92.83252
222,2006,92.02006
222,2007,91.30576
222,2008,89.61323
222,2009,92.98234
222,2011,92.8883
222,2015,93.48589
222,2016,93.56633
222,2017,93.28426
222,2018,93.16278
226,2015,11.18501
231,2008,64.62772
231,2009,73.3754
231,2010,53.50435
231,2011,65.81457
232,2000,49.16159
232,2001,49.6732
232,2002,29.88882
232,2003,31.41264
232,2004,28.24632
232,2005,28.90976
232,2006,28.46246
232,2007,36.76352
232,2008,41.95179
232,2009,54.44511
232,2010,60.57065
232,2011,69.13947
232,2012,81.51021
232,2013,85.73624
242,2012,100.0
262,2011,100.0
262,2014,100.0
262,2015,100.0
268,2000,76.8342
268,2008,94.98829
268,2009,94.58567
270,2011,92.22874
270,2012,77.78226
270,2013,87.39067
270,2014,93.55872
270,2015,90.48984
270,2017,94.21291
270,2018,100.0
275,2007,100.0
275,2008,100.0
275,2009,100.0
275,2010,100.0
275,2011,100.0
275,2012,100.0
275,2013,100.0
275,2014,100.0
275,2015,100.0
275,2016,100.0
275,2017,100.0
275,2018,100.0
288,2000,80.04314
288,2001,78.98357
288,2002,78.6321
288,2003,73.6144
288,2004,80.40608
288,2005,70.72805
288,2006,73.8534
288,2007,67.6263
288,2008,65.17188
288,2009,64.8154
288,2010,65.76001
288,2011,65.75793
288,2012,68.72809
288,2013,68.86468
288,2014,68.51498
288,2015,69.80592
288,2016,71.11458
288,2017,70.27828
288,2018,73.13341
292,2000,97.67442
292,2001,100.0
292,2008,82.58065
292,2009,90.71429
292,2016,86.95652
292,2017,100.0
296,2005,83.58586
296,2006,60.96257
296,2007,76.5
296,2008,79.22705
296,2014,86.7374
308,2003,30.4
308,2005,33.38789
308,2014,39.91507
308,2015,41.95652
308,2016,42.76458
308,2017,44.61883
308,2018,46.11872
324,2006,87.50424
324,2008,88.85249
328,2003,56.95495
328,2005,51.6029
328,2008,54.23971
