entity,year,value
1,2015,349.0
1,2016,388.0
1,2017,370.0
1,2018,476.0
1,2019,357.0
9,2015,1.0
9,2016,0.0
9,2017,0.0
9,2018,0.0
9,2019,0.0
62,2015,29.0
62,2016,36.0
62,2017,43.0
62,2018,50.0
62,2019,28.0
202,2015,27.0
202,2016,19.0
202,2017,16.0
202,2018,19.0
202,2019,16.0
419,2015,166.0
419,2016,223.0
419,2017,198.0
419,2018,290.0
419,2019,246.0
513,2015,14.0
513,2016,6.0
513,2017,5.0
513,2018,14.0
513,2019,3.0
747,2015,69.0
747,2016,64.0
747,2017,44.0
747,2018,50.0
747,2019,18.0
753,2015,43.0
753,2016,40.0
753,2017,64.0
753,2018,53.0
753,2019,46.0
