entity,year,value
1,2000,0.72
1,2001,0.68
1,2002,0.65
1,2003,0.62
1,2004,0.59
1,2005,0.58
1,2006,0.56
1,2007,0.54
1,2008,0.53
1,2009,0.52
1,2010,0.5
1,2011,0.49
1,2012,0.47
1,2013,0.45
1,2014,0.44
1,2015,0.42
1,2016,0.4
1,2017,0.39
1,2018,0.37
1,2019,0.36
4,2000,0.02
4,2001,0.02
4,2002,0.02
4,2003,0.02
4,2004,0.02
4,2005,0.02
4,2006,0.02
4,2007,0.02
4,2008,0.03
4,2009,0.03
4,2010,0.03
4,2011,0.03
4,2012,0.03
4,2013,0.03
4,2014,0.04
4,2015,0.04
4,2016,0.04
4,2017,0.04
4,2018,0.04
4,2019,0.04
8,2000,0.0
8,2001,0.01
8,2002,0.01
8,2003,0.01
8,2004,0.02
8,2005,0.02
8,2006,0.03
8,2007,0.03
8,2008,0.03
8,2009,0.03
8,2010,0.03
8,2011,0.03
8,2012,0.03
8,2013,0.03
8,2014,0.03
8,2015,0.03
8,2016,0.03
8,2017,0.02
8,2018,0.02
8,2019,0.02
9,2000,0.22
9,2001,0.26
9,2002,0.27
9,2003,0.26
9,2004,0.24
9,2005,0.21
9,2006,0.18
9,2007,0.16
9,2008,0.15
9,2009,0.15
9,2010,0.15
9,2011,0.15
9,2012,0.16
9,2013,0.16
9,2014,0.17
9,2015,0.17
9,2016,0.18
9,2017,0.18
9,2018,0.19
9,2019,0.18
12,2000,0.02
12,2001,0.02
12,2002,0.02
12,2003,0.02
12,2004,0.03
12,2005,0.03
12,2006,0.03
12,2007,0.03
12,2008,0.04
12,2009,0.04
12,2010,0.05
12,2011,0.05
12,2012,0.06
12,2013,0.06
12,2014,0.06
12,2015,0.07
12,2016,0.07
12,2017,0.07
12,2018,0.07
12,2019,0.08
15,2000,0.06
15,2001,0.06
15,2002,0.06
15,2003,0.06
15,2004,0.06
15,2005,0.06
15,2006,0.05
15,2007,0.05
15,2008,0.06
15,2009,0.05
15,2010,0.05
15,2011,0.05
15,2012,0.06
15,2013,0.06
15,2014,0.06
15,2015,0.06
15,2016,0.06
15,2017,0.06
15,2018,0.06
15,2019,0.07
21,2000,0.1
21,2001,0.1
21,2002,0.11
21,2003,0.11
21,2004,0.11
21,2005,0.11
21,2006,0.11
21,2007,0.11
21,2008,0.11
21,2009,0.11
21,2010,0.1
21,2011,0.1
21,2012,0.1
21,2013,0.09
21,2014,0.09
21,2015,0.08
21,2016,0.08
21,2017,0.08
21,2018,0.08
21,2019,0.08
24,2000,2.18
24,2001,2.35
24,2002,2.48
24,2003,2.6
24,2004,2.67
24,2005,2.66
24,2006,2.71
24,2007,2.73
24,2008,2.66
24,2009,2.64
24,2010,2.59
24,2011,2.52
24,2012,2.46
24,2013,2.4
24,2014,2.27
24,2015,2.17
24,2016,2.12
24,2017,2.11
24,2018,2.05
24,2019,1.99
30,2000,0.05
30,2001,0.05
30,2002,0.05
30,2003,0.05
30,2004,0.05
30,2005,0.05
30,2006,0.05
30,2007,0.05
30,2008,0.05
30,2009,0.04
30,2010,0.04
30,2011,0.04
30,2012,0.05
30,2013,0.05
30,2014,0.05
30,2015,0.05
30,2016,0.05
30,2017,0.05
30,2018,0.05
30,2019,0.05
31,2000,0.18
31,2001,0.16
31,2002,0.15
31,2003,0.12
31,2004,0.11
31,2005,0.1
31,2006,0.09
31,2007,0.09
31,2008,0.09
31,2009,0.08
31,2010,0.08
31,2011,0.07
31,2012,0.07
31,2013,0.07
31,2014,0.07
31,2015,0.07
31,2016,0.07
31,2017,0.06
31,2018,0.06
31,2019,0.06
32,2000,0.18
32,2001,0.17
32,2002,0.16
32,2003,0.16
32,2004,0.17
32,2005,0.17
