entity,year,value
1,2000,0.0217
1,2001,0.0206
1,2002,0.02124
1,2003,0.02331
1,2004,0.02513
1,2005,0.02576
1,2006,0.03004
1,2007,0.03266
1,2008,0.03538
1,2009,0.03556
1,2010,0.03859
1,2011,0.04379
1,2012,0.04291
1,2013,0.0443
1,2014,0.04592
1,2015,0.04729
1,2016,0.04875
1,2017,0.04979
2,2000,0.0173
2,2001,0.01706
2,2002,0.0152
2,2003,0.01659
2,2004,0.01686
2,2005,0.01184
2,2006,0.02953
2,2007,0.01588
2,2008,0.02846
2,2009,0.02344
2,2010,0.03202
2,2011,0.02347
2,2012,0.02378
2,2013,0.02599
2,2014,0.03045
2,2015,0.03951
2,2016,0.04852
2,2017,0.05659
4,2008,0.00298
4,2009,0.00173
4,2010,0.00462
4,2011,0.00581
4,2012,0.00532
4,2013,0.00507
4,2014,0.00499
4,2015,0.00516
4,2016,0.00505
4,2017,0.005
5,2000,0.02248
5,2001,0.02256
5,2002,0.02215
5,2003,0.02189
5,2004,0.01954
5,2005,0.02104
5,2006,0.02792
5,2007,0.03047
5,2008,0.02425
5,2009,0.01998
5,2010,0.02037
5,2011,0.03698
5,2012,0.02731
5,2013,0.00689
5,2014,0.00701
5,2015,0.00726
5,2016,0.00763
8,2000,0.0326
8,2001,0.03978
8,2002,0.03036
8,2003,0.03025
8,2004,0.02628
8,2005,0.02863
8,2006,0.02259
8,2007,0.01678
8,2008,0.00104
8,2009,0.03545
8,2010,0.00662
8,2012,0.00295
8,2013,0.00522
9,2000,0.0173
9,2001,0.01637
9,2002,0.02584
9,2003,0.02655
9,2004,0.01771
9,2005,0.01314
9,2006,0.01465
9,2007,0.01703
9,2008,0.01374
9,2009,0.00751
9,2010,0.01022
9,2011,0.0307
9,2012,0.00917
9,2013,0.01272
11,2000,0.0248
11,2001,0.01009
11,2002,0.01115
11,2003,0.02205
11,2004,0.00345
11,2005,0.00378
11,2006,0.0529
11,2007,0.01247
11,2008,0.03731
11,2009,0.03614
11,2010,0.03976
11,2011,0.03135
11,2012,0.02762
11,2013,0.03796
11,2014,0.04049
11,2015,0.04726
11,2016,0.055
11,2017,0.06133
12,2000,0.02699
12,2001,0.02818
12,2002,0.0231
12,2003,0.03024
12,2004,0.03077
12,2005,0.0339
12,2006,0.04101
12,2007,0.03931
12,2008,0.04786
12,2009,0.04707
12,2010,0.04001
12,2011,0.04161
12,2012,0.05744
12,2013,0.04386
12,2014,0.04491
12,2015,0.04562
12,2016,0.04629
12,2017,0.0477
13,2000,0.01843
13,2001,0.02277
13,2002,0.01885
13,2003,0.02113
13,2004,0.01915
13,2005,0.01842
13,2006,0.02342
13,2007,0.01957
13,2008,0.02305
13,2009,0.01756
13,2010,0.02454
13,2011,0.01306
13,2012,0.04469
13,2013,0.04135
13,2014,0.02204
13,2015,0.02111
13,2016,0.02028
13,2017,0.01963
14,2000,0.0104
14,2001,0.01605
14,2002,0.01613
14,2003,0.02262
14,2005,0.01557
14,2006,0.01716
14,2007,0.05084
14,2008,0.02113
14,2009,0.01916
14,2010,0.01935
14,2011,0.01661
14,2012,0.01944
14,2013,0.02775
14,2014,0.02725
14,2015,0.02707
14,2016,0.02708
14,2017,0.02685
15,2000,0.02284
15,2001,0.02176
15,2002,0.02044
15,2003,0.0214
15,2006,0.02424
15,2007,0.02095
15,2008,0.03415
15,2009,0.02955
15,2010,0.05514
15,2011,0.04113
15,2012,0.04162
15,2013,0.03653
15,2015,0.06688
15,2016,0.08993
15,2017,0.1106
18,2000,0.01074
18,2001,0.02151
18,2002,0.01594
18,2003,0.00687
18,2004,0.02851
18,2005,0.00679
18,2006,0.02798
18,2007,0.00297
18,2008,0.02459
18,2009,0.0095
18,2010,0.00225
18,2012,0.00425
18,2013,0.00594
18,2014,0.01597
18,2015,0.01508
18,2016,0.01431
18,2017,0.01346
19,2000,0.01312
19,2001,0.01029
19,2002,0.01058
19,2003,0.00946
19,2004,0.0099
19,2005,0.00937
19,2006,0.01147
19,2007,0.01084
19,2008,0.00991
19,2009,0.00586
19,2010,0.00823
19,2011,0.01058
19,2012,0.011
19,2013,0.0073
19,2014,0.00706
19,2015,0.0068
19,2016,0.00661
19,2017,0.00636
21,2000,0.01111
21,2001,0.00717
21,2002,0.00795
21,2003,0.0064
21,2004,0.00754
21,2005,0.00649
21,2006,0.00748
21,2007,0.00586
21,2008,0.00596
21,2009,0.00192
21,2010,0.00426
21,2011,0.00416
21,2012,0.00473
21,2013,0.00494
21,2014,0.00602
21,2015,0.00567
21,2016,0.0054
21,2017,0.0051
28,2000,0.00903
28,2005,0.01256
28,2006,0.01674
28,2007,0.01181
28,2009,0.01349
28,2010,0.00822
28,2012,0.00152
28,2013,0.00616
28,2014,0.00587
28,2015,0.00441
28,2016,0.00301
28,2017,0.00179
30,2000,0.05264
30,2001,0.05426
30,2002,0.05623
30,2003,0.06283
30,2004,0.06885
30,2005,0.08043
30,2006,0.09222
30,2007,0.10042
30,2008,0.11309
30,2009,0.13238
30,2010,0.13753
30,2011,0.15364
30,2012,0.14919
30,2013,0.15509
30,2014,0.15864
30,2015,0.16189
30,2016,0.16476
30,2017,0.16637
31,2000,0.00521
31,2001,0.01338
31,2002,0.02353
31,2003,0.0291
31,2004,0.02945
31,2005,0.01852
31,2006,0.01959
31,2007,0.01982
31,2008,0.02193
31,2009,0.0167
31,2010,0.01153
31,2011,0.01916
31,2012,0.0219
31,2013,0.01829
31,2014,0.01602
31,2015,0.0166
31,2016,0.01789
31,2017,0.01865
32,2000,0.01475
32,2001,0.01203
32,2002,0.0115
32,2003,0.01646
32,2004,0.01786
32,2005,0.01782
32,2006,0.01795
32,2007,0.01488
32,2008,0.01926
32,2009,0.00836
32,2010,0.01579
32,2011,0.0166
32,2012,0.01303
32,2013,0.01362
32,2014,0.01417
32,2015,0.01422
32,2016,0.01491
32,2017,0.01492
34,2000,0.05578
34,2001,0.06202
34,2002,0.04773
34,2003,0.06406
34,2004,0.09056
34,2005,0.05588
34,2006,0.0664
34,2007,0.0833
34,2008,0.08539
34,2009,0.07032
34,2010,0.04469
34,2011,0.061
34,2012,0.05904
34,2013,0.06446
34,2014,0.05858
34,2015,0.05708
34,2016,0.0547
34,2017,0.05322
35,2000,0.02384
35,2001,0.01862
35,2002,0.02553
35,2003,0.02317
35,2004,0.02355
35,2005,0.02466
35,2006,0.02148
35,2007,0.0214
35,2008,0.02556
35,2009,0.02049
35,2010,0.02398
35,2011,0.02274
35,2012,0.02601
35,2013,0.02329
35,2014,0.02477
35,2015,0.02482
35,2016,0.02481
35,2017,0.02462
36,2000,0.01037
36,2001,0.01758
36,2002,0.01554
36,2003,0.01549
36,2004,0.01421
36,2005,0.0119
36,2006,0.01492
36,2007,0.01659
36,2008,0.01461
36,2009,0.00763
36,2010,0.01038
36,2011,0.01421
36,2012,0.00299
36,2013,0.00589
39,2000,0.01417
39,2001,0.01379
39,2002,0.01302
39,2003,0.01454
39,2004,0.01421
39,2005,0.01401
39,2006,0.01584
39,2007,0.01527
39,2008,0.0135
39,2009,0.00722
39,2010,0.00903
39,2011,0.00892
39,2012,0.00575
39,2013,0.00693
39,2014,0.00715
39,2015,0.00638
39,2016,0.00566
39,2017,0.00493
40,2000,0.00066
40,2001,0.00063
40,2003,0.01607
40,2004,0.01497
40,2005,0.01866
40,2006,0.02112
40,2007,0.02205
40,2008,0.01897
40,2009,0.016
40,2010,0.02154
40,2011,0.02359
40,2012,0.02298
40,2013,0.01818
40,2014,0.01375
40,2015,0.0149
40,2016,0.01588
40,2017,0.01673
44,2000,0.0313
44,2001,0.00747
44,2002,0.00679
44,2003,0.00508
44,2004,0.00251
44,2005,0.00625
44,2007,0.00451
44,2008,0.0015
44,2009,0.00234
44,2010,0.00327
44,2011,0.00187
44,2012,0.00115
48,2004,0.00639
48,2005,0.05999
48,2008,0.05966
48,2009,0.03612
48,2014,0.03599
48,2015,0.02944
48,2016,0.02311
48,2017,0.01711
50,2000,0.01241
50,2001,0.01223
50,2002,0.00998
50,2003,0.01399
50,2004,0.01349
50,2005,0.02228
50,2006,0.02397
50,2007,0.02415
50,2008,0.01912
50,2009,0.02564
50,2010,0.02095
50,2011,0.02564
50,2012,0.02513
50,2013,0.0247
50,2014,0.02422
50,2015,0.02361
50,2016,0.02287
50,2017,0.02208
51,2006,0.00268
51,2007,0.00431
51,2008,0.01236
51,2009,0.00783
51,2010,0.0062
51,2013,0.01368
51,2014,0.01526
51,2015,0.01584
51,2016,0.01688
51,2017,0.01668
52,2000,0.01189
52,2001,0.00922
52,2002,0.00972
52,2003,0.01378
52,2004,0.00982
52,2005,0.01664
52,2006,0.01143
52,2007,0.00893
52,2008,0.00685
52,2009,0.00524
52,2010,0.01843
52,2011,0.00399
52,2012,0.00131
52,2013,0.00161
52,2014,0.00116
52,2015,0.00053
53,2000,0.01131
53,2001,0.01662
53,2002,0.01493
53,2003,0.01525
53,2004,0.01421
53,2005,0.01194
53,2006,0.01444
53,2007,0.01575
53,2008,0.01405
53,2009,0.00759
53,2010,0.01032
53,2011,0.01406
53,2012,0.0032
53,2013,0.00664
56,2000,0.01737
56,2001,0.0128
56,2002,0.01455
56,2003,0.01782
56,2004,0.01306
56,2005,0.01027
56,2006,0.01637
56,2007,0.01848
56,2008,0.01953
56,2009,0.00212
56,2010,0.00777
56,2011,0.01079
56,2012,0.00752
56,2013,0.01003
56,2014,0.00778
56,2015,0.00724
56,2016,0.00673
56,2017,0.00623
57,2003,0.00354
57,2004,0.00428
57,2005,0.00435
57,2006,0.0041
57,2007,0.00727
57,2009,0.00269
62,2000,0.05484
62,2001,0.05962
62,2002,0.04645
62,2003,0.06692
62,2004,0.08546
62,2005,0.05409
62,2006,0.06118
62,2007,0.07785
62,2008,0.09006
62,2009,0.07642
62,2010,0.05397
62,2011,0.06574
62,2012,0.06328
62,2013,0.07065
62,2014,0.06434
62,2015,0.06327
62,2016,0.06125
62,2017,0.06001
64,2005,0.05707
64,2006,0.01316
64,2008,0.07362
64,2009,0.0007
64,2010,0.017
64,2011,0.02369
64,2012,0.01995
64,2013,0.01533
64,2014,0.00111
68,2000,0.14707
68,2001,0.01507
68,2002,0.03299
68,2003,0.01868
68,2004,0.01844
68,2005,0.02117
68,2006,0.02793
68,2007,0.03213
68,2008,0.03815
68,2009,0.03157
68,2010,0.03277
68,2011,0.03861
68,2012,0.03657
68,2013,0.03728
68,2014,0.04221
68,2015,0.04066
68,2016,0.03939
68,2017,0.03818
70,2000,0.03012
70,2001,0.02133
70,2002,0.01631
70,2003,0.02012
70,2004,0.02561
70,2005,0.12936
70,2006,0.13142
70,2007,0.1202
70,2008,0.13732
70,2009,0.13702
70,2010,0.04898
70,2011,0.06148
70,2012,0.05558
70,2013,0.0744
70,2014,0.07805
70,2015,0.08118
70,2016,0.084
70,2017,0.08666
72,2000,0.01174
72,2001,0.01573
72,2002,0.02012
72,2003,0.01187
72,2004,0.01051
72,2005,0.00926
72,2006,0.00888
72,2007,0.01278
72,2008,0.01547
72,2009,0.01491
72,2010,0.00443
72,2011,0.01747
72,2012,0.01228
72,2013,0.01896
72,2014,0.01125
72,2015,0.01192
72,2016,0.01188
72,2017,0.01205
76,2000,0.02582
76,2001,0.0207
76,2002,0.01968
76,2003,0.02544
76,2004,0.018
76,2005,0.02061
76,2006,0.03073
76,2007,0.03537
76,2008,0.02721
76,2009,0.02719
76,2010,0.02561
76,2011,0.05216
76,2012,0.02799
84,2000,0.0295
84,2001,0.08958
84,2002,0.07761
84,2003,0.08023
84,2004,0.03892
84,2005,0.02977
84,2006,0.0385
84,2007,0.03858
84,2008,0.09403
84,2009,0.03895
84,2010,0.03173
84,2011,0.02151
84,2012,0.03132
84,2013,0.0236
84,2014,0.03371
84,2015,0.03201
84,2016,0.03171
84,2017,0.03109
90,2002,9.25898
90,2003,6.7338
90,2004,6.12064
90,2005,3.57392
90,2006,1.07667
90,2007,3.47802
90,2008,0.00264
90,2010,0.00512
90,2011,0.00786
90,2012,0.00554
90,2013,0.00276
90,2014,0.00141
90,2015,0.00438
90,2016,0.00715
90,2017,0.00972
96,2001,0.00839
96,2002,0.01214
96,2003,0.00402
96,2004,0.02182
96,2006,0.0057
96,2012,0.00892
96,2013,0.01534
96,2014,0.00699
96,2015,0.00709
96,2016,0.00733
96,2017,0.00731
100,2000,0.03501
100,2001,0.01042
100,2002,0.01841
100,2003,0.03371
100,2004,0.02425
100,2005,0.0214
100,2006,0.03319
100,2007,0.03546
100,2008,0.01896
100,2013,0.00574
100,2014,0.01212
100,2015,0.01106
100,2016,0.01002
100,2017,0.00904
104,2001,0.02729
104,2010,0.01442
104,2011,0.01395
104,2012,0.01328
104,2013,0.0125
104,2014,0.01181
104,2015,0.01126
104,2016,0.01084
104,2017,0.01034
108,2000,0.00725
108,2001,0.0089
108,2002,0.00935
108,2004,0.01141
108,2005,0.03439
108,2006,0.00907
108,2007,0.0166
108,2008,0.00817
108,2009,0.01173
108,2010,0.0173
108,2011,0.02163
108,2012,0.01997
108,2013,0.02197
108,2014,0.01394
108,2015,0.01492
108,2016,0.01541
108,2017,0.01631
112,2000,0.01999
112,2001,0.01035
112,2002,0.00902
112,2003,0.03698
112,2004,0.02272
112,2005,0.01252
112,2006,0.02392
112,2007,0.02309
112,2008,0.0257
112,2009,0.01675
112,2010,0.0275
112,2011,0.02099
112,2012,0.01855
112,2013,0.0277
112,2014,0.01395
112,2015,0.0156
112,2016,0.01711
112,2017,0.01779
116,2000,0.03144
116,2001,0.0294
116,2002,0.02607
116,2003,0.02057
116,2004,0.0224
116,2005,0.0242
116,2006,0.05889
116,2007,0.02964
116,2008,0.09987
116,2009,0.02502
116,2010,0.02241
116,2011,0.02565
116,2012,0.13223
116,2013,0.02377
116,2014,0.05104
116,2015,0.05095
116,2016,0.05072
116,2017,0.05026
120,2000,0.00755
120,2001,0.01644
120,2002,0.00907
120,2003,0.00609
120,2004,0.00389
120,2005,0.00491
120,2006,0.00481
120,2007,0.00324
120,2008,0.00352
120,2009,0.00624
120,2010,0.00996
120,2011,0.01006
120,2012,0.00945
120,2014,0.01041
120,2015,0.01015
120,2016,0.00999
120,2017,0.00992
124,2000,0.02934
124,2001,0.01035
124,2002,0.01195
124,2003,0.00893
124,2004,0.01079
124,2005,0.0083
124,2006,0.01159
124,2007,0.00877
124,2008,0.01804
124,2009,0.00355
124,2010,0.01057
124,2011,0.00807
124,2012,0.00726
124,2013,0.00996
124,2014,0.0113
124,2015,0.01092
124,2016,0.0105
124,2017,0.00993
132,2000,0.02535
132,2001,0.02089
132,2002,0.02337
132,2003,0.02822
132,2004,0.02185
132,2005,0.01906
132,2006,0.02454
132,2007,0.02993
132,2008,0.04834
132,2009,0.01974
132,2010,0.02015
132,2011,0.01684
132,2012,0.11823
132,2014,0.00779
132,2015,0.00935
132,2016,0.01049
132,2017,0.01158
140,2000,0.003
140,2001,0.0025
140,2002,0.00281
140,2003,0.00242
140,2004,0.00331
140,2005,0.01435
140,2006,2e-05
140,2007,0.00268
140,2008,0.00515
140,2009,0.00479
140,2010,0.00542
140,2011,0.00475
140,2012,0.00534
140,2013,0.00337
140,2014,0.00579
140,2015,0.0057
140,2016,0.00563
140,2017,0.00555
142,2000,0.04529
142,2001,0.04617
142,2002,0.04717
142,2003,0.0543
142,2004,0.06037
142,2005,0.0639
142,2006,0.07229
142,2007,0.08046
142,2008,0.09042
142,2009,0.09977
142,2010,0.10109
142,2011,0.11223
142,2012,0.11011
142,2013,0.11433
142,2014,0.11593
142,2015,0.11779
142,2016,0.11926
142,2017,0.12021
144,2000,0.01325
144,2001,0.01015
144,2002,0.01406
144,2003,0.01429
144,2004,0.01341
144,2005,0.01346
144,2006,0.01542
144,2007,0.0138
144,2008,0.01226
144,2009,0.00947
144,2010,0.01069
144,2011,0.01591
144,2012,0.01521
144,2013,0.01092
144,2014,0.01608
144,2015,0.01588
144,2016,0.01573
144,2017,0.01575
145,2000,0.01448
145,2001,0.0109
145,2002,0.01577
145,2003,0.02002
145,2004,0.01984
145,2005,0.01988
145,2006,0.02194
145,2007,0.02674
145,2008,0.02587
145,2009,0.01852
145,2010,0.02316
145,2011,0.02071
145,2012,0.02648
145,2013,0.02501
145,2014,0.02589
145,2015,0.02609
145,2016,0.02649
145,2017,0.02689
150,2000,0.0134
150,2001,0.01238
150,2002,0.01233
150,2003,0.01333
150,2004,0.01343
150,2005,0.01297
150,2006,0.01428
150,2007,0.01553
150,2008,0.01396
150,2009,0.00826
150,2010,0.01058
150,2011,0.01086
150,2012,0.00906
150,2013,0.01
150,2014,0.01197
150,2015,0.01176
150,2016,0.01157
150,2017,0.01131
151,2000,0.0388
151,2001,0.03685
151,2002,0.03761
151,2003,0.04293
151,2004,0.03854
151,2005,0.03549
151,2006,0.04017
151,2007,0.04259
151,2008,0.03722
151,2009,0.02718
151,2010,0.02916
151,2011,0.03087
151,2012,0.02804
151,2013,0.02775
151,2014,0.03778
151,2015,0.03893
151,2016,0.0395
151,2017,0.03937
152,2000,0.02051
152,2001,0.02763
152,2002,0.01402
152,2003,0.02158
152,2004,0.02279
152,2005,0.01686
152,2006,0.02229
152,2007,0.01786
152,2008,0.02458
152,2009,0.00186
152,2010,0.00485
152,2011,0.01991
152,2012,0.03489
152,2013,0.02947
152,2014,0.02713
152,2015,0.02748
152,2016,0.02809
152,2017,0.02862
154,2000,0.00733
154,2001,0.00829
154,2002,0.00782
154,2003,0.00741
154,2004,0.00749
154,2005,0.00786
154,2006,0.0073
154,2007,0.00951
154,2008,0.00711
154,2009,0.00361
154,2010,0.0062
154,2011,0.00516
154,2012,0.00449
154,2013,0.00691
154,2014,0.00712
154,2015,0.00681
154,2016,0.0066
154,2017,0.00639
155,2000,0.00957
155,2001,0.00738
155,2002,0.0075
155,2003,0.00738
155,2004,0.00866
155,2005,0.00818
155,2006,0.00885
155,2007,0.00982
155,2008,0.00969
155,2009,0.00477
155,2010,0.00727
155,2011,0.00778
155,2012,0.00629
155,2013,0.00672
155,2014,0.00758
155,2015,0.00744
155,2016,0.00729
155,2017,0.00711
156,2000,0.13397
156,2001,0.13703
156,2002,0.13929
156,2003,0.15317
156,2004,0.16549
156,2005,0.19314
156,2006,0.21556
156,2007,0.22177
156,2008,0.23882
156,2009,0.274
156,2010,0.27202
156,2011,0.29453
156,2012,0.27695
156,2013,0.28427
156,2014,0.28202
156,2015,0.28193
156,2016,0.28116
156,2017,0.27901
170,2000,0.00859
170,2001,0.00762
170,2002,0.00785
170,2003,0.00806
170,2004,0.00763
170,2005,0.00888
170,2006,0.01047
170,2007,0.01142
170,2008,0.01009
170,2009,0.00649
170,2010,0.00743
170,2011,0.01055
170,2012,0.01156
170,2013,0.01166
170,2014,0.01287
170,2015,0.013
170,2016,0.01325
170,2017,0.01352
174,2000,0.00428
174,2001,0.00369
174,2002,0.00782
174,2003,0.00681
174,2004,0.00459
174,2005,0.00342
174,2006,0.00574
174,2007,0.00569
174,2008,0.00888
174,2009,0.01632
174,2010,0.01626
174,2011,0.015
174,2012,0.01178
174,2013,0.0132
174,2014,0.0135
174,2015,0.01401
174,2016,0.0142
174,2017,0.01445
178,2007,0.01101
178,2008,0.00463
178,2009,0.00399
178,2010,0.00408
178,2011,0.00712
178,2012,0.01189
178,2013,0.01394
178,2014,0.01893
178,2015,0.02218
178,2016,0.02321
178,2017,0.02436
188,2000,0.01871
188,2001,0.01679
188,2002,0.01873
188,2003,0.01897
188,2004,0.01587
188,2005,0.01007
188,2006,0.01821
188,2007,0.0165
188,2008,0.02017
188,2009,0.00511
188,2010,0.01744
188,2011,0.02818
188,2012,0.01397
188,2013,0.01342
188,2014,0.01337
188,2015,0.01329
188,2016,0.01314
188,2017,0.01309
191,2000,0.01216
191,2001,0.01667
191,2002,0.01733
191,2003,0.01976
191,2004,0.01736
191,2005,0.01693
191,2006,0.0178
191,2007,0.0178
191,2008,0.01711
191,2009,0.01174
