entity,year,value
40,2009,11.67599
51,2008,3.925
120,2014,2.67909
124,2016,12.91667
170,2013,5.0
188,2017,8.69241
242,2016,3.80866
246,2000,12.9625
246,2010,13.8
275,2000,1.52778
275,2013,2.84722
276,2013,12.37083
300,2014,8.47222
348,2010,9.47139
398,2018,6.52778
410,2014,4.30417
418,2017,4.01928
484,2009,4.51891
484,2014,4.73782
496,2015,4.65347
498,2012,13.75918
578,2011,13.125
600,2016,2.6522
604,2010,10.43779
616,2013,11.875
642,2012,14.72222
688,2011,11.39506
688,2015,10.22844
756,2010,9.32917
756,2013,9.8625
756,2016,9.90833
792,2006,4.18761
