entity,year,value
1,2015,19618.0
1,2016,405646.0
1,2017,468426.0
1,2018,1347138.0
1,2019,10313.0
1,2020,1248.0
5,2015,4842535.0
5,2016,1428214.0
5,2017,1366327.0
5,2018,1012389.0
5,2019,315.0
8,2018,1284797.0
9,2015,313733.0
9,2016,111527.0
9,2017,352339.0
9,2018,184919.0
12,2015,34285714.0
12,2016,39450549.0
12,2018,2485.0
13,2015,8419429.0
13,2016,3509068.0
13,2017,885788.0
13,2018,1479842.0
14,2016,3383139.0
14,2017,2334515.0
14,2018,289854.0
18,2015,1059365.0
18,2016,635732.0
18,2017,243076.0
18,2018,595450.0
18,2019,304.0
19,2015,8264.0
19,2016,362231.0
19,2017,324916.0
19,2018,197370.0
19,2019,1236.0
19,2020,1653.0
21,2015,7707.0
21,2016,203368.0
21,2017,222444.0
21,2018,135227.0
21,2019,1340.0
21,2020,2076.0
29,2016,1996358.0
29,2017,2190121.0
29,2018,1582629.0
30,2015,6610703.0
30,2016,165807.0
30,2017,342850.0
30,2018,189980.0
31,2016,59891.0
31,2018,249169.0
32,2015,5832512.0
32,2016,490427.0
32,2017,3788199.0
32,2018,6801203.0
34,2016,1271339.0
34,2017,1340241.0
34,2018,521671.0
35,2016,1541996.0
35,2017,2547487.0
35,2018,1138343.0
36,2015,1514.0
36,2016,7202.0
36,2017,210440.0
36,2018,140982.0
39,2015,2973494.0
39,2016,3317796.0
39,2017,971549.0
39,2018,1330661.0
39,2019,268166.0
39,2020,9295.0
40,2017,148483.0
44,2016,101987.0
44,2017,418691.0
44,2018,498357.0
50,2016,146784466.0
50,2017,5784746.0
50,2018,4008336.0
52,2016,1150075.0
52,2017,2376585.0
52,2018,2485.0
53,2015,1514.0
53,2016,7798.0
53,2017,208543.0
53,2018,152920.0
56,2015,15202899.0
56,2016,270451.0
56,2017,227316.0
56,2018,19152.0
56,2019,664536.0
57,2015,89756.0
57,2016,752117.0
57,2017,567566.0
57,2018,162398.0
60,2016,484916.0
60,2017,1806490.0
60,2018,897788.0
61,2015,1117647.0
61,2016,2089778.0
61,2018,2434888.0
62,2016,1271339.0
62,2017,1340241.0
62,2018,521671.0
70,2016,1428111.0
76,2015,5410680.0
76,2016,1563746.0
76,2017,1792397.0
76,2018,507292.0
76,2019,4741.0
84,2016,1602169.0
84,2017,988723.0
84,2018,1180478.0
92,2016,2476880.0
92,2017,2499565.0
96,2016,796452.0
96,2017,204454.0
96,2018,88928.0
100,2015,231936.0
100,2016,192462.0
100,2017,2292929.0
100,2018,2618936.0
100,2019,2589610.0
100,2020,2159091.0
104,2016,638003.0
116,2016,2909923.0
116,2017,6435405.0
116,2018,5243328.0
120,2018,84679624.0
124,2015,1525.0
124,2016,194241.0
124,2017,333327.0
124,2018,328376.0
132,2018,164926.0
136,2016,3348055.0
136,2017,1209102.0
136,2018,231898.0
142,2015,619343.0
142,2016,402912.0
142,2017,1470047.0
142,2018,873113.0
142,2019,1119.0
142,2020,364.0
143,2015,11449.0
144,2016,3303722.0
144,2017,3502184.0
144,2018,1673198.0
145,2019,61578.0
145,2020,145819.0
150,2016,857093.0
150,2017,108985.0
150,2018,336883.0
150,2019,273498.0
150,2020,624.0
151,2016,855105.0
151,2017,17044.0
151,2018,742410.0
151,2019,62306.0
151,2020,209169.0
152,2015,791304.0
152,2016,703401.0
152,2017,1295306.0
152,2018,3741895.0
154,2015,155329.0
154,2016,911061.0
154,2017,383594.0
154,2018,230476.0
154,2019,13194.0
154,2020,1797.0
155,2015,2894106.0
155,2016,306430.0
155,2017,97086.0
155,2018,240520.0
155,2019,615625.0
155,2020,143.0
156,2015,14219138.0
156,2016,114916.0
156,2017,278760.0
156,2018,134588.0
170,2016,46909860.0
170,2017,4037824.0
170,2018,426619.0
188,2015,13522727.0
188,2016,2798832.0
188,2017,2260980.0
188,2018,1672656.0
191,2015,45382353.0
191,2016,429252.0
191,2019,55350.0
192,2016,631356.0
192,2017,6047124.0
196,2015,380500.0
196,2016,1230420.0
196,2017,4879745.0
196,2018,4901154.0
196,2020,18794702.0
203,2017,137315.0
203,2018,10974.0
208,2015,128986.0
208,2016,196139.0
208,2017,63905.0
208,2018,208071.0
208,2019,249039.0
208,2020,197792.0
214,2015,92395.0
214,2016,3779883.0
214,2017,5244173.0
214,2018,4872620.0
218,2016,891574.0
218,2017,904248.0
218,2018,740644.0
222,2018,13670.0
231,2018,2485.0
233,2017,1058452.0
242,2017,134314.0
242,2018,815795.0
246,2017,21726.0
246,2018,165213.0
250,2015,6693829.0
250,2016,4550833.0
250,2017,190684.0
250,2018,1066566.0
250,2019,1329666.0
250,2020,604617.0
258,2015,1117647.0
268,2019,986890.0
268,2020,10828452.0
276,2015,101061.0
276,2016,2106574.0
276,2017,43348.0
276,2018,386139.0
276,2019,16956.0
288,2016,33246161.0
288,2017,56508806.0
288,2018,2260658838.0
296,2016,2485.0
300,2015,2866051.0
300,2016,1806335.0
300,2017,1039325.0
300,2018,1432935.0
300,2019,15158.0
300,2020,72014.0
308,2016,400159.0
308,2017,592911.0
308,2018,3625093.0
316,2015,295858.0
316,2016,1880771.0
316,2017,1297635.0
316,2018,72532.0
320,2016,4017753.0
320,2017,10803670.0
320,2018,250689.0
328,2016,2985316.0
328,2017,1557775.0
328,2018,4524475.0
352,2018,475911.0
356,2016,883222.0
356,2017,916969.0
356,2018,172809.0
360,2016,2090664.0
360,2017,1539911.0
360,2018,508551.0
372,2015,16667.0
372,2016,123359.0
372,2017,293877.0
372,2018,23512.0
372,2019,440.0
376,2015,221205.0
376,2018,4473264.0
380,2015,9195292.0
380,2016,7008116.0
380,2017,2331030.0
380,2018,697753.0
380,2019,211601.0
384,2018,10022.0
388,2016,4508765.0
388,2017,4294002.0
388,2018,2404118.0
392,2015,619750.0
392,2016,1959469.0
392,2017,1781297.0
392,2018,468998.0
398,2015,11449.0
404,2016,3204445.0
404,2017,2048480.0
