entity,year,value
4,2011,26.12243
4,2015,45.58017
8,2009,99.21136
8,2017,93.7274
12,2013,95.79161
24,2015,27.8155
31,2006,98.15212
50,2006,65.49567
50,2011,69.15721
50,2014,77.84273
51,2006,100.0
51,2011,100.0
51,2016,99.66743
52,2012,97.21951
64,2010,54.42833
68,2000,43.42
68,2001,62.88
68,2002,60.74
68,2003,84.18768
68,2004,85.7
68,2005,81.52
68,2006,81.55
68,2007,80.31
68,2008,92.83397
68,2009,83.67
68,2011,90.05
68,2012,88.37
68,2013,87.25
68,2014,89.96
68,2015,97.99
68,2016,96.75
68,2017,94.97
68,2018,98.5
70,2012,100.0
76,2001,75.43
76,2002,75.79
76,2003,82.99
76,2004,84.93
76,2005,81.98
76,2006,87.73
76,2007,86.12
76,2008,88.64
76,2009,87.74
76,2011,88.81
76,2012,92.26
76,2013,91.93
76,2014,94.09
76,2015,94.53
76,2016,89.33
76,2017,92.08
76,2018,90.7
84,2016,95.42119
104,2016,83.27464
108,2000,5.18518
108,2010,29.64067
108,2017,41.37481
112,2012,100.0
116,2005,43.86036
116,2010,61.13248
116,2014,62.69476
120,2004,31.54441
120,2006,40.45697
120,2011,59.65519
120,2014,61.79536
140,2006,8.52795
140,2010,19.18835
144,2006,98.9091
148,2004,8.64266
148,2014,17.41999
152,2000,86.56
152,2003,94.53
152,2006,94.8
152,2009,95.09
152,2011,96.74
152,2013,95.54
152,2015,94.71
152,2017,96.08
170,2002,61.36
170,2003,67.94
170,2004,68.78
170,2005,83.49207
170,2008,77.87
170,2009,76.78
170,2010,91.86774
170,2011,81.14
170,2012,82.51
170,2013,82.29
170,2014,83.79
170,2015,94.33809
170,2016,86.89
170,2017,86.63
170,2018,88.44
174,2012,70.34326
178,2005,47.03996
178,2012,60.58622
178,2015,65.83074
180,2007,28.68778
180,2010,25.36395
180,2013,55.78479
188,2000,74.72
188,2001,74.83
188,2002,75.74
188,2003,82.78
188,2004,84.51
188,2005,84.77
188,2006,84.57
188,2007,88.13
188,2008,85.59
188,2009,85.07
188,2010,85.55
188,2011,93.4818
188,2012,90.19
188,2013,92.15
188,2014,90.77
188,2015,92.53
188,2016,91.18
188,2017,96.35
188,2018,99.23
204,2006,32.15717
204,2011,49.55089
204,2014,41.91851
204,2018,31.53203
214,2000,49.73
214,2001,61.38
214,2002,64.72
214,2003,62.58
214,2004,70.6
214,2005,71.74
214,2006,66.5
214,2007,80.93778
214,2008,73.44
214,2009,81.12
214,2010,75.42
214,2011,78.07
214,2012,85.14
214,2013,87.28514
214,2014,91.88348
214,2015,80.72
214,2016,84.15
214,2017,95.25
214,2018,89.59
218,2001,81.46
218,2003,83.29
218,2005,87.14
218,2006,89.88
218,2007,90.58
218,2008,90.03
218,2009,93.93
218,2010,92.19
