entity,year,value
32,2000,10.752
32,2005,10.752
32,2010,10.751
32,2015,11.276
32,2016,11.276
32,2017,11.276
40,2000,0.161
40,2005,0.161
40,2010,0.161
40,2015,0.161
40,2016,0.161
40,2017,0.161
44,2000,0.209
44,2005,0.209
44,2010,0.209
44,2015,0.209
44,2016,0.209
44,2017,0.209
52,2000,0.13
52,2005,0.13
52,2010,0.13
52,2015,0.136
52,2016,0.136
52,2017,0.136
56,2000,0.329
56,2005,0.329
56,2010,0.329
56,2015,0.329
56,2016,0.329
56,2017,0.329
68,2000,0.865
68,2005,0.865
68,2010,0.865
68,2015,0.907
68,2016,0.907
68,2017,0.907
76,2000,10.752
76,2005,10.752
76,2010,10.751
76,2015,11.276
76,2016,11.276
76,2017,11.276
84,2000,0.111
84,2005,0.111
84,2010,0.111
84,2015,0.117
84,2016,0.117
84,2017,0.117
124,2000,4.001
124,2005,4.001
124,2010,4.001
124,2015,4.001
124,2016,4.001
124,2017,4.001
152,2000,2.953
152,2005,2.953
152,2010,2.953
152,2015,3.097
152,2016,3.097
152,2017,3.097
156,2000,0.0
156,2005,0.0
156,2010,0.004
156,2015,0.004
156,2016,0.004
156,2017,0.004
170,2000,2.953
170,2005,2.953
170,2010,2.953
170,2015,3.097
170,2016,3.097
170,2017,3.097
188,2000,0.433
188,2005,0.433
188,2010,0.433
188,2015,0.454
188,2016,0.454
188,2017,0.454
208,2000,0.171
208,2005,0.171
208,2010,0.171
208,2015,0.171
208,2016,0.171
208,2017,0.171
214,2000,0.577
214,2005,0.577
214,2010,0.577
214,2015,0.606
214,2016,0.606
214,2017,0.606
218,2000,0.577
218,2005,0.577
218,2010,0.577
218,2015,0.604
218,2016,0.604
218,2017,0.604
222,2000,0.433
222,2005,0.433
222,2010,0.433
222,2015,0.453
222,2016,0.453
222,2017,0.453
246,2000,0.161
246,2005,0.161
246,2010,0.161
246,2015,0.161
246,2016,0.161
246,2017,0.161
250,2000,1.896
250,2005,1.896
250,2010,1.896
250,2015,1.896
250,2016,1.896
250,2017,1.896
276,2000,1.896
276,2005,1.896
276,2010,1.896
276,2015,1.896
276,2016,1.896
276,2017,1.896
320,2000,0.577
320,2005,0.577
320,2010,0.577
320,2015,0.577
320,2016,0.577
320,2017,0.577
328,2000,0.162
328,2005,0.162
328,2010,0.162
328,2015,0.162
328,2016,0.162
328,2017,0.162
332,2000,0.433
332,2005,0.433
332,2010,0.433
332,2015,0.453
332,2016,0.453
332,2017,0.453
340,2000,0.433
340,2005,0.433
340,2010,0.433
340,2015,0.454
340,2016,0.454
340,2017,0.454
380,2000,1.896
380,2005,1.896
380,2010,1.896
380,2015,1.956
380,2016,1.956
380,2017,1.956
384,2000,0.05
384,2005,0.05
384,2010,0.05
384,2015,0.05
384,2016,0.05
384,2017,0.05
388,2000,0.577
388,2005,0.577
388,2010,0.577
388,2015,0.577
388,2016,0.577
388,2017,0.577
392,2000,5.001
392,2005,5.001
392,2010,5.001
392,2015,5.001
392,2016,5.001
392,2017,5.001
410,2000,0.0
410,2005,0.004
410,2010,0.004
410,2015,0.004
410,2016,0.004
410,2017,0.004
484,2000,6.912
484,2005,6.912
484,2010,6.912
484,2015,7.249
484,2016,7.249
484,2017,7.249
515,2000,50.065
515,2005,50.069
515,2010,50.071
515,2015,50.069
515,2016,50.072
515,2017,50.072
515,2018,50.072
528,2000,0.338
528,2005,0.338
528,2010,0.338
528,2015,0.218
528,2016,0.218
528,2017,0.218
558,2000,0.433
558,2005,0.433
558,2010,0.433
558,2015,0.453
558,2016,0.453
558,2017,0.453
578,2000,0.171
578,2005,0.171
578,2010,0.171
578,2015,0.171
578,2016,0.171
578,2017,0.171
591,2000,0.433
591,2005,0.433
591,2010,0.433
591,2015,0.453
591,2016,0.453
591,2017,0.453
600,2000,0.433
600,2005,0.433
600,2010,0.433
600,2015,0.453
600,2016,0.453
600,2017,0.453
604,2000,1.44
604,2005,1.44
604,2010,1.44
604,2015,1.51
604,2016,1.51
604,2017,1.51
620,2000,0.055
620,2005,0.055
620,2010,0.055
620,2015,0.055
620,2016,0.055
620,2017,0.055
703,2000,0.031
703,2005,0.031
703,2010,0.031
703,2015,0.031
703,2016,0.031
703,2017,0.031
724,2000,1.896
724,2005,1.896
724,2010,1.896
724,2015,1.956
724,2016,1.956
724,2017,1.956
740,2000,0.089
740,2005,0.089
740,2010,0.089
740,2015,0.089
740,2016,0.089
740,2017,0.089
752,2000,0.327
752,2005,0.327
752,2010,0.327
752,2015,0.327
752,2016,0.327
752,2017,0.327
756,2000,0.472
756,2005,0.472
756,2010,0.471
756,2015,0.471
756,2016,0.471
756,2017,0.471
780,2000,0.433
780,2005,0.433
780,2010,0.433
780,2015,0.433
780,2016,0.433
780,2017,0.433
826,2000,0.964
826,2005,0.964
826,2010,0.964
826,2015,0.964
826,2016,0.964
826,2017,0.964
833,2000,0.158
833,2005,0.158
833,2010,0.158
833,2015,0.158
833,2016,0.158
833,2017,0.158
840,2000,30.008
840,2005,30.007
840,2010,30.006
840,2015,30.006
840,2016,30.006
840,2017,30.006
858,2000,1.154
858,2005,1.154
858,2010,1.154
858,2015,1.21
858,2016,1.21
858,2017,1.21
862,2000,5.761
862,2005,5.761
862,2010,5.761
862,2015,3.706
862,2016,3.706
862,2017,3.706
