entity,year,value
1,2000,13030626.017
1,2010,13028129.077
1,2015,13028361.4835
1,2016,13029360.9469
1,2017,13029304.2439
1,2018,13029372.4054
1,2019,13029372.4054
1,2020,13029372.4054
2,2000,2989062.7803
2,2010,2989133.7803
2,2015,2989162.8338
2,2016,2989153.6342
2,2017,2989151.0032
2,2018,2989150.9228
2,2019,2989150.9228
2,2020,2989150.9228
4,2000,65286.0
4,2010,65286.0
4,2015,65286.0
4,2016,65286.0
4,2017,65286.0
4,2018,65286.0
4,2019,65286.0
4,2020,65286.0
5,2000,1746552.5
5,2010,1746558.5
5,2015,1746562.5
5,2016,1746562.5
5,2017,1746562.5
5,2018,1746562.5
5,2019,1746562.5
5,2020,1746562.5
8,2000,2740.0
8,2010,2740.0
8,2015,2740.0
8,2016,2740.0
8,2017,2740.0
8,2018,2740.0
8,2019,2740.0
8,2020,2740.0
9,2000,848690.89
9,2010,848690.89
9,2015,848690.89
9,2016,849662.89
9,2017,849662.89
9,2018,849662.89
9,2019,849662.89
9,2020,849662.89
11,2000,606406.0
11,2010,606406.0
11,2015,606406.0
11,2016,606406.0
11,2017,606406.0
11,2018,606406.0
11,2019,606406.0
11,2020,606406.0
12,2000,238174.0
12,2010,238174.0
12,2015,238174.1
12,2016,238174.1
12,2017,238174.1
12,2018,238174.1
12,2019,238174.1
12,2020,238174.1
13,2000,245227.0
13,2010,245227.0
13,2015,245205.0
13,2016,245205.0
13,2017,245205.0
13,2018,245210.7
13,2019,245210.7
13,2020,245210.7
14,2000,682533.6597
14,2010,682604.6597
14,2015,682633.6132
14,2016,682635.5141
14,2017,682633.0079
14,2018,682633.4513
14,2019,682633.4513
14,2020,682633.4513
15,2000,785374.1206
15,2010,785374.1206
15,2015,785374.2206
15,2016,785363.1201
15,2017,785362.9953
15,2018,785362.4715
15,2019,785362.4715
15,2020,785362.4715
16,2000,20.0
16,2010,20.0
16,2015,20.0
16,2016,20.0
16,2017,20.0
16,2018,20.0
16,2019,20.0
16,2020,20.0
17,2000,649682.0
17,2010,649682.0
17,2015,649682.0
17,2016,649682.0
17,2017,649682.0
17,2018,649682.0
17,2019,649682.0
17,2020,649682.0
18,2000,265067.0
18,2010,265067.0
