entity,year,value
1,2000,70.1453
1,2010,70.33893
1,2015,70.493
1,2018,70.3012
2,2000,84.42836
2,2010,84.33888
2,2015,84.24118
2,2018,83.97079
4,2000,87.92639
4,2010,87.78222
4,2015,87.61358
4,2018,87.25342
5,2000,48.89513
5,2010,49.2523
5,2015,49.30199
5,2018,49.24374
9,2000,49.58995
9,2010,49.94259
9,2015,49.99196
9,2018,49.93065
11,2000,100.0
11,2010,100.0
11,2015,100.0
11,2018,100.0
13,2000,93.41897
13,2010,93.39921
13,2015,93.39921
13,2018,93.20158
14,2000,92.39613
14,2010,92.39613
14,2015,92.32457
14,2018,92.33888
15,2000,82.66163
15,2010,82.85055
15,2015,82.80856
15,2018,82.85055
17,2000,99.36948
17,2010,99.36948
17,2015,99.36948
17,2018,99.36948
21,2000,55.76667
21,2010,55.71896
21,2015,55.68247
21,2018,55.66563
29,2000,90.16251
29,2010,90.04643
29,2015,90.04643
29,2018,90.04643
30,2000,81.3986
30,2010,81.51136
30,2015,81.72533
30,2018,81.45719
31,2000,22.8013
31,2010,22.8013
31,2015,22.8013
31,2018,22.8013
32,2000,22.45204
32,2010,22.59425
32,2015,22.52038
32,2018,22.44166
34,2000,75.21624
34,2010,75.42302
34,2015,75.86559
34,2018,75.39485
35,2000,98.69031
35,2010,98.70451
35,2015,98.70735
35,2018,98.69826
39,2000,0.43256
39,2010,0.62918
39,2015,0.74715
39,2018,0.74715
40,2000,0.0
40,2010,0.0
40,2015,0.0
40,2018,0.0
51,2000,18.86792
51,2010,18.86792
51,2015,18.86792
51,2018,18.86792
53,2000,44.82856
53,2010,45.21059
53,2015,45.26419
53,2018,45.20482
54,2000,66.12058
54,2010,65.69463
54,2015,65.76016
54,2018,65.76016
62,2000,70.63899
62,2010,70.77306
62,2015,71.12399
62,2018,70.72435
64,2000,98.86255
64,2010,98.86255
64,2015,98.86255
64,2018,98.86255
104,2000,99.57631
104,2010,99.57631
104,2015,99.57631
104,2018,99.57631
120,2000,100.0
120,2010,100.0
120,2015,100.0
120,2018,100.0
142,2000,81.55671
142,2010,81.67188
142,2015,81.88679
142,2018,81.62068
143,2000,64.62584
143,2010,64.43758
143,2015,64.2055
143,2018,63.70221
145,2000,38.76299
145,2010,38.97778
145,2015,39.19257
145,2018,39.28023
150,2000,80.77671
150,2010,80.88849
150,2015,81.09699
150,2018,80.8311
151,2000,40.36227
151,2010,40.04556
151,2015,39.81177
151,2018,39.84232
152,2000,58.56633
152,2010,59.39914
152,2015,59.81625
152,2018,60.97435
155,2000,0.17114
155,2010,0.17114
155,2015,0.17114
155,2018,0.17114
156,2000,84.19805
156,2010,84.40157
156,2015,84.77208
156,2018,84.54937
180,2000,99.78166
180,2010,99.78166
180,2015,99.78166
180,2018,99.78166
199,2000,71.78856
199,2010,72.05594
199,2015,72.24534
199,2018,72.05842
202,2000,92.42302
202,2010,92.42302
202,2015,92.35638
202,2018,92.3897
231,2000,99.45344
231,2010,99.45344
231,2015,99.32363
231,2018,99.3373
250,2000,1.22951
250,2010,1.22951
250,2015,1.22951
250,2018,1.22951
268,2000,10.85384
268,2010,10.85384
268,2015,10.85384
268,2018,10.85384
320,2000,98.63014
320,2010,98.63014
320,2015,98.63014
320,2018,98.43444
360,2000,96.96788
360,2010,96.9788
360,2015,96.98427
360,2018,96.98427
364,2000,41.48303
364,2010,41.79075
364,2015,42.32678
364,2018,42.51539
368,2000,20.0
368,2010,20.0
368,2015,20.0
368,2018,20.0
380,2000,0.0
380,2010,0.0
380,2015,0.0
380,2018,0.0
392,2000,86.66667
392,2010,86.66667
392,2015,86.66667
392,2018,86.66667
398,2000,41.59791
398,2010,41.10485
398,2015,40.21433
398,2018,40.23445
404,2000,96.37653
404,2010,96.37653
404,2015,96.37653
404,2018,96.37653
417,2000,51.05758
417,2010,50.78821
417,2015,50.50542
417,2018,50.51998
419,2000,48.94517
419,2010,49.29986
419,2015,49.34928
419,2018,49.2968
432,2000,68.21152
432,2010,68.43335
432,2015,68.62161
432,2018,68.3997
458,2000,79.41176
458,2010,79.41176
458,2015,79.41176
458,2018,38.23529
496,2000,13.13298
496,2010,13.3734
496,2015,14.24493
496,2018,14.35011
504,2000,25.0
513,2000,81.05926
513,2010,81.16985
513,2015,81.3804
513,2018,81.11974
524,2000,97.63495
524,2010,97.73437
524,2015,97.73577
524,2018,97.70496
543,2000,49.58995
543,2010,49.94259
543,2015,49.99196
543,2018,49.93065
554,2000,0.0
554,2010,0.0
554,2015,0.0
554,2018,0.0
598,2000,66.02713
598,2010,65.49785
598,2015,65.53093
598,2018,65.53093
643,2000,17.03482
643,2010,17.04782
643,2015,17.06081
643,2018,17.06081
646,2000,100.0
646,2010,100.0
646,2015,100.0
646,2018,100.0
724,2018,0.0
747,2000,47.60718
747,2010,47.78166
747,2015,47.91696
747,2018,47.99886
753,2000,82.49817
753,2010,82.65132
753,2015,82.91172
753,2018,82.63416
756,2000,0.0
756,2010,0.0
756,2015,0.0
756,2018,0.0
762,2000,61.24248
762,2010,60.8462
762,2015,60.09549
762,2018,58.46602
834,2000,9.32203
834,2010,9.32203
834,2015,9.32203
834,2018,9.38722
860,2000,34.62276
860,2010,34.51087
860,2015,34.60678
860,2018,34.71867
862,2000,99.74837
862,2010,99.65956
862,2015,99.61516
862,2018,99.51155
887,2000,92.85714
887,2010,92.85714
887,2015,92.85714
887,2018,92.85714
