entity,year,value
1,2010,-0.13
1,2020,-0.12
2,2010,-0.49
2,2020,-0.6
4,2010,0.0
4,2020,0.0
5,2010,-0.58
5,2020,-0.3
8,2010,0.16
8,2020,0.09
9,2010,-0.13
9,2020,0.23
11,2010,-0.67
11,2020,-0.61
12,2010,1.96
12,2020,0.16
13,2010,-0.38
13,2020,-0.29
14,2010,-0.47
14,2020,-0.55
15,2010,-0.41
15,2020,-0.57
16,2010,-0.17
16,2020,-0.17
17,2010,-0.46
17,2020,-0.64
18,2010,-0.52
18,2020,-0.55
19,2010,-0.31
19,2020,-0.17
20,2010,0.0
20,2020,0.0
21,2010,0.07
21,2020,0.01
24,2010,-0.74
24,2020,-0.8
28,2010,-0.73
28,2020,-0.78
29,2010,0.97
29,2020,0.51
30,2010,0.97
30,2020,0.73
31,2010,0.45
31,2020,0.92
32,2010,-0.99
32,2020,-0.56
34,2010,0.3
34,2020,0.24
35,2010,-0.19
35,2020,-0.55
36,2010,-0.17
36,2020,0.34
39,2010,0.66
39,2020,0.17
40,2010,0.07
40,2020,0.09
44,2010,0.0
44,2020,0.0
48,2010,3.46
48,2020,3.02
50,2010,-0.17
50,2020,-0.03
51,2010,-0.06
51,2020,-0.06
52,2010,0.0
52,2020,0.0
53,2010,-0.16
53,2020,0.32
54,2010,-0.01
54,2020,-0.06
56,2010,0.33
56,2020,-0.01
57,2010,-0.02
57,2020,-0.05
60,2010,0.0
60,2020,0.0
61,2010,-0.11
61,2020,-0.13
62,2010,0.3
62,2020,0.29
64,2010,0.37
64,2020,0.07
68,2010,-0.37
68,2020,-0.43
70,2010,-0.04
70,2020,0.4
72,2010,-0.69
72,2020,-0.74
76,2010,-0.74
76,2020,-0.3
84,2010,-0.48
84,2020,-0.85
90,2010,-0.03
90,2020,-0.03
92,2010,-0.08
92,2020,-0.06
96,2010,-0.44
96,2020,0.0
100,2010,1.02
100,2020,0.41
104,2010,-1.03
104,2020,-0.96
108,2010,0.0
108,2020,3.73
112,2010,0.42
112,2020,0.16
116,2010,-0.18
116,2020,-2.68
120,2010,-0.33
120,2020,-0.27
124,2010,-0.01
124,2020,-0.01
132,2010,0.73
132,2020,0.68
135,2010,0.29
135,2020,0.54
136,2010,-0.16
136,2020,0.0
140,2010,-0.13
140,2020,-0.13
142,2010,0.39
142,2020,0.19
143,2010,0.3
143,2020,0.65
144,2010,-0.29
144,2020,0.04
145,2010,0.39
145,2020,0.42
148,2010,-1.38
148,2020,-2.45
150,2010,0.12
150,2020,0.03
151,2010,0.08
151,2020,0.01
152,2010,0.56
152,2020,0.85
154,2010,0.04
154,2020,0.08
155,2010,0.39
155,2020,0.26
156,2010,1.26
156,2020,0.93
170,2010,-0.31
170,2020,-0.28
174,2010,-1.1
174,2020,-1.24
175,2010,-0.83
175,2020,-0.37
178,2010,-0.05
178,2020,-0.06
180,2010,-0.48
180,2020,-0.83
184,2010,0.01
184,2020,0.0
188,2010,0.05
188,2020,0.56
191,2010,0.18
191,2020,0.1
192,2010,1.87
192,2020,1.01
196,2010,0.07
196,2020,-0.02
199,2010,-0.52
199,2020,-0.7
202,2010,-0.49
202,2020,-0.6
203,2010,0.08
203,2020,0.07
204,2010,-1.28
204,2020,-1.47
208,2010,0.26
208,2020,0.69
212,2010,0.0
212,2020,0.0
214,2010,0.5
214,2020,0.34
218,2010,-0.52
218,2020,-0.41
222,2010,-0.69
222,2020,-0.74
226,2010,-0.32
226,2020,-0.34
231,2010,-0.4
231,2020,-0.42
232,2010,-0.29
232,2020,-0.29
233,2010,0.43
233,2020,0.43
234,2010,0.0
234,2020,0.0
242,2010,0.64
242,2020,0.61
246,2010,-0.09
246,2020,0.07
250,2010,0.72
250,2020,0.5
254,2010,-0.05
254,2020,-0.04
258,2010,0.06
258,2020,0.0
262,2010,0.0
262,2020,0.35
266,2010,-0.02
266,2020,-0.05
268,2010,0.22
268,2020,0.0
270,2010,-1.73
270,2020,-2.1
275,2010,0.92
275,2020,0.19
276,2010,0.05
276,2020,0.01
288,2010,-1.07
288,2020,0.05
296,2010,0.0
296,2020,0.0
300,2010,0.81
300,2020,0.0
304,2010,0.0
304,2020,0.0
308,2010,0.0
308,2020,0.0
312,2010,-0.1
312,2020,0.05
316,2010,0.0
316,2020,1.55
320,2010,-1.22
320,2020,-0.54
324,2010,-0.53
324,2020,-0.59
328,2010,-0.02
328,2020,-0.06
332,2010,-0.06
332,2020,-0.85
340,2010,-0.3
340,2020,-0.33
348,2010,0.63
348,2020,0.03
352,2010,4.12
352,2020,1.4
356,2010,0.28
356,2020,0.38
360,2010,-0.16
360,2020,-0.78
364,2010,1.38
364,2020,0.06
368,2010,0.09
368,2020,0.0
372,2010,1.34
372,2020,0.82
376,2010,0.07
376,2020,-0.95
380,2010,0.76
380,2020,0.58
384,2010,-2.47
384,2020,-3.29
388,2010,0.7
388,2020,0.67
392,2010,0.04
392,2020,-0.01
398,2010,-0.24
398,2020,1.15
400,2010,0.0
400,2020,0.0
404,2010,-0.91
404,2020,-0.01
408,2010,-0.33
408,2020,-0.35
410,2010,-0.14
410,2020,-0.16
414,2010,2.57
414,2020,0.0
417,2010,0.41
417,2020,0.68
418,2010,-0.28
418,2020,-0.21
419,2010,-0.55
419,2020,-0.29
422,2010,-0.06
422,2020,0.43
426,2010,0.0
426,2020,0.0
428,2010,0.4
428,2020,0.11
430,2010,-0.37
430,2020,-0.39
432,2010,-0.36
432,2020,-0.43
434,2010,0.0
434,2020,0.0
438,2010,0.0
438,2020,0.0
440,2010,0.72
440,2020,0.14
442,2010,0.23
442,2020,0.0
450,2010,-0.37
450,2020,-0.11
454,2010,-1.45
454,2020,-1.7
458,2010,-0.38
458,2020,0.09
462,2010,0.0
462,2020,0.0
466,2010,0.0
466,2020,0.0
470,2010,0.0
470,2020,2.77
474,2010,0.31
474,2020,0.39
478,2010,-1.37
478,2020,-1.59
480,2010,-0.88
480,2020,0.1
484,2010,-0.21
484,2020,-0.19
485,2010,0.42
485,2020,0.47
496,2010,-0.06
496,2020,-0.01
498,2010,0.84
498,2020,0.32
499,2010,2.82
499,2020,0.0
500,2010,0.0
500,2020,0.0
504,2010,0.3
504,2020,0.12
508,2010,-0.55
508,2020,-0.59
512,2010,0.0
512,2020,-1.81
513,2010,0.1
513,2020,0.02
514,2010,0.08
514,2020,0.05
515,2010,-0.29
515,2020,-0.25
516,2010,-0.92
516,2020,-1.01
518,2010,1.08
518,2020,0.81
524,2010,-0.01
524,2020,0.0
528,2010,0.38
528,2020,-0.11
531,2010,0.0
531,2020,0.0
533,2010,0.0
533,2020,0.0
534,2010,0.0
534,2020,0.0
535,2010,0.0
535,2020,0.0
540,2010,0.01
540,2020,-0.01
543,2010,-0.01
543,2020,-0.07
548,2010,0.0
548,2020,0.0
554,2010,0.0
554,2020,0.05
558,2010,-2.51
558,2020,-2.04
562,2010,-0.98
562,2020,-1.08
566,2010,-0.68
566,2020,-0.73
570,2010,-0.03
570,2020,0.05
574,2010,0.0
574,2020,0.0
578,2010,-0.01
578,2020,0.06
580,2010,-0.53
580,2020,-2.16
583,2010,0.04
583,2020,0.05
584,2010,0.0
584,2020,0.0
585,2010,0.24
585,2020,0.21
586,2010,-0.97
586,2020,-0.94
591,2010,-0.26
591,2020,-0.27
598,2010,-0.03
598,2020,-0.09
600,2010,-1.6
600,2020,-1.93
604,2010,-0.17
604,2020,-0.23
608,2010,-0.66
608,2020,0.5
612,2010,0.0
612,2020,0.0
616,2010,0.29
616,2020,0.16
620,2010,-0.09
620,2020,0.18
624,2010,-0.4
624,2020,-0.42
626,2010,-0.15
626,2020,-0.15
630,2010,1.36
630,2020,0.1
638,2010,0.33
638,2020,0.46
642,2010,0.23
642,2020,0.62
643,2010,0.07
643,2020,0.0
646,2010,-0.79
646,2020,0.41
652,2010,0.0
652,2020,0.0
654,2010,0.0
654,2020,0.0
659,2010,0.0
659,2020,0.0
660,2010,0.0
660,2020,0.0
662,2010,-0.11
662,2020,0.0
663,2010,0.0
663,2020,0.0
666,2010,-1.47
666,2020,-1.64
670,2010,0.0
670,2020,0.0
674,2010,0.0
674,2020,0.0
678,2010,-0.04
678,2020,-1.12
682,2010,0.0
682,2020,0.0
686,2010,-0.44
686,2020,-0.48
688,2010,0.98
688,2020,0.04
690,2010,0.0
690,2020,0.0
694,2010,-0.69
694,2020,-0.75
702,2010,0.42
702,2020,-1.3
703,2010,0.09
703,2020,0.04
704,2010,1.28
704,2020,0.9
705,2010,0.11
705,2020,-0.07
706,2010,-1.07
706,2020,-1.2
710,2010,-0.21
710,2020,-0.21
716,2010,-0.25
716,2020,-0.26
722,2010,0.04
722,2020,-0.04
724,2010,0.82
724,2020,0.01
728,2010,0.0
728,2020,0.0
729,2010,-0.83
729,2020,-0.89
732,2010,-0.06
732,2020,0.0
738,2010,-0.5
738,2020,-0.61
740,2010,-0.03
740,2020,-0.07
746,2010,0.59
746,2020,0.1
747,2010,-0.02
747,2020,-0.06
748,2010,0.25
748,2020,0.25
752,2010,-0.03
752,2020,-0.03
753,2010,0.41
753,2020,0.15
756,2010,0.32
756,2020,0.28
760,2010,1.31
760,2020,0.59
762,2010,0.0
762,2020,0.33
764,2010,0.55
764,2020,-0.1
768,2010,-0.24
768,2020,-0.24
776,2010,0.0
776,2020,0.0
780,2010,-0.18
780,2020,-0.18
784,2010,0.25
784,2020,0.0
788,2010,0.29
788,2020,0.22
792,2010,0.45
792,2020,0.53
795,2010,0.0
795,2020,0.0
796,2010,0.0
796,2020,0.0
798,2010,0.0
798,2020,0.0
800,2010,-1.39
800,2020,-1.61
804,2010,0.04
804,2020,0.15
807,2010,0.03
807,2020,0.42
818,2010,1.04
818,2020,-3.71
826,2010,0.35
826,2020,0.42
831,2010,6.21
831,2020,0.0
832,2010,0.0
832,2020,0.0
833,2010,0.0
833,2020,0.0
834,2010,-0.72
834,2020,-0.88
840,2010,0.17
840,2020,0.03
850,2010,-1.04
850,2020,0.78
854,2010,-0.72
854,2020,-0.77
858,2010,2.38
858,2020,1.61
860,2010,1.24
860,2020,0.97
862,2010,-0.34
862,2020,-0.27
876,2010,0.02
876,2020,0.02
882,2010,-0.28
882,2020,-0.29
887,2010,0.0
887,2020,0.0
894,2010,-0.08
894,2020,-0.41
