entity,year,value
1,2000,0.06467
1,2001,0.06325
1,2002,0.06406
1,2003,0.06333
1,2004,0.06197
1,2005,0.06228
1,2006,0.06236
1,2007,0.06195
1,2008,0.0611
1,2009,0.06374
1,2010,0.06495
1,2011,0.06095
1,2012,0.06048
1,2013,0.05925
1,2014,0.05818
1,2015,0.05767
1,2016,0.05736
1,2017,0.05668
2,2000,0.35201
2,2001,0.33764
2,2002,0.33317
2,2003,0.32635
2,2004,0.31559
2,2005,0.31044
2,2006,0.3064
2,2007,0.29836
2,2008,0.28417
2,2009,0.28245
2,2010,0.34671
2,2011,0.26985
2,2012,0.33013
2,2013,0.32759
2,2014,0.32211
2,2015,0.32179
2,2016,0.32441
2,2017,0.32324
4,2000,6.49025
4,2001,5.80737
4,2002,3.57334
4,2003,3.21522
4,2004,3.38373
4,2005,3.01845
4,2006,2.40653
4,2007,1.83186
4,2008,2.22168
4,2009,1.9726
4,2010,2.07154
4,2011,1.97102
4,2012,1.79274
4,2013,1.63253
4,2014,1.61598
4,2015,1.65758
4,2016,1.61232
4,2017,1.58441
5,2000,0.19876
5,2001,0.19486
5,2002,0.20014
5,2003,0.2004
5,2004,0.20058
5,2005,0.20686
5,2006,0.20425
5,2007,0.19535
5,2008,0.18538
5,2009,0.18666
5,2010,0.17206
5,2011,0.1638
5,2012,0.16195
5,2013,0.1568
5,2014,0.15671
5,2015,0.16245
5,2016,0.17066
5,2017,0.17303
8,2000,0.36012
8,2001,0.33687
8,2002,0.33113
8,2003,0.32272
8,2004,0.31597
8,2005,0.28828
8,2006,0.27382
8,2007,0.29102
8,2008,0.23121
8,2009,0.22563
8,2010,0.20814
8,2011,0.21523
8,2012,0.21003
8,2013,0.21159
8,2014,0.21089
8,2015,0.20655
8,2016,0.20008
8,2017,0.1929
9,2000,0.09018
9,2001,0.09098
9,2002,0.0868
9,2003,0.0805
9,2004,0.07594
9,2005,0.07438
9,2006,0.07301
9,2007,0.07513
9,2008,0.07176
9,2009,0.07001
9,2010,0.06485
9,2011,0.06274
9,2012,0.06376
9,2013,0.06296
9,2014,0.06076
9,2015,0.05897
9,2016,0.05775
9,2017,0.05613
11,2000,0.40403
11,2001,0.41786
11,2002,0.35888
11,2003,0.33553
11,2004,0.31982
11,2005,0.30747
11,2006,0.29083
11,2007,0.30241
11,2008,0.2934
11,2009,0.2943
11,2010,0.55359
11,2011,0.2043
11,2012,0.32311
11,2013,0.31508
11,2014,0.30622
11,2015,0.30802
11,2016,0.31766
11,2017,0.32018
12,2000,0.18126
12,2001,0.16804
12,2002,0.15984
12,2003,0.15062
12,2004,0.14769
12,2005,0.14432
12,2006,0.14889
12,2007,0.14748
12,2008,0.14375
12,2009,0.14877
12,2010,0.1481
12,2011,0.15493
12,2012,0.15466
12,2013,0.15802
12,2014,0.16045
12,2015,0.15844
12,2016,0.15713
12,2017,0.15852
13,2000,0.09496
13,2001,0.09597
13,2002,0.09634
13,2003,0.10048
13,2004,0.09928
13,2005,0.09756
13,2006,0.09766
13,2007,0.0939
13,2008,0.09247
13,2009,0.10061
13,2010,0.09979
13,2011,0.1019
13,2012,0.09009
13,2013,0.08936
13,2014,0.08797
13,2015,0.08644
13,2016,0.0852
13,2017,0.08458
14,2000,1.21375
14,2001,1.17016
14,2002,1.28125
14,2003,1.28341
14,2005,1.25653
14,2006,1.23632
14,2007,1.15307
14,2008,1.04479
14,2009,1.01124
14,2010,0.99848
14,2011,0.94936
14,2012,0.9445
