entity,year,value
1,2000,45.0
1,2005,50.0
1,2010,58.0
1,2015,64.0
1,2017,66.0
4,2000,22.0
4,2005,26.0
4,2010,28.0
4,2015,34.0
4,2017,37.0
8,2000,44.0
8,2005,48.0
8,2010,55.0
8,2015,58.0
8,2017,59.0
9,2000,65.0
9,2005,68.0
9,2010,72.0
9,2015,74.0
9,2017,75.0
12,2000,56.0
12,2005,61.0
12,2010,68.0
12,2015,76.0
12,2017,78.0
15,2000,46.0
15,2005,50.0
15,2010,59.0
15,2015,64.0
15,2017,66.0
21,2000,76.0
21,2005,80.0
21,2010,80.0
21,2015,84.0
21,2017,84.0
24,2000,22.0
24,2005,24.0
24,2010,35.0
24,2015,38.0
24,2017,40.0
28,2000,50.0
28,2005,63.0
28,2010,69.0
28,2015,73.0
28,2017,73.0
30,2000,50.0
30,2005,57.0
30,2010,70.0
30,2015,77.0
30,2017,79.0
31,2000,42.0
31,2005,47.0
31,2010,54.0
31,2015,63.0
31,2017,65.0
32,2000,60.0
32,2005,68.0
32,2010,71.0
32,2015,76.0
32,2017,76.0
34,2000,31.0
34,2005,35.0
34,2010,43.0
34,2015,51.0
34,2017,54.0
35,2000,36.0
35,2005,42.0
35,2010,51.0
35,2015,61.0
35,2017,64.0
36,2000,79.0
36,2005,82.0
36,2010,84.0
36,2015,86.0
36,2017,87.0
40,2000,59.0
40,2005,71.0
40,2010,76.0
40,2015,79.0
40,2017,79.0
44,2000,51.0
44,2005,65.0
44,2010,68.0
44,2015,73.0
44,2017,75.0
48,2000,52.0
48,2005,67.0
48,2010,72.0
48,2015,75.0
48,2017,77.0
50,2000,27.0
50,2005,30.0
50,2010,37.0
50,2015,46.0
50,2017,48.0
51,2000,44.0
51,2005,45.0
51,2010,57.0
51,2015,66.0
51,2017,69.0
52,2000,53.0
52,2005,69.0
52,2010,72.0
52,2015,76.0
52,2017,77.0
53,2000,77.0
53,2005,81.0
53,2010,84.0
53,2015,85.0
53,2017,87.0
56,2000,73.0
56,2005,76.0
56,2010,80.0
56,2015,83.0
56,2017,84.0
62,2000,32.0
62,2005,35.0
62,2010,44.0
62,2015,52.0
62,2017,55.0
64,2000,39.0
64,2005,39.0
64,2010,47.0
64,2015,59.0
64,2017,62.0
