entity,year,value
4,2011,59.23932
4,2015,68.90137
8,2009,93.04898
8,2017,98.88712
12,2013,70.831
24,2015,74.65984
31,2006,98.26301
50,2006,75.66794
50,2011,71.42091
50,2014,68.95197
51,2006,87.42439
51,2011,100.0
51,2016,99.38094
52,2012,97.22364
64,2010,78.03823
68,2000,92.83
68,2001,90.31
68,2002,85.61
68,2003,98.44163
68,2004,86.95
68,2005,90.19
68,2006,83.7
68,2007,95.44
68,2008,97.12077
68,2009,93.16
68,2011,90.0
68,2012,92.43
68,2013,95.41
68,2014,87.37
68,2015,91.72
68,2016,94.68
68,2017,97.9
68,2018,93.53
70,2012,100.0
76,2001,92.89
76,2002,93.84
76,2003,94.54
76,2004,94.34
76,2005,96.26
76,2006,96.21
76,2007,95.11
76,2008,95.61
76,2009,95.65
76,2011,96.27
76,2012,96.69
76,2013,95.38
76,2014,96.9
76,2015,98.05
76,2016,96.81
76,2017,97.52
76,2018,96.84
84,2016,85.23148
104,2016,73.04298
108,2000,12.82051
108,2010,28.43712
108,2017,40.75207
112,2012,100.0
116,2005,61.29024
116,2010,69.48247
116,2014,65.92602
120,2004,51.09588
120,2006,59.15797
120,2011,65.56748
120,2014,77.55833
140,2006,32.25725
140,2010,37.1466
144,2006,96.82791
148,2004,33.83701
148,2014,44.02684
152,2000,97.35
152,2003,99.6
152,2006,98.4
152,2009,95.86
152,2011,98.57
152,2013,98.25
152,2015,97.93
152,2017,98.65
170,2002,86.42
170,2003,89.14
170,2004,88.32
170,2005,91.32546
170,2008,93.3
170,2009,89.89
170,2010,92.27253
170,2011,90.96
170,2012,89.7
170,2013,93.36
170,2014,91.08
170,2015,90.60896
170,2016,90.91
170,2017,91.4
170,2018,90.99
174,2012,60.11088
178,2005,46.55694
178,2012,63.51316
178,2015,83.50632
180,2007,72.30297
180,2010,69.72781
180,2013,83.09371
188,2000,59.83
188,2001,74.72
188,2002,71.26
188,2003,76.44
188,2004,71.26
188,2005,74.68
188,2006,79.97
188,2007,79.26
188,2008,82.37
188,2009,91.29
188,2010,85.19
188,2011,90.00597
188,2012,86.49
188,2013,89.13
188,2014,93.97
188,2015,85.25
188,2016,91.06
188,2017,91.49
188,2018,93.3
204,2006,58.40253
