entity,year,value
1,2005,5.57
1,2010,3.45
1,2015,3.6
1,2016,5.79
1,2017,3.46
1,2018,3.45
2,2005,19.49
2,2010,11.71
2,2015,16.9
2,2016,24.68
2,2017,17.39
2,2018,17.12
4,2005,14.47
5,2005,16.86
5,2010,15.89
5,2015,11.99
5,2016,15.77
5,2017,13.74
5,2018,13.74
8,2005,14.99
8,2010,15.0
9,2005,0.74
9,2010,0.77
9,2015,1.59
9,2016,0.98
9,2017,1.28
9,2018,1.28
11,2005,19.98
11,2010,15.13
11,2015,19.21
11,2016,19.04
11,2017,20.35
11,2018,19.33
13,2005,15.63
13,2010,14.32
13,2015,10.59
13,2016,12.15
13,2017,14.55
13,2018,14.58
14,2005,11.64
14,2010,18.51
14,2015,11.36
14,2016,13.44
14,2017,20.51
14,2018,20.51
15,2005,25.68
15,2010,10.31
15,2015,16.83
15,2016,32.29
15,2017,27.54
15,2018,27.54
17,2005,20.41
17,2010,18.36
17,2015,29.02
17,2016,29.94
17,2017,14.2
17,2018,14.19
18,2005,11.2
18,2010,12.1
18,2015,5.15
18,2016,4.93
18,2017,3.41
18,2018,3.41
19,2005,2.93
19,2010,2.6
19,2015,2.54
19,2016,3.0
19,2017,2.33
19,2018,2.39
21,2005,1.11
21,2010,1.01
21,2015,1.57
21,2016,1.7
21,2017,1.49
21,2018,1.57
24,2005,24.5
24,2010,29.92
24,2015,30.0
24,2016,29.63
24,2017,29.92
24,2018,30.0
28,2005,43.75
28,2010,54.07
28,2015,55.56
28,2016,52.37
28,2017,51.29
28,2018,51.29
29,2005,20.12
29,2010,20.45
29,2015,22.79
29,2016,9.61
29,2017,25.26
29,2018,25.26
30,2005,3.09
30,2010,3.24
30,2015,2.2
30,2016,2.29
30,2017,1.5
30,2018,1.5
32,2005,20.0
32,2010,20.0
32,2015,19.9
32,2016,20.0
32,2017,18.67
32,2018,18.67
34,2005,35.68
34,2010,19.54
34,2015,20.42
34,2016,22.14
34,2017,10.86
34,2018,10.86
35,2005,8.23
35,2010,14.62
35,2015,8.52
35,2016,10.82
35,2017,9.02
35,2018,8.98
36,2005,0.64
36,2010,0.66
36,2015,1.09
36,2016,0.95
36,2017,0.84
36,2018,0.84
39,2005,21.16
39,2010,20.09
39,2015,21.37
39,2016,20.44
39,2017,21.57
39,2018,21.57
44,2005,88.66
44,2010,0.0
44,2015,0.0
44,2016,0.0
44,2017,0.0
44,2018,0.0
48,2005,5.0
48,2010,5.0
48,2015,5.0
48,2016,5.0
48,2017,5.0
48,2018,5.0
50,2005,15.08
50,2010,12.52
50,2015,20.88
50,2017,21.83
50,2018,21.83
52,2005,48.0
52,2010,26.55
52,2015,38.56
52,2016,35.95
52,2017,51.97
52,2018,51.97
53,2005,0.63
53,2010,0.64
53,2015,1.07
53,2016,0.95
53,2017,0.84
53,2018,0.84
54,2005,20.32
54,2010,21.63
54,2015,27.44
54,2016,20.64
54,2017,31.65
54,2018,31.65
57,2005,3.79
57,2010,8.8
57,2015,3.9
57,2016,3.73
57,2017,3.8
57,2018,3.0
60,2005,22.96
60,2010,22.25
60,2015,22.25
60,2016,22.25
60,2017,25.0
60,2018,25.0
61,2005,15.49
61,2010,16.17
61,2015,15.69
61,2016,15.63
61,2017,15.65
61,2018,15.65
62,2005,35.65
62,2010,19.01
62,2015,14.75
62,2016,21.77
62,2017,10.86
62,2018,10.86
64,2010,50.0
64,2015,50.0
68,2005,11.77
68,2010,19.8
68,2015,16.26
68,2016,15.28
68,2017,16.3
68,2018,16.3
70,2005,14.28
72,2005,11.6
72,2010,13.97
72,2015,13.75
72,2016,7.24
72,2017,5.19
72,2018,5.19
76,2005,19.8
76,2010,12.48
76,2015,8.19
76,2016,18.38
76,2017,11.36
76,2018,11.36
84,2005,35.37
84,2010,29.52
84,2015,36.5
84,2016,34.43
84,2017,33.59
84,2018,33.59
90,2005,19.77
90,2010,7.29
90,2015,10.0
90,2016,10.0
90,2017,10.0
90,2018,10.0
96,2005,0.0
97,2005,2.47
97,2010,0.66
97,2015,0.78
97,2017,0.82
97,2018,0.82
104,2005,7.5
104,2015,9.66
104,2017,5.0
104,2018,5.0
108,2010,2.17
108,2015,1.68
108,2016,25.0
108,2017,5.59
108,2018,5.59
116,2005,9.55
116,2010,0.88
116,2015,32.75
116,2016,34.01
116,2017,35.0
116,2018,35.0
120,2005,29.84
120,2010,29.97
120,2015,29.94
120,2016,29.68
120,2017,29.3
120,2018,29.3
124,2005,3.01
124,2010,3.17
124,2015,3.41
124,2016,4.29
124,2017,2.13
124,2018,2.13
132,2005,7.14
132,2010,37.69
132,2015,41.67
132,2016,0.44
132,2017,29.61
132,2018,29.61
135,2005,12.88
135,2010,2.38
135,2015,4.45
135,2016,0.0
135,2017,0.0
135,2018,0.0
140,2005,29.28
140,2010,23.14
140,2015,29.95
140,2016,29.95
140,2017,10.6
140,2018,10.6
142,2005,5.96
142,2010,7.01
142,2015,6.28
142,2016,7.64
142,2017,6.55
142,2018,6.52
143,2005,14.55
143,2010,6.18
143,2015,5.04
143,2016,0.0
144,2010,9.19
144,2015,4.28
144,2016,2.95
144,2017,0.95
144,2018,0.95
145,2005,4.97
145,2010,4.95
145,2015,4.71
145,2016,3.95
145,2017,4.39
145,2018,4.39
148,2005,30.0
148,2010,10.52
148,2015,29.22
148,2016,30.0
148,2017,20.25
148,2018,20.25
150,2005,2.41
150,2010,1.02
150,2015,0.71
150,2016,0.63
150,2017,0.83
150,2018,0.83
151,2005,24.25
151,2010,20.02
152,2005,6.0
152,2010,6.0
152,2015,5.88
152,2016,6.0
152,2017,5.86
152,2018,5.86
154,2005,0.19
154,2010,0.07
154,2015,0.04
154,2016,0.06
154,2017,0.0
154,2018,0.0
155,2005,0.72
155,2010,0.59
155,2015,0.81
155,2016,0.66
155,2017,0.96
155,2018,1.01
156,2005,13.0
156,2010,13.0
156,2015,13.01
156,2016,13.05
156,2017,13.0
156,2018,13.0
170,2005,18.43
170,2010,17.09
170,2015,14.52
170,2016,14.56
170,2017,13.59
170,2018,13.59
174,2010,15.0
175,2005,10.0
175,2010,10.0
175,2015,10.0
178,2005,21.17
178,2010,10.9
178,2015,19.97
178,2016,17.81
178,2017,19.6
178,2018,19.6
180,2005,19.86
180,2010,12.27
180,2015,10.43
184,2005,0.0
188,2005,14.94
188,2010,13.99
188,2015,14.0
188,2016,14.0
188,2017,14.0
192,2005,15.56
192,2010,14.39
192,2015,14.83
192,2016,14.63
192,2017,14.95
192,2018,14.95
199,2005,25.66
199,2010,20.75
199,2015,23.6
199,2016,31.37
199,2017,20.56
199,2018,20.32
202,2005,19.0
202,2010,15.71
202,2015,16.91
202,2016,18.82
202,2017,15.37
202,2018,15.0
204,2005,20.0
204,2010,20.0
204,2015,20.0
204,2016,20.0
204,2017,20.0
204,2018,20.0
212,2005,25.37
212,2010,22.0
212,2015,35.97
212,2016,36.91
214,2005,20.0
214,2010,20.0
214,2015,19.99
214,2016,19.99
214,2017,20.0
214,2018,20.0
218,2005,18.41
218,2010,27.83
218,2015,29.31
218,2016,29.64
218,2017,29.79
218,2018,29.79
222,2005,30.0
222,2010,22.58
222,2015,30.0
222,2016,30.0
222,2017,30.0
222,2018,30.0
226,2005,25.82
226,2010,26.47
226,2015,29.97
231,2005,4.11
232,2015,4.58
242,2005,26.44
242,2010,31.77
242,2015,31.88
242,2016,22.42
242,2017,31.84
242,2018,31.84
258,2005,15.0
258,2010,15.0
258,2015,15.0
258,2016,15.0
258,2017,15.0
258,2018,15.0
262,2005,33.0
262,2010,26.0
262,2015,26.0
266,2005,17.08
266,2010,29.97
266,2015,29.75
268,2005,12.0
268,2010,0.0
268,2015,0.0
268,2016,0.0
268,2017,0.0
268,2018,0.0
270,2005,20.0
270,2010,20.0
270,2015,20.0
270,2016,20.0
270,2017,20.0
288,2005,18.82
288,2010,4.72
288,2015,14.82
288,2016,18.81
288,2017,18.32
288,2018,18.32
296,2010,40.0
296,2015,40.0
296,2016,40.0
296,2017,40.0
308,2005,31.47
308,2010,25.51
308,2015,21.99
320,2005,16.66
320,2010,16.93
320,2015,14.99
320,2016,15.0
320,2017,14.98
320,2018,14.98
324,2005,15.03
324,2010,20.0
324,2015,19.44
324,2016,20.0
324,2017,18.48
324,2018,18.48
328,2005,30.0
328,2010,30.94
328,2015,29.41
328,2016,29.87
328,2017,16.77
328,2018,16.77
332,2005,4.83
332,2010,5.0
332,2015,19.12
332,2017,19.6
332,2018,19.6
340,2005,14.99
340,2010,14.96
340,2015,15.0
340,2016,14.57
340,2017,14.77
340,2018,14.77
344,2005,0.0
344,2010,0.0
344,2015,0.0
344,2016,0.0
344,2017,0.0
344,2018,0.0
352,2005,8.12
352,2010,7.69
352,2015,8.58
352,2016,7.86
352,2017,0.0
352,2018,0.0
356,2005,15.0
356,2010,10.0
356,2015,10.0
356,2016,10.0
356,2017,9.86
356,2018,9.86
360,2005,0.1
360,2010,3.58
360,2015,4.02
360,2016,4.14
360,2017,3.99
360,2018,3.99
384,2005,20.0
384,2010,19.94
384,2015,19.69
384,2016,19.93
384,2017,16.03
384,2018,16.03
388,2005,26.4
388,2010,23.16
388,2015,24.22
388,2016,6.38
388,2017,20.41
388,2018,20.41
392,2005,8.13
392,2010,8.22
392,2015,7.84
392,2016,8.11
392,2017,7.66
392,2018,7.66
404,2005,24.78
404,2010,7.32
404,2015,3.29
404,2016,10.63
404,2017,21.08
404,2018,21.08
410,2005,0.09
410,2010,0.09
410,2015,0.23
410,2016,0.24
410,2017,0.26
410,2018,0.26
414,2005,5.0
414,2010,5.0
414,2015,5.0
414,2016,5.0
414,2017,5.0
414,2018,5.0
417,2016,0.0
418,2005,22.63
418,2010,30.0
418,2015,30.0
418,2017,30.0
418,2018,30.0
419,2005,16.88
419,2010,15.79
419,2015,11.94
419,2016,13.89
419,2017,14.52
419,2018,14.52
422,2005,9.91
422,2010,6.59
422,2015,7.22
422,2016,5.0
422,2017,8.74
422,2018,8.74
426,2005,14.85
426,2010,0.01
426,2015,0.0
426,2016,14.12
426,2017,0.0
426,2018,0.0
430,2005,50.0
430,2010,50.0
430,2015,47.01
432,2005,26.53
432,2010,14.02
432,2015,20.97
432,2016,24.18
432,2017,17.5
432,2018,17.5
434,2005,0.0
434,2010,0.0
434,2015,0.0
446,2005,0.0
446,2010,0.0
446,2015,0.0
446,2016,0.0
446,2017,0.0
446,2018,0.0
450,2005,20.97
450,2010,20.0
450,2015,20.0
450,2016,20.0
450,2017,20.0
450,2018,20.0
454,2005,12.71
454,2010,24.9
454,2015,18.98
454,2016,18.98
454,2017,25.0
454,2018,25.0
458,2005,5.13
458,2010,3.76
458,2015,10.66
458,2016,12.41
458,2017,8.04
458,2018,8.04
462,2005,35.0
462,2010,35.0
462,2015,35.0
462,2016,35.0
462,2017,35.0
462,2018,35.0
466,2005,11.77
466,2010,19.2
466,2015,19.23
466,2017,19.82
466,2018,19.82
478,2005,20.0
478,2010,20.0
478,2015,19.99
478,2016,20.0
478,2017,19.76
478,2018,19.76
480,2005,65.0
480,2010,0.0
480,2015,0.0
480,2016,0.0
480,2017,0.0
480,2018,0.0
484,2005,15.05
484,2010,13.4
484,2015,8.38
484,2016,9.19
484,2017,11.76
484,2018,11.76
485,2005,4.97
485,2010,4.98
485,2015,4.76
485,2016,4.05
485,2017,4.44
485,2018,4.44
496,2005,5.0
496,2010,5.0
496,2015,5.0
496,2016,5.0
496,2017,5.0
496,2018,5.0
499,2010,18.22
499,2015,17.5
499,2016,15.0
499,2017,14.99
499,2018,14.99
500,2010,20.67
500,2015,22.5
500,2016,22.5
504,2005,10.0
504,2010,7.5
504,2015,2.5
504,2016,2.5
504,2017,2.5
504,2018,2.5
508,2005,25.0
508,2010,20.0
508,2015,20.0
508,2016,20.0
508,2017,20.0
508,2018,20.0
512,2005,5.0
512,2010,5.0
512,2015,5.0
512,2017,5.0
512,2018,5.0
513,2005,1.45
513,2010,1.01
513,2015,1.24
513,2016,1.65
513,2017,1.24
513,2018,1.29
514,2005,1.81
514,2010,1.27
514,2015,1.34
514,2016,1.8
514,2017,1.3
514,2018,1.34
515,2005,11.37
515,2010,9.72
515,2015,8.85
515,2016,11.42
515,2017,8.61
515,2018,8.53
516,2005,8.92
516,2010,10.45
516,2015,10.86
516,2016,11.06
516,2017,7.11
516,2018,7.11
518,2005,0.2
518,2010,0.52
518,2015,0.61
518,2016,0.66
518,2017,0.43
518,2018,0.43
524,2005,79.69
524,2010,80.0
524,2015,79.98
524,2016,80.0
524,2017,80.0
524,2018,80.0
533,2005,12.0
533,2010,15.78
533,2015,13.28
533,2016,13.28
533,2017,12.36
533,2018,12.36
543,2005,19.42
543,2010,20.83
543,2015,26.38
543,2016,14.46
543,2017,30.18
543,2018,30.17
548,2005,193.0
548,2010,96.25
548,2015,55.0
554,2005,0.58
554,2010,0.53
554,2015,0.94
554,2016,0.91
554,2017,0.78
554,2018,0.78
558,2005,13.27
558,2010,15.0
558,2015,15.0
558,2016,15.0
558,2017,14.78
558,2018,14.78
562,2005,20.0
562,2010,20.0
562,2015,19.99
562,2016,19.96
562,2017,19.41
562,2018,19.41
566,2005,19.29
566,2010,19.85
566,2015,18.85
566,2016,19.54
566,2017,18.37
566,2018,18.37
578,2005,0.0
578,2010,0.0
578,2015,0.0
578,2016,0.0
578,2017,0.0
578,2018,0.0
583,2005,4.0
583,2010,4.0
583,2015,4.0
583,2016,4.0
585,2005,3.0
585,2015,3.0
585,2016,3.07
585,2017,3.0
585,2018,3.0
586,2005,17.94
586,2010,21.35
586,2015,17.83
586,2016,19.47
586,2017,19.39
586,2018,19.39
591,2005,14.86
591,2010,14.88
591,2015,14.35
591,2016,14.99
591,2017,14.27
591,2018,14.27
598,2005,0.0
598,2010,0.0
598,2015,0.0
600,2005,20.0
600,2010,20.0
600,2015,20.0
600,2016,20.0
600,2017,20.0
600,2018,20.0
604,2005,12.0
604,2010,9.0
604,2015,6.0
604,2016,6.0
604,2017,5.94
604,2018,5.94
608,2005,14.51
608,2010,14.87
608,2015,10.64
608,2016,10.45
608,2017,14.3
608,2018,14.24
624,2005,15.09
624,2010,13.56
624,2015,10.43
626,2005,2.5
626,2010,2.5
626,2015,2.5
626,2016,2.5
626,2017,2.5
626,2018,2.5
634,2005,5.0
634,2010,5.0
634,2015,5.0
634,2016,5.0
634,2017,5.0
634,2018,5.0
643,2005,24.25
643,2010,20.02
646,2005,28.27
646,2010,25.0
646,2015,18.76
646,2016,0.0
646,2017,23.74
646,2018,23.74
659,2005,16.38
659,2010,59.58
659,2015,24.5
659,2017,36.25
659,2018,36.25
660,2010,25.0
660,2015,25.0
662,2005,65.66
662,2010,41.89
662,2015,40.88
662,2016,41.75
662,2017,63.15
662,2018,63.15
666,2005,10.0
666,2010,10.0
666,2015,10.0
670,2005,22.17
670,2010,24.75
670,2015,29.46
670,2016,32.88
670,2017,34.67
670,2018,34.67
678,2005,20.0
678,2010,20.0
678,2015,20.0
678,2016,20.0
678,2017,20.0
678,2018,20.0
682,2005,5.0
686,2005,19.19
686,2010,18.94
686,2015,19.86
686,2016,19.63
686,2017,19.84
686,2018,19.84
688,2005,23.93
688,2010,22.85
688,2015,23.21
688,2016,25.0
688,2017,24.22
688,2018,24.22
690,2005,200.0
690,2010,200.0
690,2015,0.0
690,2016,0.0
690,2017,0.0
690,2018,0.0
694,2010,21.15
694,2016,20.87
694,2017,30.0
702,2005,0.0
702,2010,0.0
702,2015,0.0
702,2016,0.0
702,2017,0.0
702,2018,0.0
704,2005,0.33
710,2015,0.0
710,2016,0.0
710,2017,0.0
710,2018,0.0
716,2005,19.14
716,2010,13.45
716,2015,12.46
716,2016,12.6
716,2017,18.34
716,2018,18.34
722,2005,18.27
722,2010,19.0
722,2015,19.72
722,2016,9.53
722,2017,21.11
722,2018,20.26
729,2005,28.23
729,2010,28.7
729,2015,39.35
729,2016,37.64
729,2017,34.27
729,2018,34.27
738,2005,19.54
738,2010,19.05
738,2015,17.3
738,2016,24.95
738,2017,17.17
738,2018,16.88
746,2005,16.26
746,2010,7.76
746,2015,14.86
746,2016,23.28
746,2017,19.95
746,2018,19.95
747,2005,6.5
747,2010,7.55
747,2015,6.24
747,2016,16.21
747,2017,7.8
747,2018,7.8
748,2005,9.17
748,2010,0.0
748,2015,2.0
748,2016,3.79
748,2017,0.0
748,2018,0.0
753,2005,3.74
753,2010,7.32
753,2015,6.24
753,2016,7.67
753,2017,6.3
753,2018,6.26
756,2005,0.72
756,2010,0.59
756,2015,0.81
756,2016,0.66
756,2017,0.96
756,2018,1.01
760,2010,50.0
760,2015,48.54
762,2005,0.0
762,2010,10.81
762,2015,4.25
764,2005,14.87
764,2010,29.32
764,2015,15.63
764,2016,14.77
764,2017,13.69
764,2018,13.69
768,2017,12.52
768,2018,12.52
776,2005,25.0
776,2010,20.0
776,2015,20.0
776,2016,20.0
776,2017,20.0
776,2018,20.0
780,2005,23.01
780,2010,21.26
780,2015,25.32
780,2017,24.67
780,2018,24.67
784,2005,5.0
784,2010,5.0
784,2015,5.0
784,2016,5.0
784,2017,5.0
784,2018,5.0
788,2005,26.0
788,2010,26.09
788,2015,26.5
788,2016,21.12
788,2017,26.02
788,2018,26.02
792,2005,2.79
792,2010,2.79
792,2015,2.76
792,2016,2.74
792,2017,2.76
792,2018,2.76
798,2005,33.0
800,2005,7.81
800,2010,20.4
800,2015,18.47
800,2016,13.91
800,2017,10.98
800,2018,10.98
807,2005,25.0
818,2005,25.97
818,2010,15.36
818,2015,21.64
818,2016,29.69
818,2017,20.03
818,2018,20.03
834,2005,17.78
834,2010,24.91
834,2015,24.88
834,2016,24.9
834,2017,24.46
834,2018,24.46
840,2005,0.64
840,2010,0.64
840,2015,1.18
840,2016,0.97
840,2017,1.29
840,2018,1.38
854,2005,14.54
854,2010,19.99
854,2015,19.62
854,2016,19.98
854,2017,19.99
854,2018,19.99
858,2005,20.0
858,2010,20.0
858,2015,20.0
858,2016,20.0
858,2017,20.0
858,2018,20.0
860,2005,16.47
860,2010,5.42
860,2015,5.05
862,2005,12.92
862,2010,18.96
862,2015,19.87
862,2016,17.67
862,2017,20.0
862,2018,20.0
876,2005,55.0
876,2010,55.0
876,2015,55.0
882,2005,20.0
882,2010,20.0
882,2015,20.0
882,2016,20.0
882,2017,20.0
882,2018,20.0
887,2010,5.0
887,2015,5.0
887,2016,5.0
887,2017,5.0
887,2018,5.0
894,2005,15.51
894,2010,17.43
894,2015,20.73
894,2016,21.2
894,2017,20.79
894,2018,20.79
