entity,year,value
40,2012,4.0
51,2008,25.9
51,2014,19.4
51,2015,19.2
51,2016,17.5
51,2017,17.5
51,2018,20.4
56,2012,8.0
56,2015,7.8
56,2016,7.6
72,2009,19.6
72,2019,23.5
100,2010,9.6
100,2012,27.0
100,2015,8.4
100,2016,7.0
104,2015,0.9
116,2012,1.1
120,2007,3.5
120,2014,5.3
144,2018,6.9
152,2006,9.4
152,2009,12.4
152,2011,8.9
152,2013,7.5
152,2015,7.5
152,2017,7.8
184,2019,0.9
188,2010,9.1
188,2012,9.8
188,2013,10.4
188,2014,10.4
188,2015,10.5
188,2016,9.8
188,2017,9.0
188,2018,9.6
188,2019,11.0
196,2012,23.0
203,2012,8.0
203,2015,6.1
203,2016,4.7
208,2012,13.0
231,2005,3.3
231,2013,2.9
233,2012,8.0
242,2005,5.2
242,2011,4.6
242,2016,5.5
246,2012,9.0
250,2012,17.0
250,2015,9.9
250,2016,9.9
270,2012,12.6
270,2018,12.4
275,2019,41.2
276,2012,6.0
288,2015,6.6
300,2012,35.0
348,2012,13.0
348,2015,7.8
352,2012,7.0
360,2016,3.9
360,2017,3.6
360,2018,4.2
360,2019,3.4
376,2016,4.9
376,2017,4.2
376,2018,4.0
380,2012,17.0
384,2016,3.4
384,2017,3.9
418,2017,7.8
422,2019,14.4
428,2012,12.0
430,2010,2.3
430,2012,23.9
430,2014,12.7
440,2012,20.0
442,2012,4.0
470,2012,7.0
496,2008,5.2
496,2009,6.2
496,2010,5.9
496,2011,4.4
496,2012,3.5
496,2013,4.5
496,2014,4.4
496,2015,4.3
496,2016,5.9
496,2017,5.7
496,2018,4.8
496,2019,8.9
498,2017,3.3
498,2018,2.5
498,2019,4.6
528,2012,10.0
554,2017,4.8
554,2018,4.6
554,2019,4.2
566,2011,3.7
566,2013,3.4
578,2012,2.0
578,2015,3.9
578,2016,4.5
604,2014,3.4
604,2015,3.4
604,2016,4.0
604,2017,3.9
604,2018,3.9
604,2019,3.7
620,2011,12.9
620,2012,18.0
626,2016,6.3
642,2012,5.0
643,2015,5.3
643,2016,5.3
643,2018,4.7
643,2019,4.4
646,2017,19.4
646,2018,17.1
646,2019,17.0
686,2015,7.3
686,2016,4.7
686,2017,3.5
690,2018,2.9
690,2019,2.8
694,2014,3.9
703,2012,15.0
703,2015,12.9
703,2016,10.7
705,2012,18.0
716,2014,5.2
716,2019,17.9
724,2009,18.2
724,2010,20.3
724,2011,21.9
724,2012,25.2
724,2013,26.8
724,2014,25.5
724,2015,23.7
748,2016,24.4
752,2012,7.0
768,2014,4.7
776,2018,3.6
800,2017,11.7
818,2016,23.6
818,2017,23.0
818,2018,21.3
826,2012,18.0
826,2015,5.3
834,2014,2.7
840,2009,8.1
840,2010,8.6
840,2011,8.5
840,2012,7.9
840,2013,7.1
840,2014,6.1
840,2015,5.2
840,2016,4.8
840,2017,4.3
840,2018,3.8
840,2019,3.6
882,2012,10.3
882,2017,21.3
894,2018,13.5
