entity,year,value
8,2011,18.75
40,2009,15.43485
76,2009,14.93056
112,2015,16.94444
120,2014,11.84356
170,2013,13.625
231,2013,16.04167
233,2000,17.77778
233,2010,15.06944
246,2000,13.35
246,2010,12.72917
275,2000,15.55556
275,2013,13.95833
276,2002,15.85
276,2013,14.25
288,2009,10.76389
300,2014,15.83333
348,2010,13.87917
368,2007,20.97222
392,2001,12.98611
392,2006,13.05556
392,2011,12.98611
392,2016,12.36111
398,2012,15.0
398,2018,15.06944
410,2004,11.32083
410,2009,11.17917
410,2014,11.1125
418,2003,5.83333
418,2008,6.66667
418,2013,7.08333
440,2003,15.38333
442,2014,12.70833
470,2002,17.08333
480,2003,15.90278
498,2012,17.15208
586,2007,16.04167
616,2013,14.5125
642,2000,19.58333
642,2012,17.43056
710,2000,12.56944
710,2010,13.54167
764,2009,9.58333
807,2009,14.72222
807,2015,13.88889
818,2015,18.81944
