entity,year,value
40,2009,2.59618
51,2008,0.96667
56,2013,2.27083
120,2014,1.0068
124,2016,2.5
152,2008,0.94714
152,2015,4.5897
170,2013,1.375
188,2017,2.3385
233,2000,1.45833
242,2016,2.90807
246,2000,1.72917
246,2010,2.275
250,2010,2.36262
275,2000,1.52778
275,2013,1.11111
276,2013,1.91667
300,2014,1.80555
348,2010,2.3151
380,2003,1.8
380,2009,1.8
380,2014,2.1
398,2018,1.875
410,2014,1.59583
418,2017,6.11005
440,2003,0.87917
484,2009,7.27477
484,2014,6.01586
496,2015,1.73333
498,2012,1.51651
578,2011,3.75
600,2016,2.96439
604,2010,2.65118
616,2013,3.125
620,2015,5.37247
634,2013,0.20833
642,2000,0.83333
642,2012,1.31944
688,2011,2.13769
688,2015,3.18515
752,2001,2.44125
752,2011,2.95639
756,2000,3.6
756,2004,3.52917
756,2007,3.77083
756,2010,3.52083
756,2013,3.62083
756,2016,3.71667
792,2006,1.21357
792,2015,1.19059
807,2015,1.04167
826,2001,2.66146
826,2015,2.49953
