entity,year,value
1,2011,9.3
1,2015,7.52
1,2017,7.21
1,2018,6.94
1,2019,6.84
4,2017,9.88
4,2018,9.23
4,2019,9.72
8,2011,7.88
8,2015,7.9
8,2017,8.38
8,2018,8.4
8,2019,9.16
12,2011,14.08
12,2015,11.89
12,2017,8.26
12,2018,10.86
12,2019,10.75
24,2011,17.88
24,2015,16.59
24,2017,18.7
24,2018,19.37
24,2019,19.52
31,2011,2.34
31,2015,1.13
31,2017,1.04
31,2018,1.32
31,2019,1.0
50,2011,3.97
50,2015,4.16
50,2017,4.42
50,2018,4.93
50,2019,4.12
51,2011,1.83
51,2015,1.48
51,2017,3.97
51,2018,5.66
51,2019,5.02
62,2011,5.69
62,2015,5.4
62,2017,5.32
62,2018,5.35
62,2019,4.99
68,2011,11.52
68,2015,7.11
68,2017,4.1
68,2018,5.92
68,2019,5.41
70,2011,13.93
70,2015,7.28
70,2017,6.5
70,2018,6.9
70,2019,7.44
72,2011,19.57
72,2015,19.71
72,2017,19.15
72,2018,18.17
72,2019,18.43
76,2011,13.42
76,2015,7.01
76,2017,6.33
76,2018,7.06
76,2019,7.63
100,2011,9.1
100,2015,9.16
100,2017,8.18
100,2018,8.59
100,2019,8.24
104,2017,12.13
104,2018,14.38
104,2019,10.57
112,2011,2.4
112,2015,1.36
112,2017,1.34
112,2018,1.55
112,2019,1.75
116,2017,15.06
116,2018,14.47
116,2019,12.4
120,2017,4.4
120,2018,4.18
120,2019,4.45
132,2011,9.5
132,2015,10.69
132,2017,10.15
132,2018,9.43
132,2019,8.43
144,2011,5.59
144,2015,5.57
144,2017,5.25
144,2018,4.49
144,2019,4.44
156,2011,11.92
156,2015,10.18
156,2017,10.0
156,2018,7.99
156,2019,9.04
170,2011,6.69
170,2015,6.18
170,2017,5.36
170,2018,5.0
170,2019,5.56
174,2017,4.79
174,2018,4.79
174,2019,4.73
178,2011,8.85
178,2015,6.05
178,2017,8.67
178,2018,8.19
178,2019,8.74
188,2017,5.71
188,2018,6.61
188,2019,6.74
191,2011,20.63
191,2015,4.11
191,2017,6.26
191,2018,6.21
191,2019,6.63
192,2017,11.0
192,2018,10.82
192,2019,9.62
202,2011,12.41
202,2015,9.78
202,2017,9.19
202,2018,8.96
202,2019,9.02
204,2017,18.3
204,2018,12.28
204,2019,9.56
214,2011,5.78
214,2015,6.41
214,2017,6.83
214,2018,6.68
214,2019,5.82
218,2011,4.6
218,2015,4.34
218,2017,4.02
218,2018,4.1
218,2019,4.47
222,2011,4.69
222,2015,4.22
222,2017,3.91
222,2018,4.03
222,2019,3.55
231,2011,9.29
231,2015,7.9
231,2017,6.48
231,2018,6.27
231,2019,7.07
232,2011,12.11
232,2015,9.09
232,2017,11.47
232,2018,8.03
232,2019,7.67
233,2011,4.62
233,2015,5.83
233,2017,6.38
233,2018,4.32
233,2019,1.67
242,2011,13.37
242,2015,9.65
242,2017,8.91
242,2018,8.55
242,2019,8.67
268,2011,2.63
268,2015,1.17
268,2017,1.34
268,2018,1.28
268,2019,1.42
270,2011,9.41
270,2015,10.03
270,2017,9.72
270,2018,12.67
270,2019,13.26
275,2017,7.29
275,2018,6.31
275,2019,6.09
288,2011,11.6
288,2015,9.43
288,2017,7.19
288,2018,6.99
288,2019,8.12
320,2011,5.52
320,2015,4.7
320,2017,4.99
320,2018,5.24
320,2019,3.99
328,2011,7.28
328,2015,8.66
328,2017,8.47
328,2018,6.45
328,2019,8.55
332,2011,10.83
332,2015,9.41
332,2017,8.09
332,2018,7.24
332,2019,7.54
340,2011,5.14
340,2015,4.25
340,2017,4.19
340,2018,4.07
340,2019,3.55
348,2015,6.06
348,2017,8.08
348,2018,8.49
348,2019,7.41
356,2011,6.96
356,2015,6.5
356,2017,5.98
356,2018,5.68
356,2019,5.38
360,2011,5.94
360,2015,6.9
360,2017,7.13
360,2018,6.85
360,2019,6.08
384,2011,12.03
384,2015,6.05
384,2017,5.52
384,2018,5.52
384,2019,5.55
388,2011,8.94
388,2015,8.53
388,2017,8.89
388,2018,8.22
388,2019,8.13
398,2011,2.28
398,2015,1.43
398,2017,1.34
398,2018,1.48
398,2019,1.5
400,2011,5.31
400,2015,5.78
400,2017,5.7
400,2018,5.41
400,2019,4.85
404,2011,13.1
404,2015,8.83
404,2017,7.93
404,2018,8.36
404,2019,7.68
412,2017,7.01
412,2018,7.62
412,2019,6.92
417,2011,2.22
417,2015,1.25
417,2017,4.01
417,2018,5.46
417,2019,4.6
418,2017,16.32
418,2018,15.67
418,2019,12.03
419,2011,7.68
419,2015,6.29
419,2017,5.66
419,2018,5.87
419,2019,5.92
422,2011,13.57
422,2015,13.13
422,2017,11.66
422,2018,10.97
422,2019,10.45
426,2011,14.29
426,2015,13.83
426,2017,15.87
426,2018,15.08
426,2019,15.0
428,2011,4.25
428,2015,4.78
428,2017,5.11
428,2018,4.0
428,2019,1.83
430,2015,5.04
430,2017,5.53
430,2018,4.93
430,2019,4.17
440,2011,7.8
440,2015,8.19
440,2017,7.07
