entity,year,value
36,2016,6.51441
36,2017,5.69126
36,2018,4.85611
36,2019,4.52549
48,2016,2.51572
48,2017,2.71467
48,2018,2.57313
48,2019,3.65747
124,2016,8.10659
124,2017,5.89715
124,2018,6.3816
124,2019,5.80052
250,2016,5.84318
250,2017,6.65278
250,2018,6.46476
250,2019,6.6153
276,2016,8.99664
276,2017,7.00681
276,2018,6.37349
276,2019,6.49918
380,2016,4.3798
380,2017,4.24936
380,2018,4.28293
380,2019,3.76437
392,2016,13.36423
392,2017,13.05038
392,2018,12.71572
392,2019,12.13719
414,2016,2.38136
414,2017,2.61444
414,2018,3.05167
414,2019,2.92996
458,2016,3.1493
458,2017,2.93492
458,2018,2.78811
458,2019,2.92188
512,2016,3.54097
512,2017,3.7143
512,2018,5.17616
512,2019,3.89995
554,2016,6.56299
554,2017,6.61045
554,2018,6.48703
554,2019,6.0565
634,2016,4.64061
634,2017,5.03783
634,2018,5.8204
634,2019,4.49073
682,2016,4.51441
682,2017,4.88395
682,2018,5.08891
682,2019,4.37798
702,2016,2.74519
702,2017,2.71869
702,2018,2.17206
702,2019,3.75264
710,2016,13.26354
710,2017,11.59655
710,2018,11.56289
710,2019,14.41012
752,2016,7.58073
752,2017,8.08848
752,2018,6.29437
752,2019,5.72875
764,2016,16.85608
764,2017,18.4809
764,2018,16.16859
764,2019,13.05925
784,2016,2.83599
784,2017,3.01075
784,2018,2.86032
784,2019,2.34708
826,2016,4.18821
826,2017,4.02775
826,2018,4.01127
826,2019,3.65481
840,2016,2.85437
840,2017,3.06234
840,2018,2.81457
840,2019,2.6924
