entity,year,value
4,2011,30.98901
4,2015,55.86973
8,2009,96.90166
8,2017,90.7376
12,2013,87.45354
24,2015,20.77274
31,2006,98.48505
50,2006,44.70696
50,2011,42.50802
50,2014,57.09346
51,2006,96.5985
51,2011,99.06021
51,2016,98.71306
64,2010,40.68712
68,2000,46.58
68,2001,62.0
68,2002,61.12
68,2003,68.59863
68,2004,81.34
68,2005,83.19
68,2006,81.85
68,2007,90.6
68,2008,82.23588
68,2009,91.71
68,2011,91.95
68,2012,90.04
68,2013,90.15
68,2014,87.94
68,2015,95.62
68,2016,97.69
68,2017,94.4
68,2018,95.22
70,2012,100.0
76,2001,72.96
76,2002,76.72
76,2003,79.51
76,2004,81.17
76,2005,83.01
76,2006,85.31
76,2007,85.24
76,2008,85.52
76,2009,86.0
76,2011,88.22
76,2012,90.58
76,2013,91.11
76,2014,92.84
76,2015,93.27
76,2016,87.05
76,2017,88.57
76,2018,89.35
84,2016,88.30535
104,2016,64.2433
108,2000,4.79452
108,2010,24.23044
108,2017,24.23959
112,2012,100.0
116,2005,32.41661
116,2010,41.5395
116,2014,41.78295
120,2004,27.60546
120,2006,17.31906
120,2011,24.08817
120,2014,45.53631
140,2006,9.72556
140,2010,21.48043
144,2006,95.95777
148,2004,0.35395
148,2014,19.04707
152,2000,85.82
152,2003,92.06
152,2006,92.8
152,2009,91.96
152,2011,93.65
152,2013,91.92
152,2015,92.97
152,2017,92.64
170,2002,64.82
170,2003,66.51
170,2004,69.55
170,2005,57.06161
170,2008,75.95
170,2009,75.43
170,2010,74.09429
170,2011,76.17
170,2012,78.8
170,2013,79.32
170,2014,80.49
170,2015,79.42746
170,2016,82.46
170,2017,83.16
170,2018,84.01
174,2012,50.32657
178,2005,41.32975
178,2012,46.8588
178,2015,42.09024
180,2007,28.20686
180,2010,28.68421
180,2013,55.23001
188,2000,70.34
188,2001,68.82
188,2002,70.69
188,2003,75.02
188,2004,75.55
188,2005,78.14
188,2006,77.86
188,2007,77.78
188,2008,80.69
188,2009,81.48
188,2010,81.35
188,2011,83.39297
188,2012,86.57
188,2013,87.1
188,2014,87.92
188,2015,89.91
188,2016,88.85
188,2017,92.14
188,2018,90.72
204,2006,25.05514
204,2011,35.83753
204,2014,32.56879
204,2018,24.19621
214,2000,41.7
214,2001,57.49
214,2002,56.2
214,2003,58.03
214,2004,62.7
214,2005,62.5
214,2006,62.3
214,2007,57.71419
214,2008,69.96
214,2009,69.19
214,2010,73.52
214,2011,71.09
214,2012,74.23
214,2013,68.61398
214,2014,71.86266
214,2015,79.76
214,2016,78.4
214,2017,86.76
214,2018,87.73
218,2001,79.23
218,2003,79.77
218,2005,87.27
218,2006,88.76
218,2007,89.33
218,2008,92.28
218,2009,91.32
218,2010,91.28
218,2011,93.51
218,2012,94.73
218,2013,95.58
218,2014,95.19
218,2015,94.79
218,2016,96.93
218,2017,97.29
218,2018,98.07
222,2000,49.12
222,2001,52.74
222,2002,55.14
222,2003,50.91
222,2004,55.16
222,2005,61.0
222,2006,53.22
222,2009,60.91
222,2010,63.58
222,2012,72.66
222,2013,76.91
222,2014,78.4
222,2015,77.88
222,2016,77.5
222,2017,80.3
222,2018,82.68
231,2005,10.76146
231,2011,16.17609
231,2016,28.47443
266,2012,30.62559
270,2006,39.22201
270,2010,36.15038
270,2013,54.3266
275,2014,97.69869
288,2009,38.84486
288,2015,42.19252
320,2000,35.54
320,2006,47.98
320,2014,61.05
320,2015,58.32343
324,2005,13.40039
324,2012,17.43896
324,2016,27.75033
328,2006,89.49574
328,2009,89.87654
328,2014,90.8412
332,2005,9.71076
332,2012,11.54386
332,2017,17.42401
340,2001,47.47
340,2004,46.15
340,2005,45.63
340,2009,58.94
340,2010,66.04
340,2011,59.17851
340,2012,69.88
340,2013,70.91
340,2014,68.7
340,2015,72.0
340,2016,75.86
340,2018,72.66
356,2006,61.82072
356,2016,81.20979
360,2003,78.28738
360,2008,77.60127
360,2017,87.49564
368,2011,48.67371
384,2006,18.69848
384,2012,21.68053
384,2016,29.94036
388,2011,97.89236
398,2006,99.3468
398,2011,98.75385
398,2015,100.0
400,2007,95.08839
404,2003,26.39594
404,2008,59.85287
404,2014,61.37722
417,2006,99.71355
417,2012,99.8176
417,2014,97.64938
418,2006,26.67533
418,2012,29.78531
418,2017,67.32677
426,2005,10.83598
426,2009,19.49675
426,2014,27.78864
430,2007,5.83716
430,2013,10.59142
450,2009,7.97569
454,2004,29.31738
454,2010,28.97562
454,2016,21.78041
462,2008,91.48341
462,2017,95.81149
466,2006,14.81328
466,2013,25.20359
466,2015,23.18373
478,2007,12.37535
478,2011,15.96986
478,2015,33.59994
484,2000,78.2
484,2002,83.28
484,2004,84.07
484,2006,85.26
484,2008,89.01
484,2010,89.31
484,2012,94.14
484,2014,93.05
484,2016,89.28584
484,2018,94.32
496,2006,82.21633
496,2014,94.30729
498,2005,92.96756
498,2012,96.95113
499,2013,100.0
504,2004,32.39793
508,2003,0.79731
508,2008,11.04857
508,2011,20.85645
516,2007,46.53629
516,2013,58.87596
524,2007,58.56118
524,2011,64.87993
524,2014,73.67831
524,2016,82.71322
548,2007,63.49481
558,2001,28.58
558,2005,30.75
558,2009,40.41
558,2014,54.77
562,2006,7.23291
562,2012,10.10766
566,2003,33.65017
566,2007,25.79338
566,2008,32.74355
566,2011,33.08496
566,2013,27.49043
566,2016,38.52465
586,2007,33.20174
586,2012,30.40989
586,2018,38.7903
591,2000,81.31
591,2001,70.73
591,2002,76.26
591,2003,78.01
591,2004,84.78
591,2005,80.23
591,2006,81.57
591,2007,78.49
591,2008,81.66
591,2009,85.18
591,2011,79.6
591,2013,88.38
591,2014,85.4
591,2015,87.8
591,2016,82.84
591,2017,91.73
591,2018,89.23
600,2001,62.06
600,2003,65.24
600,2004,71.87
600,2005,68.85
600,2006,76.51
600,2007,68.72
600,2008,73.06
600,2009,81.24
600,2010,72.0
600,2011,83.55
600,2012,71.41
600,2013,79.51
600,2014,74.71
600,2015,79.15
600,2016,73.77106
600,2017,78.81
600,2018,86.26
604,2000,77.84
604,2001,72.72
604,2002,73.63
604,2003,73.48
604,2004,77.55
604,2005,82.9
604,2006,83.53
604,2007,83.91
604,2008,86.06
604,2009,86.54
604,2010,87.17
604,2011,87.68
604,2012,90.6
604,2013,90.61
604,2014,90.31
604,2015,93.87
604,2016,91.91
604,2017,94.71
604,2018,95.37
608,2004,52.87733
608,2018,71.49614
624,2014,8.20609
626,2009,38.20092
626,2016,57.12593
646,2005,2.00337
646,2010,20.4073
646,2015,26.46464
662,2012,95.6815
678,2009,39.35886
678,2014,70.01571
686,2005,7.8852
686,2011,19.34277
686,2016,25.68991
686,2017,29.66986
688,2011,100.0
688,2014,95.32677
694,2008,12.77634
694,2013,41.02664
694,2017,31.18159
704,2011,91.02627
704,2014,88.83412
710,2016,88.31002
716,2005,66.67072
716,2010,66.21021
716,2015,73.16093
728,2010,10.43788
729,2014,44.54557
740,2010,43.1145
748,2006,32.01371
748,2010,33.29138
748,2014,49.70376
760,2006,94.27929
762,2006,98.58582
762,2012,98.00433
762,2017,98.99734
764,2013,96.97821
764,2016,98.60649
768,2006,38.51122
768,2010,33.37245
768,2014,45.62861
788,2012,80.35926
792,2004,80.83414
792,2014,98.44939
795,2016,100.0
800,2006,9.86931
800,2011,15.28377
800,2016,20.31646
804,2007,100.0
804,2013,100.0
807,2011,99.39011
818,2005,70.72501
818,2009,73.08565
818,2014,86.68793
834,2004,28.32013
834,2010,54.65171
834,2015,53.79115
854,2003,10.91788
854,2006,15.43133
854,2010,10.72697
858,2008,86.66
858,2009,90.5
858,2010,92.51
858,2011,93.8
858,2012,92.55
858,2013,89.382
858,2014,92.62
858,2015,94.9
858,2016,95.59
858,2017,95.76
858,2018,95.88
860,2006,100.0
862,2000,72.81
862,2001,74.33
862,2002,74.62
862,2003,75.57
862,2004,75.39
862,2005,79.05
862,2006,81.0
862,2007,83.08
862,2008,81.07
862,2009,85.99
862,2010,84.95
862,2011,87.82
862,2012,87.91
862,2013,88.75
862,2014,89.3
887,2006,57.78835
887,2013,47.16835
894,2001,25.38015
894,2007,31.51542
894,2013,43.32602
