entity,year,value
1,2005,30.7
1,2015,29.6
1,2018,30.8
4,2005,81.0
4,2015,29.5
4,2018,27.7
8,2005,22.1
8,2015,47.1
8,2018,44.5
12,2005,35.5
12,2015,7.2
12,2018,12.3
16,2005,12.8
16,2015,12.7
16,2018,12.3
20,2005,24.6
20,2015,64.2
20,2018,50.7
24,2005,63.7
24,2015,48.4
24,2018,48.0
28,2005,27.0
28,2015,48.7
28,2018,43.7
31,2005,12.0
31,2015,16.9
31,2018,15.5
32,2005,57.6
32,2015,50.5
32,2018,46.2
36,2005,20.4
36,2015,25.3
36,2018,31.6
40,2005,23.2
40,2015,20.8
40,2018,20.9
44,2005,22.5
44,2015,43.0
44,2018,34.1
50,2005,64.0
50,2015,75.7
50,2018,84.7
51,2005,28.2
51,2015,27.9
51,2018,35.6
52,2005,38.0
52,2015,46.0
52,2018,56.1
53,2005,19.7
53,2015,23.2
53,2018,29.0
56,2005,38.1
56,2015,26.0
56,2018,34.5
60,2005,15.8
60,2015,9.7
60,2018,12.3
62,2005,59.4
62,2015,62.1
62,2018,63.6
68,2005,73.3
68,2015,84.2
68,2018,72.6
70,2005,18.0
70,2015,12.9
70,2018,20.9
72,2005,52.9
72,2015,25.5
72,2018,22.3
76,2005,31.2
76,2015,39.6
76,2018,37.1
84,2005,5.6
84,2015,63.5
84,2018,67.6
90,2005,35.4
90,2015,46.7
90,2018,50.4
96,2005,7.2
96,2015,7.9
96,2018,7.1
100,2005,18.3
100,2015,8.8
100,2018,8.7
108,2005,64.9
108,2015,53.0
108,2018,51.2
112,2005,19.1
112,2015,11.8
112,2018,9.4
116,2005,32.6
116,2015,49.3
116,2018,31.7
120,2005,76.2
120,2015,59.6
120,2018,54.6
124,2005,29.1
124,2015,34.9
124,2018,38.8
136,2005,24.5
136,2015,29.6
136,2018,23.2
144,2005,52.4
144,2015,45.3
144,2018,57.8
152,2005,37.2
152,2015,25.0
152,2018,31.3
158,2005,10.9
158,2015,5.5
158,2018,5.2
170,2005,41.1
170,2015,33.3
170,2018,32.6
184,2005,3.7
184,2015,16.9
184,2018,14.6
188,2005,20.1
188,2015,20.6
188,2018,20.6
191,2005,31.4
191,2015,21.6
191,2018,27.6
196,2005,17.0
196,2015,20.1
196,2018,26.4
199,2005,55.3
199,2015,50.0
199,2018,49.8
202,2005,44.3
202,2015,40.6
202,2018,41.0
203,2005,17.5
203,2015,11.5
203,2018,8.4
204,2005,93.7
204,2015,71.0
204,2018,62.3
208,2005,27.9
208,2015,29.6
208,2018,32.8
212,2005,21.0
212,2015,21.9
212,2018,30.3
214,2005,62.0
214,2015,57.6
214,2018,51.5
218,2005,63.1
218,2015,38.8
218,2018,33.8
222,2005,28.8
222,2015,23.4
222,2018,31.1
233,2005,25.6
233,2015,23.4
233,2018,20.2
234,2005,26.1
234,2015,29.0
234,2018,30.6
242,2005,8.7
242,2015,22.7
242,2018,25.9
246,2005,13.3
246,2015,18.4
246,2018,19.0
250,2005,33.4
250,2015,25.7
250,2018,28.8
268,2005,54.2
268,2015,14.7
268,2018,11.5
276,2005,23.7
276,2015,20.6
276,2018,23.6
288,2005,30.6
288,2015,19.0
288,2018,12.5
292,2005,54.8
292,2015,50.0
292,2018,26.8
296,2005,2.6
296,2015,9.8
296,2018,5.4
300,2005,29.7
300,2015,23.1
