entity,year,value
4,2011,35.77497
4,2015,70.80571
8,2017,94.50994
12,2013,93.13811
24,2015,38.44234
31,2006,100.0
32,2000,91.79
32,2001,92.65
32,2002,91.66
32,2003,91.35
32,2004,91.55
32,2005,95.21
32,2006,96.71
32,2007,96.26
32,2008,95.69
32,2009,93.86
32,2011,97.27
32,2012,96.6
32,2013,95.4
32,2014,94.94
32,2016,96.18
32,2017,97.68
32,2018,98.07
50,2006,48.5636
50,2011,59.13226
50,2014,64.36623
51,2006,100.0
51,2011,100.0
51,2016,100.0
68,2000,91.47
68,2001,82.04
68,2002,84.47
68,2003,84.02453
68,2004,88.03
68,2005,93.43
68,2006,95.8
68,2007,89.94
68,2008,82.98375
68,2009,96.05
68,2011,95.26
68,2012,95.22
68,2013,97.26
68,2014,92.33
68,2015,97.49
68,2016,96.69
68,2017,98.85
68,2018,97.45
76,2001,90.15
76,2002,91.9
76,2003,92.82
76,2004,92.36
76,2005,94.75
76,2006,94.15
76,2007,94.1
76,2008,94.07
76,2009,94.27
76,2011,95.4
76,2012,95.06
76,2013,95.82
76,2014,96.24
76,2015,96.71
76,2016,91.25
76,2017,94.56
76,2018,95.11
84,2016,93.54417
104,2016,81.36349
112,2012,100.0
116,2005,41.28914
116,2010,41.88925
120,2004,37.94569
120,2006,44.60049
120,2011,45.76456
120,2014,54.46118
140,2006,28.49905
140,2010,40.22168
144,2006,98.89983
152,2000,95.22
152,2003,95.82
152,2006,94.69
152,2009,97.64
152,2011,95.31
152,2013,94.73
152,2015,96.37
152,2017,97.18
170,2002,85.69
170,2003,82.81
170,2004,84.88
170,2005,79.37594
170,2008,92.22
170,2009,89.43
170,2010,85.07854
170,2011,92.02
170,2012,91.77
170,2013,91.52
170,2014,92.12
170,2015,87.41344
170,2016,92.49
170,2017,91.87
170,2018,93.16
174,2012,73.58095
178,2005,50.35439
178,2012,58.85394
178,2015,76.54416
180,2007,55.64456
180,2010,44.54749
180,2013,61.44323
188,2000,83.4
188,2001,88.09
188,2002,87.74
188,2003,85.76
188,2004,92.32
188,2005,91.36
188,2006,85.55
188,2007,92.86
188,2008,95.41
188,2009,90.86
188,2010,92.22
188,2011,95.90043
188,2012,91.2
188,2013,90.6
188,2014,95.64
188,2015,96.28
188,2016,95.31
188,2017,98.69
188,2018,96.78
204,2006,37.64846
204,2011,44.51183
204,2014,58.24218
204,2018,40.74035
214,2000,68.15
214,2001,71.31
214,2002,69.41
214,2003,79.71
214,2004,78.73
214,2005,78.52
214,2006,79.86
214,2007,71.5844
214,2008,72.9
214,2009,77.97
214,2010,77.62
214,2011,88.19
214,2012,84.26
214,2013,85.46964
214,2014,86.27245
214,2015,88.3
214,2016,88.53
214,2017,92.06
214,2018,91.7
218,2001,93.69
218,2003,87.74
218,2005,91.98
218,2006,96.44
218,2007,92.19
218,2008,94.86
218,2009,97.27
218,2010,96.95
218,2011,96.85
218,2012,95.16
218,2013,98.18
218,2014,96.56
218,2015,98.25
218,2016,98.57
218,2017,99.03
218,2018,99.47
222,2000,79.1
222,2001,81.06
222,2002,81.31
222,2003,83.07
222,2004,71.44
222,2005,82.84
222,2006,85.1
222,2009,80.77
222,2010,86.99
222,2012,88.59
222,2013,88.66
222,2014,91.0
222,2015,88.62
222,2016,90.81
222,2017,90.06
222,2018,92.02
266,2012,62.71788
270,2006,65.29478
270,2010,66.0612
270,2013,63.74665
275,2014,97.64256
288,2009,67.04625
288,2015,61.22144
320,2000,72.12
320,2006,74.75
320,2014,71.91
320,2015,72.4099
328,2009,98.04956
328,2014,100.0
332,2005,19.5265
332,2017,42.73833
340,2001,76.18
340,2004,74.02
340,2005,74.01
340,2009,86.1
340,2010,87.9
340,2011,80.25809
340,2012,83.35
340,2013,93.53
340,2014,91.47
340,2015,90.81
340,2016,85.49
340,2018,89.42
356,2006,61.81577
356,2016,81.79247
360,2003,83.98316
360,2008,86.42736
360,2017,97.13964
368,2011,58.71731
384,2006,35.38747
384,2016,76.92423
388,2011,98.6189
398,2006,99.27882
398,2011,100.0
398,2015,100.0
400,2007,93.50356
404,2014,83.31088
417,2006,99.62751
418,2012,72.78193
418,2017,87.72276
430,2007,13.63822
430,2013,17.17154
466,2006,22.52428
478,2011,29.52237
478,2015,47.35365
484,2000,95.64
484,2002,92.34
484,2004,92.39
484,2006,94.3
484,2008,95.69
484,2010,96.79
484,2012,95.57
484,2014,95.84
484,2016,99.51084
484,2018,98.04
496,2006,95.45155
496,2014,94.99516
504,2004,42.65808
508,2003,1.27375
508,2008,32.27724
516,2013,74.68641
524,2011,50.53035
524,2014,76.22314
524,2016,85.16776
558,2001,76.06
558,2005,69.73
558,2009,75.44
558,2014,78.99
566,2003,27.28323
566,2007,24.06258
566,2008,63.6334
566,2011,73.13745
566,2013,64.14
566,2016,83.00389
586,2007,36.15727
586,2012,56.00712
586,2018,40.30379
591,2000,94.98
591,2001,95.72
591,2002,95.03
591,2003,97.21
591,2004,93.51
591,2005,94.08
591,2006,92.29
591,2007,95.52
591,2008,96.02
591,2009,92.88
591,2011,97.75
591,2013,95.96
591,2014,94.37
591,2015,98.63
591,2016,95.47
591,2017,97.58
591,2018,96.42
600,2001,75.74
600,2003,80.72
600,2004,88.07
600,2005,85.13
600,2006,82.59
600,2007,86.07
600,2008,88.25
600,2009,84.06
600,2010,92.03
600,2011,82.42
600,2012,89.0
600,2013,89.12
600,2014,92.42
600,2015,87.1
600,2016,85.16946
600,2017,90.7
600,2018,95.81
604,2000,86.59
604,2001,93.1
604,2002,94.49
604,2003,90.47
604,2004,95.27
604,2005,93.9
604,2006,93.69
604,2007,95.2
604,2008,93.16
604,2009,95.31
604,2010,96.82
604,2011,95.63
604,2012,95.71
604,2013,98.56
604,2014,96.25
604,2015,96.68
604,2016,96.75
604,2017,98.61
604,2018,97.62
608,2004,76.26263
608,2018,88.52645
624,2014,13.82683
626,2009,36.00627
626,2016,61.75681
678,2009,41.18773
678,2014,64.48485
686,2005,24.1895
686,2011,43.80921
686,2016,54.09448
686,2017,44.97789
704,2011,93.37042
704,2014,100.0
710,2016,98.00326
729,2014,62.86665
740,2010,78.19305
760,2006,94.02985
764,2013,94.64635
764,2016,87.68759
788,2012,93.09726
792,2004,94.06818
792,2014,99.83186
800,2016,35.05037
804,2007,97.97314
804,2013,99.12047
818,2005,77.49865
818,2009,81.13295
818,2014,70.83617
