entity,year,value
1,2000,7277927.0
1,2005,7665253.0
1,2010,8126959.0
1,2015,8682454.0
1,2016,8804242.0
4,2000,15406.0
4,2005,18936.0
4,2010,20594.0
4,2015,23322.0
4,2016,24416.0
8,2000,4500.0
8,2005,6184.0
8,2010,5977.0
8,2015,6946.0
8,2016,6835.0
9,2000,36771.0
9,2005,35905.0
9,2010,35146.0
9,2015,35654.0
9,2016,35287.0
12,2000,27594.0
12,2005,27384.0
12,2010,29364.0
12,2015,33336.0
12,2016,34394.0
15,2000,183504.0
15,2005,201945.0
15,2010,221658.0
15,2015,253721.0
15,2016,255359.0
21,2000,532147.0
21,2005,479255.0
21,2010,425110.0
21,2015,436329.0
21,2016,436483.0
24,2000,11084.0
24,2005,11310.0
24,2010,11095.0
24,2015,12257.0
24,2016,12563.0
28,2000,101.0
28,2005,115.0
28,2010,96.0
28,2015,104.0
28,2016,108.0
30,2000,1597203.0
30,2005,1779672.0
30,2010,2114983.0
30,2015,2455728.0
30,2016,2519379.0
31,2000,14863.0
31,2005,15899.0
31,2010,15295.0
31,2015,15595.0
31,2016,15823.0
32,2000,44423.0
32,2005,44987.0
32,2010,50236.0
32,2015,46729.0
32,2016,45812.0
34,2000,1071847.0
34,2005,1246964.0
34,2010,1370756.0
34,2015,1489756.0
34,2016,1532261.0
35,2000,466190.0
35,2005,521497.0
35,2010,574822.0
35,2015,635942.0
35,2016,653961.0
36,2000,25670.0
36,2005,24538.0
36,2010,23512.0
36,2015,23178.0
36,2016,22650.0
40,2000,23079.0
40,2005,19215.0
40,2010,19295.0
40,2015,20257.0
40,2016,18689.0
44,2000,249.0
44,2005,285.0
44,2010,317.0
44,2015,355.0
44,2016,368.0
48,2000,313.0
48,2005,305.0
48,2010,301.0
48,2015,309.0
48,2016,317.0
50,2000,78308.0
50,2005,106015.0
50,2010,117844.0
50,2015,119891.0
50,2016,122834.0
51,2000,6307.0
51,2005,6471.0
51,2010,6436.0
51,2015,6294.0
51,2016,6475.0
52,2000,532.0
52,2005,469.0
52,2010,464.0
52,2015,488.0
52,2016,498.0
53,2000,31183.0
53,2005,30090.0
53,2010,28773.0
53,2015,28015.0
53,2016,27402.0
56,2000,20591.0
56,2005,18625.0
56,2010,17611.0
