entity,year,value
8,2011,18.47222
32,2013,14.40078
40,2009,21.04172
51,2008,20.72083
56,2013,28.13125
68,2001,21.42246
76,2012,12.5573
76,2017,10.39826
120,2014,11.26872
124,2016,15.83333
152,2008,14.72612
152,2015,17.69128
170,2013,14.5
170,2017,14.43627
188,2017,19.55764
214,2016,10.26351
218,2012,15.19331
222,2010,18.79957
222,2017,18.93324
233,2000,23.40278
233,2010,20.27778
242,2016,9.70224
246,2000,16.025
246,2010,16.77083
250,2010,17.72954
275,2000,8.68056
275,2013,8.88889
276,2013,18.6
300,2014,19.30556
320,2014,9.56581
320,2017,11.96579
340,2009,10.74933
348,2010,17.7125
380,2003,21.9
380,2009,22.1
380,2014,20.9
392,2001,14.58333
392,2006,14.86111
392,2011,15.06944
392,2016,15.20833
398,2018,15.27778
410,2014,14.375
418,2017,11.08537
440,2003,21.5875
484,2009,20.10596
484,2014,19.82768
496,2015,16.82847
498,2012,21.42737
578,2011,17.84583
591,2011,17.12123
600,2016,9.21416
604,2010,20.67141
616,2013,17.70833
620,2015,14.36981
634,2013,5.83333
642,2000,22.91667
642,2012,19.93056
688,2011,20.15875
688,2015,17.95209
752,2001,19.37666
752,2011,19.00517
756,2000,15.02083
756,2004,14.96667
756,2007,14.4
756,2010,13.53333
756,2013,13.4375
756,2016,13.87917
792,2006,15.84024
792,2015,13.17722
807,2015,14.93056
826,2001,15.48908
826,2015,13.56408
840,2003,16.75
840,2004,16.16667
840,2005,16.16667
840,2006,16.08333
840,2007,15.83333
840,2008,15.29167
840,2009,15.91667
840,2010,15.29167
840,2011,14.91667
840,2012,16.16667
840,2013,15.66667
840,2014,15.5
840,2015,15.95833
840,2016,16.875
840,2017,15.45833
840,2018,15.125
858,2013,16.37684
