entity,year,value
1,2000,0.15653
1,2001,0.15457
1,2002,0.16007
1,2003,0.16613
1,2004,0.178
1,2005,0.1826
1,2006,0.18626
1,2007,0.18958
1,2008,0.18561
1,2009,0.16741
1,2010,0.18406
1,2011,0.19287
1,2012,0.19624
1,2013,0.20142
1,2014,0.21098
1,2015,0.21376
1,2016,0.21638
1,2017,0.21897
2,2000,0.20787
2,2001,0.2148
2,2002,0.22051
2,2003,0.24447
2,2004,0.25663
2,2005,0.27784
2,2006,0.27454
2,2007,0.28726
2,2008,0.24203
2,2009,0.18964
2,2010,0.19921
2,2011,0.18766
2,2012,0.20424
2,2013,0.19607
2,2014,0.19678
2,2015,0.1931
2,2016,0.18961
2,2017,0.1863
4,2000,0.00139
4,2001,0.00134
4,2002,0.00127
4,2003,0.00121
4,2004,0.00116
4,2005,6e-05
4,2006,6e-05
4,2007,6e-05
4,2008,0.01072
4,2009,0.01173
4,2010,0.00616
4,2011,0.00601
4,2012,0.00582
4,2013,0.00565
4,2014,0.00554
4,2015,0.00579
4,2016,0.00603
4,2017,0.00627
5,2000,0.13529
5,2001,0.14306
5,2002,0.13153
5,2003,0.14269
5,2004,0.15818
5,2005,0.1447
5,2006,0.1473
5,2007,0.16363
5,2008,0.15773
5,2009,0.13329
5,2010,0.14729
5,2011,0.18077
5,2012,0.17782
5,2013,0.18323
5,2014,0.17565
5,2015,0.17851
5,2016,0.18132
5,2017,0.18414
8,2000,0.01841
8,2001,0.01994
8,2002,0.02263
8,2003,0.01934
8,2004,0.02667
8,2005,0.03708
8,2006,0.03651
8,2007,0.03091
8,2008,0.03116
8,2009,0.03416
8,2010,0.03605
8,2011,0.03735
8,2012,0.02266
8,2013,0.02312
8,2014,0.03044
8,2015,0.03079
8,2016,0.03113
8,2017,0.03147
9,2000,0.83064
9,2001,0.87648
9,2002,0.92875
9,2003,0.92033
9,2004,0.98869
9,2005,1.00338
9,2006,0.84606
9,2007,0.77879
9,2008,1.02728
9,2009,0.9428
9,2010,0.98378
9,2011,1.00865
9,2012,0.99329
9,2013,1.09788
9,2014,1.09806
9,2015,1.11005
9,2016,1.11163
9,2017,1.10064
11,2000,0.02924
11,2001,0.03298
11,2002,0.03285
11,2003,0.0404
11,2004,0.04136
11,2005,0.03843
11,2006,0.03959
11,2007,0.02995
11,2008,0.03985
11,2009,0.02279
11,2010,0.02226
11,2011,0.02016
11,2012,0.0228
11,2013,0.01973
11,2014,0.01879
11,2015,0.01828
11,2016,0.01793
11,2017,0.01779
12,2000,0.05465
12,2001,0.05603
12,2002,0.05335
12,2003,0.05965
12,2004,0.05501
12,2005,0.06207
12,2006,0.04557
12,2007,0.04062
12,2008,0.0402
12,2009,0.03384
12,2010,0.05926
12,2011,0.03284
12,2012,0.0379
12,2013,0.04255
12,2014,0.03367
12,2015,0.03284
12,2016,0.03129
12,2017,0.02981
13,2000,0.15712
13,2001,0.14028
13,2002,0.1368
13,2003,0.12715
13,2004,0.12076
13,2005,0.14615
13,2006,0.1388
13,2007,0.13885
13,2008,0.13667
13,2009,0.11105
13,2010,0.13495
13,2011,0.15117
13,2012,0.15849
13,2013,0.15487
13,2014,0.14605
13,2015,0.14662
13,2016,0.1472
13,2017,0.14778
14,2000,0.01096
14,2001,0.01195
14,2002,0.01387
14,2003,0.01319
14,2005,0.01361
14,2006,0.01423
14,2007,0.03463
14,2008,0.01461
14,2009,0.01258
14,2010,0.02194
14,2011,0.02337
14,2012,0.02797
14,2013,0.02699
14,2014,0.02764
14,2015,0.02824
14,2016,0.02902
14,2017,0.02975
15,2000,0.14359
15,2001,0.14751
15,2002,0.15382
15,2003,0.16353
15,2006,0.16327
15,2007,0.165
15,2008,0.16776
15,2009,0.17783
15,2010,0.16917
15,2011,0.16474
15,2012,0.17212
15,2013,0.16449
15,2015,0.18288
15,2016,0.18297
15,2017,0.18307
17,2000,0.4713
17,2001,0.49694
17,2002,0.531
17,2003,0.61611
17,2004,0.64779
17,2005,0.73947
17,2006,0.69915
17,2007,0.68621
17,2008,0.54552
17,2009,0.54273
17,2010,0.49088
17,2011,0.46001
17,2012,0.47123
17,2013,0.41507
17,2014,0.41067
17,2015,0.40565
17,2016,0.40058
17,2017,0.39565
18,2000,1.72382
18,2001,1.76768
18,2002,1.78178
18,2003,1.9587
18,2004,2.07606
18,2005,2.24036
18,2006,2.35865
18,2007,2.55913
18,2008,2.16284
18,2009,1.34121
18,2010,1.61908
18,2011,1.51634
18,2012,1.73941
18,2013,1.78668
18,2014,1.76489
18,2015,1.72445
18,2016,1.68585
18,2017,1.64884
19,2000,0.31324
19,2001,0.29789
19,2002,0.29529
19,2003,0.30704
19,2004,0.32103
19,2005,0.31496
19,2006,0.29749
19,2007,0.30571
19,2008,0.30191
19,2009,0.24816
19,2010,0.28005
19,2011,0.30408
19,2012,0.29715
19,2013,0.32155
19,2014,0.35759
19,2015,0.35824
19,2016,0.35877
19,2017,0.35936
21,2000,0.61181
21,2001,0.57226
21,2002,0.57798
21,2003,0.60393
21,2004,0.62804
21,2005,0.61649
21,2006,0.56989
21,2007,0.57796
21,2008,0.57658
21,2009,0.46904
21,2010,0.52836
21,2011,0.55056
21,2012,0.53344
21,2013,0.59598
21,2014,0.70973
21,2015,0.7093
21,2016,0.70848
21,2017,0.70763
24,2000,0.97354
24,2001,1.12714
24,2002,1.0605
24,2003,1.16152
24,2004,1.19917
24,2005,1.34225
24,2006,1.67844
24,2007,1.71237
24,2008,1.51795
24,2009,1.52155
24,2010,1.32782
24,2011,1.27539
24,2012,1.23108
24,2013,1.33483
24,2014,1.34386
24,2015,1.35157
24,2016,1.35806
24,2017,1.36338
28,2000,0.00361
28,2005,0.00729
28,2006,0.00666
28,2007,0.00693
28,2009,0.00636
28,2010,0.00394
28,2011,0.00277
28,2012,0.00392
28,2013,0.00275
28,2014,0.00212
28,2015,0.00214
28,2016,0.00217
28,2017,0.00219
30,2000,0.12336
30,2001,0.11998
30,2002,0.1287
30,2003,0.12599
30,2004,0.14079
30,2005,0.158
30,2006,0.17339
30,2007,0.18492
30,2008,0.19332
30,2009,0.19349
30,2010,0.22291
30,2011,0.23306
30,2012,0.25185
30,2013,0.2695
30,2014,0.26732
30,2015,0.27837
30,2016,0.28941
30,2017,0.30046
31,2000,0.01721
