entity,year,value
4,2011,25.46712
4,2015,39.81856
8,2017,88.57802
12,2013,21.56359
31,2006,93.34618
50,2006,16.14712
50,2011,26.04366
50,2014,37.69299
64,2010,28.19423
68,2000,13.91
68,2001,36.17
68,2002,3.51
68,2003,58.38386
68,2004,27.71
68,2005,34.66
68,2008,66.08793
68,2009,31.3
68,2011,43.8
68,2012,45.95
68,2013,43.37
68,2014,49.88
68,2015,58.46
68,2016,55.31
68,2017,41.01
70,2012,96.20177
76,2001,14.26
76,2002,19.12
76,2003,18.34
76,2004,20.7
76,2005,22.46
76,2006,25.9
76,2007,31.95
76,2008,32.37
76,2009,39.55
76,2011,36.28
76,2012,41.72
76,2013,40.99
76,2014,48.19
76,2015,47.98
76,2016,48.75
76,2017,46.59
76,2018,51.89
84,2016,61.15155
104,2016,14.75465
108,2000,3.38983
108,2010,3.62102
108,2017,15.31973
116,2005,10.90663
116,2010,20.61529
116,2014,23.64262
120,2004,12.33406
120,2006,8.17774
120,2011,19.20805
120,2014,12.57436
140,2006,5.77559
140,2010,3.71039
144,2006,29.82492
148,2004,1.65954
148,2014,3.66476
152,2000,32.29
152,2003,45.94
152,2006,63.51
152,2009,66.59
152,2011,68.66
152,2013,76.44
152,2015,76.65
152,2017,76.89
170,2002,20.13
170,2003,27.87
170,2004,25.11
170,2005,90.38545
170,2008,28.75
170,2009,27.62
170,2011,33.41
170,2012,36.91
170,2013,33.98
170,2014,40.0
170,2016,47.01
170,2017,44.87
170,2018,48.34
174,2012,27.41994
178,2012,3.52779
180,2007,19.12485
180,2010,17.36727
180,2013,24.70503
188,2000,20.18
188,2001,15.4
188,2002,25.68
188,2003,21.27
188,2004,18.24
188,2005,23.33
188,2006,29.61
188,2007,24.87
188,2008,30.99
188,2009,24.49
188,2010,33.99
188,2011,44.08606
188,2012,38.66
188,2013,41.02
188,2014,39.43
188,2015,40.21
188,2016,31.76
188,2017,56.0
188,2018,62.17
204,2006,8.98977
204,2011,9.84586
204,2014,7.48713
204,2018,8.44922
214,2000,17.35
214,2001,21.32
214,2002,13.87
214,2003,21.34
214,2004,19.01
214,2005,25.75
214,2006,22.01
214,2007,47.31867
214,2008,30.39
214,2009,27.29
214,2010,34.85
214,2011,36.64
214,2012,21.37
214,2013,50.98316
214,2014,67.32607
214,2015,31.97
214,2016,47.38
214,2017,31.73
214,2018,41.25
218,2001,25.3
218,2003,19.25
218,2005,22.73
218,2006,22.05
218,2007,19.28
218,2008,28.97
218,2009,30.31
218,2010,33.48
218,2011,49.09
218,2012,46.43
218,2013,44.43
218,2014,55.76
218,2015,53.18
218,2016,58.44
218,2017,55.41
218,2018,57.45
222,2000,16.43
222,2001,22.2
222,2002,14.15
222,2003,17.12
222,2004,20.46
222,2005,26.18
222,2006,21.52
222,2009,26.15
222,2010,27.81
222,2012,38.55
222,2013,31.44
222,2014,39.73
222,2015,40.02
222,2016,41.58
222,2017,43.19
222,2018,44.01
231,2005,0.56994
231,2011,4.35761
231,2016,8.93591
270,2006,15.03409
270,2010,10.90028
275,2014,57.45847
288,2009,32.41999
288,2015,69.82278
320,2000,5.55
320,2006,11.45
