entity,year,value
36,2009,0.5
36,2010,0.4
36,2011,0.6
36,2012,0.5
36,2013,0.3
36,2014,0.5
36,2015,0.6
36,2016,0.7
36,2017,0.7
36,2018,0.5
56,2006,0.84
56,2009,1.11
120,2011,9.8
124,2009,3.4
124,2014,3.7
191,2008,3.9
246,2005,0.4
246,2006,2.1
246,2009,2.5
246,2012,1.9
246,2013,2.3
246,2014,1.6
246,2015,2.0
246,2016,2.1
246,2017,2.1
246,2018,2.4
250,2008,0.7
250,2009,0.83
250,2010,0.96
250,2011,0.57
250,2012,0.65
250,2013,0.61
250,2014,0.75
250,2015,0.84
250,2016,0.7
250,2017,1.0
250,2018,1.2
268,2010,0.04
344,2006,4.3
388,2006,0.2
388,2009,0.8
388,2012,0.2
410,2008,0.74
410,2009,0.78
410,2010,1.06
410,2011,1.19
410,2012,0.28
410,2013,1.44
410,2014,0.23
410,2016,0.1
417,2015,1.2
442,2013,2.1
528,2006,1.6
528,2007,1.9
528,2008,2.4
528,2009,2.4
528,2010,2.4
528,2011,2.3
528,2012,0.1
528,2013,0.1
528,2014,0.2
528,2015,0.2
528,2017,0.2
554,2006,4.0
554,2009,4.2
554,2014,2.9
554,2018,3.08
600,2008,1.3
600,2010,0.9
710,2013,0.14
752,2015,3.4
752,2016,5.8
752,2017,8.0
752,2018,10.7
780,2007,3.6
827,2006,4.8
827,2007,4.5
827,2008,3.7
827,2009,3.4
827,2010,3.82
827,2011,4.19
827,2012,3.02
827,2013,2.23
827,2014,2.71
827,2015,3.23
827,2016,3.1
827,2017,4.2
827,2018,4.5
840,2008,0.1
840,2009,0.1
840,2010,0.1
840,2011,0.1
840,2012,0.1
840,2013,0.1
