entity,year,value
4,2011,47.44826
4,2015,60.14312
8,2000,95.9
8,2005,98.25
8,2009,97.92641
8,2017,94.33068
12,2013,96.35722
24,2015,77.27948
31,2000,98.64
31,2006,99.47483
50,2004,80.58
50,2006,82.58755
50,2007,77.4
50,2011,86.55852
50,2013,79.75
50,2014,87.11147
51,2006,100.0
51,2011,100.0
51,2016,100.0
52,2012,98.83698
64,2010,82.65872
68,2000,91.49
68,2001,88.63
68,2002,90.63
68,2003,95.67842
68,2004,90.2
68,2005,95.95
68,2006,91.03
68,2007,95.39
68,2008,95.03846
68,2009,92.28
68,2011,95.01
68,2012,95.3
68,2013,97.57
68,2014,94.77
68,2015,97.45
68,2016,97.69
68,2017,98.57
68,2018,98.01
70,2006,99.64
70,2012,100.0
76,2001,97.39
76,2002,96.56
76,2003,97.66
76,2004,97.24
76,2005,97.4
76,2006,97.71
76,2007,97.65
76,2008,97.79
76,2009,98.12
76,2011,98.31
76,2012,99.02
76,2013,98.15
76,2014,98.67
76,2015,98.85
76,2016,98.28
76,2017,97.5
76,2018,98.25
84,2006,89.92
84,2011,91.62
84,2016,99.81528
104,2000,64.16
104,2016,89.85002
108,2000,10.41096
108,2005,13.42
108,2010,43.72872
108,2017,59.00415
112,2005,100.0
112,2012,100.0
116,2005,76.70364
116,2010,83.43317
116,2014,85.78426
120,2000,79.16
120,2004,73.05003
120,2006,79.68215
120,2011,84.25767
120,2014,87.99599
140,2000,25.43
140,2006,28.83755
140,2010,52.99904
144,2006,98.82408
148,2000,15.69
148,2004,17.77367
148,2010,27.41
148,2014,20.03201
152,2000,98.22
152,2003,98.91
152,2006,98.1
152,2009,98.02
152,2011,98.58
152,2013,98.32
152,2015,97.99
152,2017,98.37
156,2010,98.36
156,2012,93.14
156,2014,94.22
170,2002,91.57
170,2003,91.46
170,2004,93.52
170,2005,95.40956
170,2008,95.77
170,2009,96.71
170,2010,96.37715
170,2011,96.76
170,2012,95.71
170,2013,96.99
170,2014,97.64
170,2015,97.6788
170,2016,96.56
170,2017,97.19
170,2018,98.09
174,2000,43.97
174,2012,82.40592
178,2005,74.9678
178,2012,87.43266
178,2015,92.72947
180,2001,35.23
180,2007,53.22437
180,2010,47.12196
180,2013,72.72427
188,2000,87.63
188,2001,89.35
188,2002,92.49
188,2003,96.9
188,2004,96.64
188,2005,94.04
188,2006,93.81
188,2007,94.85
188,2008,95.49
188,2009,96.79
188,2010,96.13
188,2011,95.94706
188,2012,99.66
188,2013,98.72
188,2014,99.22
188,2015,98.57
188,2016,98.41
188,2017,98.49
188,2018,98.93
204,2006,59.1132
204,2011,73.87517
204,2014,65.47079
204,2018,57.65834
214,2000,83.6
214,2001,87.01
214,2002,82.44
214,2003,87.34
214,2004,86.9
214,2005,87.58
214,2006,87.83
214,2007,93.49233
214,2008,89.88
214,2009,92.42
214,2010,88.62
214,2011,90.97
214,2012,89.67
214,2013,93.79635
214,2014,97.26417
214,2015,91.41
214,2016,98.2
214,2017,94.5
214,2018,94.72
218,2000,92.61
218,2001,95.05
218,2003,93.06
218,2005,95.07
218,2006,95.98
218,2007,95.74
218,2008,95.89
218,2009,97.3
218,2010,97.2
218,2011,97.88
218,2012,98.53
218,2013,97.76
218,2014,98.08
218,2015,98.26
218,2016,98.06
218,2017,99.02
218,2018,99.05
222,2000,84.08
222,2001,87.57
222,2002,85.0
222,2003,85.39
222,2004,86.2
222,2005,88.19
222,2006,90.22
222,2009,88.77
222,2010,89.26
222,2012,91.84
222,2013,94.79
222,2014,93.14
222,2015,93.28
222,2016,91.71
222,2017,94.62
222,2018,94.44
226,2000,48.1
231,2005,26.81228
231,2011,40.35622
231,2016,52.79069
266,2012,81.14606
268,2005,99.21
270,2000,59.86
270,2006,63.75375
270,2010,63.52771
270,2013,67.58617
275,2010,99.7
275,2014,99.73927
288,2003,67.89
288,2006,84.37
288,2009,77.00922
288,2011,79.47
288,2015,81.12533
320,2000,64.62
320,2006,71.34
320,2011,79.2
320,2014,83.22
320,2015,90.52637
324,2005,46.89891
324,2012,53.6086
324,2016,65.86083
328,2000,99.92
328,2006,98.26667
328,2009,98.42555
328,2014,99.49187
332,2005,57.58395
332,2012,57.87203
332,2017,70.32441
340,2001,79.0
340,2004,83.74
340,2005,83.53
340,2006,90.21
340,2009,87.38
340,2010,87.99
340,2011,93.82223
340,2012,90.61
340,2013,89.56
340,2014,89.15
340,2015,88.77
340,2016,88.85
340,2018,92.97
356,2005,86.82
356,2006,91.52749
356,2011,92.99
356,2016,96.56314
360,2003,94.58268
360,2008,97.25706
360,2012,98.32
360,2017,97.94567
368,2000,72.15
368,2011,75.88835
376,2012,100.0
384,2000,43.07
384,2006,47.61963
384,2012,51.19677
384,2016,67.68346
388,2011,100.0
398,2006,99.8912
398,2011,99.88193
398,2015,100.0
400,2007,99.15736
400,2012,99.02
404,2000,77.36
404,2003,68.07381
404,2008,88.52525
404,2014,93.16161
417,2006,99.25344
417,2012,99.42246
417,2014,99.21532
418,2000,61.08
418,2006,79.65048
418,2012,88.11272
418,2017,96.94792
426,2005,56.46848
426,2009,74.3855
426,2014,74.98341
430,2007,23.90642
430,2013,39.83052
450,2000,38.1
450,2004,43.72
450,2009,50.85308
454,2004,51.76749
454,2006,46.2
454,2010,57.76222
454,2014,53.36
454,2016,53.64039
462,2008,98.23409
462,2017,99.6092
466,2006,26.91087
466,2010,46.32
466,2013,50.86213
466,2015,58.82855
478,2007,47.45258
478,2011,53.11874
