entity,year,value
1,2000,63.0
1,2001,62.0
1,2002,64.0
1,2003,65.0
1,2004,65.0
1,2005,65.0
1,2006,67.0
1,2007,68.0
1,2008,68.0
1,2009,69.0
1,2010,70.0
1,2011,67.0
1,2012,72.0
1,2013,72.0
1,2014,73.0
1,2015,75.0
1,2016,77.0
1,2017,78.0
1,2018,80.0
1,2019,81.0
4,2005,7.0
4,2006,13.0
4,2007,20.0
4,2008,28.0
4,2009,33.0
4,2010,30.0
4,2011,30.0
4,2012,61.0
4,2013,61.0
4,2014,87.0
4,2015,65.0
4,2016,97.0
4,2017,97.0
4,2018,98.0
4,2019,97.0
5,2000,70.0
5,2001,76.0
5,2002,76.0
5,2003,76.0
5,2004,77.0
5,2005,78.0
5,2006,81.0
5,2007,83.0
5,2008,85.0
5,2009,86.0
5,2010,88.0
5,2011,89.0
5,2012,91.0
5,2013,92.0
5,2014,93.0
5,2015,94.0
5,2016,94.0
5,2017,95.0
5,2018,95.0
5,2019,98.0
8,2000,100.0
8,2001,100.0
8,2002,100.0
8,2003,100.0
8,2004,100.0
8,2005,100.0
8,2006,100.0
8,2007,100.0
8,2008,100.0
8,2009,100.0
8,2010,100.0
8,2011,100.0
8,2012,100.0
8,2013,100.0
8,2014,100.0
8,2015,100.0
8,2016,100.0
8,2017,100.0
8,2018,100.0
8,2019,100.0
9,2000,42.0
9,2001,43.0
9,2002,45.0
9,2003,46.0
9,2004,47.0
9,2005,48.0
9,2006,44.0
9,2007,50.0
9,2008,51.0
9,2009,46.0
9,2010,48.0
9,2011,55.0
9,2012,56.0
9,2013,57.0
9,2014,60.0
9,2015,63.0
9,2016,66.0
9,2017,70.0
9,2018,72.0
9,2019,75.0
11,2000,16.0
11,2001,16.0
11,2002,17.0
11,2003,23.0
11,2004,18.0
11,2005,17.0
11,2006,19.0
11,2007,20.0
11,2008,21.0
11,2009,21.0
11,2010,21.0
11,2011,24.0
11,2012,21.0
11,2013,25.0
11,2014,25.0
11,2015,23.0
11,2016,28.0
11,2017,22.0
11,2018,29.0
11,2019,26.0
12,2000,98.0
12,2001,98.0
12,2002,98.0
12,2003,98.0
12,2004,98.0
12,2005,98.0
12,2006,98.0
12,2007,98.0
12,2008,98.0
12,2009,97.0
12,2010,97.0
12,2011,97.0
12,2012,98.0
12,2013,97.0
12,2014,97.0
12,2015,98.0
12,2016,98.0
12,2017,99.0
12,2018,99.0
12,2019,99.0
13,2000,79.0
13,2001,77.0
13,2002,79.0
13,2003,79.0
13,2004,81.0
13,2005,82.0
13,2006,84.0
