entity,year,value
1,2021,0.49206
2,2021,0.39556
4,2021,0.57029
5,2021,0.5072
9,2021,1.01323
11,2021,0.23488
12,2021,0.11332
13,2021,0.91088
14,2021,0.61365
15,2021,0.2163
17,2021,0.39921
18,2021,0.45759
19,2021,0.63482
21,2021,0.71499
28,2021,1.00321
29,2021,0.61831
30,2021,0.44074
32,2021,0.75927
34,2021,0.3787
35,2021,0.25687
36,2021,1.01323
39,2021,0.675
40,2021,0.83279
44,2021,0.82612
48,2021,0.6915
52,2021,0.81704
53,2021,1.01323
56,2021,0.88349
62,2021,0.39525
64,2021,0.35165
68,2021,1.10408
70,2021,0.38819
76,2021,0.23467
84,2021,0.7033
104,2021,0.26909
108,2021,0.78471
112,2021,0.44825
116,2021,0.28957
120,2021,0.50692
124,2021,0.96721
135,2021,0.41818
142,2021,0.35137
143,2021,0.41818
145,2021,0.39776
150,2021,0.60182
151,2021,0.36138
152,2021,0.49021
154,2021,0.78492
155,2021,0.70769
170,2021,0.39842
178,2021,0.36324
180,2021,0.41292
199,2021,0.43234
202,2021,0.45699
214,2021,0.24569
226,2021,0.41781
231,2021,0.63283
250,2021,0.66052
266,2021,0.35899
276,2021,0.71008
308,2021,0.30786
332,2021,0.0
356,2021,0.2294
372,2021,0.78492
380,2021,0.64909
384,2021,0.39634
388,2021,0.74641
392,2021,0.44074
398,2021,0.34705
400,2021,0.24804
404,2021,0.62504
419,2021,0.60997
426,2021,0.41408
430,2021,0.06551
432,2021,0.58287
450,2021,0.21726
458,2021,0.28001
484,2021,0.9361
485,2021,0.39776
512,2021,0.5426
513,2021,0.61739
514,2021,0.61149
515,2021,0.41678
516,2021,0.27011
524,2021,0.65625
528,2021,0.76512
566,2021,0.14599
586,2021,0.39167
600,2021,0.35768
608,2021,0.56556
616,2021,0.45489
642,2021,0.34621
643,2021,0.30395
646,2021,0.72972
662,2021,0.52896
705,2021,0.19777
706,2021,0.47207
716,2021,0.77627
722,2021,0.62416
724,2021,0.79351
728,2021,0.2373
738,2021,0.45699
746,2021,0.2163
747,2021,0.2541
748,2021,0.77251
753,2021,0.30894
756,2021,0.51413
762,2021,0.44044
764,2021,0.19468
780,2021,0.79245
818,2021,0.26451
840,2021,0.48553
858,2021,0.60145
860,2021,0.44901
